alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
1.00001,2.20001,0,-8.427347079,-13.75387821
1.00001,2.25001,0,-8.385383247,-13.76488543
1.00001,2.30001,0,-8.344533552,-13.77549168
1.00001,2.35001,0,-8.304743899,-13.78572162
1.00001,2.40001,0,-8.265964059,-13.79559779
1.00001,2.45001,0,-8.228147302,-13.80514086
1.00001,2.50001,0,-8.191250071,-13.81436983
1.00001,2.55001,0,-8.155231706,-13.8233022
1.00001,2.60001,0,-8.12005418,-13.83195411
1.00001,2.65001,0,-8.085681881,-13.8403405
1.00001,2.70001,0,-8.052081406,-13.84847517
1.00001,2.75001,0,-8.019221381,-13.85637096
1.00001,2.80001,0,-7.9870723,-13.86403978
1.00001,2.85001,0,-7.955606374,-13.87149273
1.00001,2.90001,0,-7.924797405,-13.87874013
1.00001,2.95001,0,-7.894620662,-13.88579164
1.00001,3.00001,0,-7.865052774,-13.89265629
1.00001,3.05001,0,-7.836071632,-13.8993425
1.00001,3.10001,0,-7.807656298,-13.9058582
1.00001,3.15001,0,-7.779786924,-13.9122108
1.00001,3.20001,0,-7.752444678,-13.91840728
1.00001,3.25001,0,-7.725611674,-13.9244542
1.00001,3.30001,0,-7.69927091,-13.93035773
1.00001,3.35001,0,-7.673406214,-13.9361237
1.00001,3.40001,0,-7.648002183,-13.94175759
1.00001,3.45001,0,-7.623044143,-13.94726458
1.00001,3.50001,0,-7.598518098,-13.95264959
1.00001,3.55001,0,-7.574410692,-13.95791725
1.00001,3.60001,0,-7.55070917,-13.96307195
1.00001,3.65001,0,-7.52740134,-13.96811785
1.00001,3.70001,0,-7.504475544,-13.9730589
1.00001,3.75001,0,-7.481920625,-13.97789884
1.00001,3.80001,0,-7.4597259,-13.98264125
1.00001,3.85001,0,-7.437881131,-13.98728951
1.00001,3.90001,0,-7.416376504,-13.99184684
1.00001,3.95001,0,-7.395202604,-13.9963163
1.00001,4.00001,0,-7.374350394,-14.00070083
1.00001,4.05001,0,-7.353811196,-14.0050032
1.00001,4.10001,0,-7.33357667,-14.00922608
1.00001,4.15001,0,-7.3136388,-14.01337201
1.00001,4.20001,0,-7.293989874,-14.01744341
1.00001,4.25001,0,-7.274622471,-14.02144261
1.00001,4.30001,0,-7.255529448,-14.02537181
1.00001,4.35001,0,-7.236703921,-14.02923315
1.00001,4.40001,0,-7.21813926,-14.03302866
1.00001,4.45001,0,-7.19982907,-14.03676028
1.00001,4.50001,0,-7.181767185,-14.04042988
1.00001,4.55001,0,-7.163947653,-14.04403925
1.00001,4.60001,0,-7.14636473,-14.04759011
1.00001,4.65001,0,-7.12901287,-14.0510841
1.00001,4.70001,0,-7.111886713,-14.05452283
1.00001,4.75001,0,-7.094981079,-14.05790779
1.00001,4.80001,0,-7.078290962,-14.06124047
1.00001,4.85001,0,-7.061811517,-14.06452226
1.00001,4.90001,0,-7.04553806,-14.06775452
1.00001,4.95001,0,-7.029466055,-14.07093856
1.05001,0.00001,3.14970765,-13.88732921,-13.88732921
1.05001,0.05001,2.740025162,-13.26269813,-13.26269813
1.05001,0.10001,2.49836763,-12.99314075,-12.99314075
1.05001,0.15001,2.297091028,-12.80617262,-12.80617262
1.05001,0.20001,2.114896321,-12.66027099,-12.66027099
1.05001,0.25001,1.942834768,-12.53969232,-12.53969232
1.05001,0.30001,1.775623383,-12.4365396,-12.4365396
1.05001,0.35001,1.609273058,-12.34621701,-12.34621701
1.05001,0.40001,1.440009732,-12.26578647,-12.26578647
1.05001,0.45001,1.263394662,-12.19324314,-12.19324314
1.05001,0.50001,1.072972561,-12.12715156,-12.12715156
1.05001,0.55001,0.856901821,-12.06644519,-12.06644519
1.05001,0.60001,0.584416467,-12.01030793,-12.01030793
1.05001,0.65001,0,-11.78525334,-12.13094698
1.05001,0.70001,0,-11.29094972,-12.5276713
1.05001,0.75001,0,-11.01621792,-12.71082848
1.05001,0.80001,0,-10.80146718,-12.83932337
1.05001,0.85001,0,-10.62004798,-12.93923266
1.05001,0.90001,0,-10.46099108,-13.02104185
1.05001,0.95001,0,-10.31842361,-13.09021146
1.05001,1.00001,0,-10.18872893,-13.15000356
1.05001,1.05001,0,-10.06947472,-13.20254323
1.05001,1.10001,0,-9.958922849,-13.24930057
1.05001,1.15001,0,-9.855774968,-13.29133859
1.05001,1.20001,0,-9.759028004,-13.32945262
1.05001,1.25001,0,-9.6678862,-13.36425398
1.05001,1.30001,0,-9.58170466,-13.39622315
1.05001,1.35001,0,-9.499951497,-13.4257447
1.05001,1.40001,0,-9.422181547,-13.45313134
1.05001,1.45001,0,-9.348017563,-13.47864075
1.05001,1.50001,0,-9.27713641,-13.50248772
1.05001,1.55001,0,-9.209258719,-13.5248532
1.05001,1.60001,0,-9.144140984,-13.54589093
1.05001,1.65001,0,-9.081569415,-13.56573268
1.05001,1.70001,0,-9.021355106,-13.58449214
1.05001,1.75001,0,-8.963330171,-13.60226809
1.05001,1.80001,0,-8.907344625,-13.61914686
1.05001,1.85001,0,-8.853263844,-13.6352043
1.05001,1.90001,0,-8.800966463,-13.65050743
1.05001,1.95001,0,-8.750342643,-13.66511566
1.05001,2.00001,0,-8.701292614,-13.67908197
1.05001,2.05001,0,-8.653725444,-13.69245374
1.05001,2.10001,0,-8.607558002,-13.70527351
1.05001,2.15001,0,-8.562714066,-13.71757961
1.05001,2.20001,0,-8.519123563,-13.72940667
1.05001,2.25001,0,-8.476721908,-13.74078611
1.05001,2.30001,0,-8.435449435,-13.75174648
1.05001,2.35001,0,-8.395250902,-13.76231382
1.05001,2.40001,0,-8.356075053,-13.7725119
1.05001,2.45001,0,-8.31787424,-13.78236254
1.05001,2.50001,0,-8.280604083,-13.79188572
1.05001,2.55001,0,-8.244223178,-13.80109987
1.05001,2.60001,0,-8.208692829,-13.81002196
1.05001,2.65001,0,-8.173976815,-13.81866767
1.05001,2.70001,0,-8.140041182,-13.82705151
1.05001,2.75001,0,-8.106854053,-13.83518693
1.05001,2.80001,0,-8.074385462,-13.84308642
1.05001,2.85001,0,-8.042607202,-13.85076161
1.05001,2.90001,0,-8.011492689,-13.85822333
1.05001,2.95001,0,-7.981016838,-13.86548166
1.05001,3.00001,0,-7.951155952,-13.87254604
1.05001,3.05001,0,-7.921887622,-13.8794253
1.05001,3.10001,0,-7.893190632,-13.88612771
1.05001,3.15001,0,-7.865044875,-13.89266101
1.05001,3.20001,0,-7.83743128,-13.89903249
1.05001,3.25001,0,-7.810331741,-13.905249
1.05001,3.30001,0,-7.783729047,-13.91131696
1.05001,3.35001,0,-7.757606833,-13.91724245
1.05001,3.40001,0,-7.731949517,-13.92303119
1.05001,3.45001,0,-7.706742256,-13.92868859
1.05001,3.50001,0,-7.681970896,-13.93421974
1.05001,3.55001,0,-7.657621933,-13.93962948
1.05001,3.60001,0,-7.633682471,-13.94492238
1.05001,3.65001,0,-7.610140191,-13.95010276
1.05001,3.70001,0,-7.586983308,-13.95517474
1.05001,3.75001,0,-7.564200551,-13.96014221
1.05001,3.80001,0,-7.541781126,-13.96500887
1.05001,3.85001,0,-7.519714692,-13.96977824
1.05001,3.90001,0,-7.497991337,-13.97445367
1.05001,3.95001,0,-7.476601553,-13.97903835
1.05001,4.00001,0,-7.455536215,-13.9835353
1.05001,4.05001,0,-7.434786561,-13.98794744
1.05001,4.10001,0,-7.414344172,-13.9922775
1.05001,4.15001,0,-7.394200956,-13.99652814
1.05001,4.20001,0,-7.374349129,-14.00070186
1.05001,4.25001,0,-7.354781202,-14.00480108
1.05001,4.30001,0,-7.335489966,-14.00882809
1.05001,4.35001,0,-7.316468476,-14.01278508
1.05001,4.40001,0,-7.29771004,-14.01667418
1.05001,4.45001,0,-7.279208209,-14.02049739
1.05001,4.50001,0,-7.26095676,-14.02425666
1.05001,4.55001,0,-7.242949691,-14.02795383
1.05001,4.60001,0,-7.225181207,-14.03159068
1.05001,4.65001,0,-7.207645714,-14.03516893
1.05001,4.70001,0,-7.190337806,-14.03869021
1.05001,4.75001,0,-7.173252259,-14.04215609
1.05001,4.80001,0,-7.156384025,-14.04556811
1.05001,4.85001,0,-7.139728218,-14.0489277
1.05001,4.90001,0,-7.123280115,-14.05223627
1.05001,4.95001,0,-7.107035141,-14.05549518
1.10001,0.00001,3.150700855,-13.89071979,-13.89071979
1.10001,0.05001,2.752096944,-1.33E+01,-1.33E+01
1.10001,0.10001,2.517571715,-13.01289654,-13.01289654
1.10001,0.15001,2.322643225,-12.82851008,-12.82851008
1.10001,0.20001,2.14663835,-12.68442091,-12.68442091
1.10001,0.25001,1.980953396,-12.56520559,-12.56520559
1.10001,0.30001,1.820608439,-12.46312206,-12.46312206
1.10001,0.35001,1.661974446,-12.37366176,-12.37366176
1.10001,0.40001,1.501799593,-12.29394076,-12.29394076
1.10001,0.45001,1.336526753,-12.22199008,-12.22199008
1.10001,0.50001,1.161436367,-12.15639924,-12.15639924
1.10001,0.55001,0.968899692,-12.09611975,-12.09611975
1.10001,0.60001,0.743133783,-12.04034898,-12.04034898
1.10001,0.65001,0.431889011,-11.9884576,-11.9884576
1.10001,0.70001,0,-11.53904188,-12.34084262
1.10001,0.75001,0,-11.19337137,-12.5954157
1.10001,0.80001,0,-10.95301421,-12.74993305
1.10001,0.85001,0,-10.75757493,-12.86422564
1.10001,0.90001,0,-10.58946703,-12.95540317
1.10001,0.95001,0,-10.44049273,-13.03125682
1.10001,1.00001,0,-10.3059834,-13.09610548
1.10001,1.05001,0,-10.18295436,-13.15263071
1.10001,1.10001,0,-10.06934712,-13.20262648
1.10001,1.15001,0,-9.963663734,-13.24735839
1.10001,1.20001,0,-9.864769871,-13.28775564
1.10001,1.25001,0,-9.771779682,-13.32452192
1.10001,1.30001,0,-9.683984281,-13.35820365
1.10001,1.35001,0,-9.600805025,-13.38923392
1.10001,1.40001,0,-9.521761764,-13.41796194
1.10001,1.45001,0,-9.446450531,-13.44467345
1.10001,1.50001,0,-9.374527425,-13.46960524
1.10001,1.55001,0,-9.30569669,-13.49295569
1.10001,1.60001,0,-9.239701707,-13.51489263
1.10001,1.65001,0,-9.176318075,-13.53555927
1.10001,1.70001,0,-9.115348203,-13.55507878
1.10001,1.75001,0,-9.056617025,-13.57355781
1.10001,1.80001,0,-8.999968574,-13.5910893
1.10001,1.85001,0,-8.945263197,-13.6077547
1.10001,1.90001,0,-8.892375272,-13.62362578
1.10001,1.95001,0,-8.841191333,-13.63876608
1.10001,2.00001,0,-8.791608496,-13.6532321
1.10001,2.05001,0,-8.743533148,-13.66707429
1.10001,2.10001,0,-8.696879827,-13.68033789
1.10001,2.15001,0,-8.651570284,-13.69306357
1.10001,2.20001,0,-8.607532668,-13.70528805
1.10001,2.25001,0,-8.564700832,-13.71704459
1.10001,2.30001,0,-8.523013729,-13.72836336
1.10001,2.35001,0,-8.482414892,-13.73927186
1.10001,2.40001,0,-8.442851976,-13.74979518
1.10001,2.45001,0,-8.404276359,-13.75995629
1.10001,2.50001,0,-8.366642792,-13.76977625
1.10001,2.55001,0,-8.329909083,-13.77927443
1.10001,2.60001,0,-8.294035832,-13.78846866
1.10001,2.65001,0,-8.258986178,-13.79737541
1.10001,2.70001,0,-8.224725588,-13.8060099
1.10001,2.75001,0,-8.191221658,-13.81438625
1.10001,2.80001,0,-8.158443943,-13.82251754
1.10001,2.85001,0,-8.126363797,-13.83041595
1.10001,2.90001,0,-8.094954234,-13.83809279
1.10001,2.95001,0,-8.064189802,-13.84555863
1.10001,3.00001,0,-8.034046466,-13.85282333
1.10001,3.05001,0,-8.004501503,-13.85989611
1.10001,3.10001,0,-7.97553341,-13.8667856
1.10001,3.15001,0,-7.947121814,-13.8734999
1.10001,3.20001,0,-7.919247398,-13.8800466
1.10001,3.25001,0,-7.891891825,-13.88643283
1.10001,3.30001,0,-7.865037674,-13.89266531
1.10001,3.35001,0,-7.83866838,-13.89875036
1.10001,3.40001,0,-7.812768176,-13.90469393
1.10001,3.45001,0,-7.787322046,-13.91050166
1.10001,3.50001,0,-7.762315676,-13.91617885
1.10001,3.55001,0,-7.737735409,-13.92173053
1.10001,3.60001,0,-7.71356821,-13.92716144
1.10001,3.65001,0,-7.689801622,-13.9324761
1.10001,3.70001,0,-7.66642374,-13.93767876
1.10001,3.75001,0,-7.643423172,-13.94277349
1.10001,3.80001,0,-7.620789012,-13.94776411
1.10001,3.85001,0,-7.598510816,-13.95265429
1.10001,3.90001,0,-7.576578573,-13.9574475
1.10001,3.95001,0,-7.554982679,-13.96214705
1.10001,4.00001,0,-7.533713921,-13.96675609
1.10001,4.05001,0,-7.512763454,-13.97127761
1.10001,4.10001,0,-7.492122777,-13.97571449
1.10001,4.15001,0,-7.471783724,-13.98006944
1.10001,4.20001,0,-7.451738438,-13.98434509
1.10001,4.25001,0,-7.431979362,-13.98854392
1.10001,4.30001,0,-7.41249922,-13.99266831
1.10001,4.35001,0,-7.393291006,-13.99672055
1.10001,4.40001,0,-7.374347968,-14.00070281
1.10001,4.45001,0,-7.3556636,-14.00461719
1.10001,4.50001,0,-7.337231626,-14.00846568
1.10001,4.55001,0,-7.31904599,-14.01225022
1.10001,4.60001,0,-7.301100849,-14.01597263
1.10001,4.65001,0,-7.283390561,-14.01963468
1.10001,4.70001,0,-7.265909674,-14.02323808
1.10001,4.75001,0,-7.248652921,-14.02678445
1.10001,4.80001,0,-7.231615211,-14.03027535
1.10001,4.85001,0,-7.214791619,-14.0337123
1.10001,4.90001,0,-7.198177381,-14.03709674
1.10001,4.95001,0,-7.181767888,-14.04043007
1.15001,0.00001,3.151624353,-13.89388786,-13.89388786
1.15001,0.05001,2.763303755,-13.29280894,-13.29280894
1.15001,0.10001,2.535369922,-13.03150008,-13.03150008
1.15001,0.15001,2.346276656,-12.8495777,-12.8495777
1.15001,0.20001,2.175920843,-12.70722584,-12.70722584
1.15001,0.25001,2.01600099,-12.58932233,-12.58932233
1.15001,0.30001,1.861788263,-12.48827127,-12.48827127
1.15001,0.35001,1.709934526,-12.39964656,-12.39964656
1.15001,0.40001,1.557571268,-12.32061547,-12.32061547
1.15001,0.45001,1.401746098,-12.24924303,-12.24924303
1.15001,0.50001,1.238829987,-12.18414246,-12.18414246
1.15001,0.55001,1.06350677,-12.12428244,-12.12428244
1.15001,0.60001,0.866300343,-12.06887313,-12.06887313
1.15001,0.65001,0.624671992,-12.01729502,-12.01729502
1.15001,0.70001,0.219080811,-11.96905242,-11.96905242
1.15001,0.75001,0,-11.39642702,-12.45105694
1.15001,0.80001,0,-11.11321614,-12.64884547
1.15001,0.85001,0,-10.89841765,-12.78286361
1.15001,0.90001,0,-10.71884602,-12.88582676
1.15001,0.95001,0,-10.56215559,-12.96967946
1.15001,1.00001,0,-10.42203877,-13.04038422
1.15001,1.05001,0,-10.29471847,-13.10141898
1.15001,1.10001,0,-10.17770164,-13.15501561
1.15001,1.15001,0,-10.06923039,-13.20270257
1.15001,1.20001,0,-9.968004616,-13.24557735
1.15001,1.25001,0,-9.87302742,-13.28445685
1.15001,1.30001,0,-9.783512569,-13.31996678
1.15001,1.35001,0,-9.698825807,-13.35259749
1.15001,1.40001,0,-9.618445922,-13.38274075
1.15001,1.45001,0,-9.541937946,-13.41071461
1.15001,1.50001,0,-9.468934122,-13.43678088
1.15001,1.55001,0,-9.399120027,-13.46115763
1.15001,1.60001,0,-9.332224223,-13.48402846
1.15001,1.65001,0,-9.268010389,-13.50554933
1.15001,1.70001,0,-9.206271239,-13.52585385
1.15001,1.75001,0,-9.146823737,-13.54505731
1.15001,1.80001,0,-9.089505307,-13.56325988
1.15001,1.85001,0,-9.034170761,-13.58054911
1.15001,1.90001,0,-8.980689817,-13.59700191
1.15001,1.95001,0,-8.928945047,-13.61268626
1.15001,2.00001,0,-8.878830186,-13.62766245
1.15001,2.05001,0,-8.830248707,-13.64198424
1.15001,2.10001,0,-8.783112636,-13.6556997
1.15001,2.15001,0,-8.737341535,-13.66885204
1.15001,2.20001,0,-8.692861643,-13.68148018
1.15001,2.25001,0,-8.649605138,-13.69361931
1.15001,2.30001,0,-8.607509497,-13.70530134
1.15001,2.35001,0,-8.566516947,-13.7165553
1.15001,2.40001,0,-8.526573982,-13.72740766
1.15001,2.45001,0,-8.487630948,-13.73788261
1.15001,2.50001,0,-8.44964167,-13.74800232
1.15001,2.55001,0,-8.412563128,-13.75778715
1.15001,2.60001,0,-8.376355175,-13.76725585
1.15001,2.65001,0,-8.340980277,-13.7764257
1.15001,2.70001,0,-8.30640329,-13.78531267
1.15001,2.75001,0,-8.27259126,-13.79393154
1.15001,2.80001,0,-8.239513236,-13.80229603
1.15001,2.85001,0,-8.207140115,-13.81041887
1.15001,2.90001,0,-8.175444492,-13.8183119
1.15001,2.95001,0,-8.144400531,-13.82598618
1.15001,3.00001,0,-8.113983842,-13.83345199
1.15001,3.05001,0,-8.08417138,-13.84071898
1.15001,3.10001,0,-8.054941342,-13.84779614
1.15001,3.15001,0,-8.02627308,-13.85469192
1.15001,3.20001,0,-7.998147022,-13.86141424
1.15001,3.25001,0,-7.970544593,-13.86797052
1.15001,3.30001,0,-7.943448153,-13.87436777
1.15001,3.35001,4.979545969,-22932.31337,-22932.31337
1.15001,3.40001,0,-7.890706973,-13.8867111
1.15001,3.45001,0,-7.865031085,-13.89266924
1.15001,3.50001,0,-7.839798785,-13.8984925
1.15001,3.55001,0,-7.814996263,-13.9041861
1.15001,3.60001,0,-7.790610338,-13.90975499
1.15001,3.65001,0,-7.766628418,-13.91520383
1.15001,3.70001,0,-7.743038468,-13.92053707
1.15001,3.75001,0,-7.719828977,-13.9257589
1.15001,3.80001,0,-7.696988926,-13.93087332
1.15001,3.85001,0,-7.674507764,-13.93588411
1.15001,3.90001,0,-7.652375378,-13.94079489
1.15001,3.95001,0,-7.630582071,-13.94560907
1.15001,4.00001,0,-7.609118539,-13.95032993
1.15001,4.05001,0,-7.58797585,-13.95496057
1.15001,4.10001,0,-7.567145426,-13.95950397
1.15001,4.15001,0,-7.546619021,-13.96396294
1.15001,4.20001,0,-7.526388707,-13.9683402
1.15001,4.25001,0,-7.506446857,-13.97263832
1.15001,4.30001,0,-7.486786131,-13.97685977
1.15001,4.35001,0,-7.467399458,-13.98100691
1.15001,4.40001,0,-7.448280028,-13.98508199
1.15001,4.45001,0,-7.429421276,-13.98908718
1.15001,4.50001,0,-7.410816874,-13.99302455
1.15001,4.55001,0,-7.392460713,-13.99689608
1.15001,4.60001,0,-7.374346901,-14.00070368
1.15001,4.65001,0,-7.356469747,-14.00444917
1.15001,4.70001,0,-7.338823755,-14.0081343
1.15001,4.75001,0,-7.321403614,-14.01176077
1.15001,4.80001,0,-7.304204191,-14.01533019
1.15001,4.85001,0,-7.287220521,-14.01884412
1.15001,4.90001,0,-7.270447802,-14.02230404
1.15001,4.95001,0,-7.253881388,-14.02571141
1.20001,0.00001,3.152485828,-13.89685675,-13.89685675
1.20001,0.05001,2.773742157,-13.30654884,-13.30654884
1.20001,0.10001,2.551922456,-13.04906187,-13.04906187
1.20001,0.15001,2.368216054,-12.86949502,-12.86949502
1.20001,0.20001,2.20304236,-12.7288105,-12.7288105
1.20001,0.25001,2.048367891,-12.61217047,-12.61217047
1.20001,0.30001,1.899675873,-12.51211712,-12.51211712
1.20001,0.35001,1.753842796,-12.42430246,-12.42430246
1.20001,0.40001,1.60829026,-12.3459423,-12.3459423
1.20001,0.45001,1.460497499,-12.27513396,-12.27513396
1.20001,0.50001,1.307560269,-12.21051318,-12.21051318
1.20001,0.55001,1.145552598,-12.15106498,-12.15106498
1.20001,0.60001,0.968202831,-12.09601176,-12.09601176
1.20001,0.65001,0.763144611,-12.04474335,-12.04474335
1.20001,0.70001,0.494975756,-11.99677134,-11.99677134
1.20001,0.75001,0,-11.67496215,-12.22843433
1.20001,0.80001,0,-11.28959587,-12.52879578
1.20001,0.85001,0,-11.0454153,-12.69256406
1.20001,0.90001,0,-10.85063252,-12.81106328
1.20001,0.95001,0,-10.68438182,-12.90476335
1.20001,1.00001,0,-10.53760547,-12.98238141
1.20001,1.05001,0,-10.40533523,-13.0485903
1.20001,1.10001,0,-10.28446926,-13.10623395
1.20001,1.15001,0,-10.17290302,-13.1571903
1.20001,1.20001,0,-10.06912321,-13.20277241
1.20001,1.25001,0,-9.971994088,-13.24393816
1.20001,1.30001,0,-9.880634842,-13.28140966
1.20001,1.35001,0,-9.79434443,-13.3157457
1.20001,1.40001,0,-9.71255307,-13.34738803
1.20001,1.45001,0,-9.634789585,-13.37669218
1.20001,1.50001,0,-9.560658654,-13.40394867
1.20001,1.55001,0,-9.489824484,-13.42939794
1.20001,1.60001,0,-9.42199881,-13.45324131
1.20001,1.65001,0,-9.356931876,-13.475649
1.20001,1.70001,0,-9.294405534,-13.4967662
1.20001,1.75001,0,-9.234227875,-13.51671775
1.20001,1.80001,0,-9.176228995,-13.53561173
1.20001,1.85001,0,-9.120257608,-13.55354232
1.20001,1.90001,0,-9.066178312,-13.57059206
1.20001,1.95001,0,-9.013869347,-13.58683371
1.20001,2.00001,0,-8.963220758,-13.60233165
1.20001,2.05001,0,-8.914132861,-13.61714317
1.20001,2.10001,0,-8.866514954,-13.63131942
1.20001,2.15001,0,-8.820284241,-13.64490628
1.20001,2.20001,0,-8.775364903,-13.65794501
1.20001,2.25001,0,-8.73168732,-13.67047287
1.20001,2.30001,0,-8.689187387,-13.6825236
1.20001,2.35001,0,-8.647805935,-13.69412785
1.20001,2.40001,0,-8.607488222,-13.70531353
1.20001,2.45001,0,-8.568183493,-13.71610612
1.20001,2.50001,0,-8.529844591,-13.72652897
1.20001,2.55001,0,-8.492427619,-13.73660348
1.20001,2.60001,0,-8.455891639,-13.74634933
1.20001,2.65001,0,-8.420198407,-13.75578466
1.20001,2.70001,0,-8.385312138,-13.76492622
1.20001,2.75001,0,-8.351199292,-13.7737895
1.20001,2.80001,0,-8.317828394,-13.78238886
1.20001,2.85001,0,-8.285169858,-13.79073761
1.20001,2.90001,0,-8.25319584,-13.79884815
1.20001,2.95001,0,-8.221880102,-13.80673201
1.20001,3.00001,0,-8.191197888,-13.81439996
1.20001,3.05001,0,-8.161125813,-13.82186203
1.20001,3.10001,0,-8.131641765,-13.82912764
1.20001,3.15001,0,-8.102724808,-13.83620557
1.20001,3.20001,0,-8.074355105,-13.84310407
1.20001,3.25001,0,-8.046513836,-13.8498309
1.20001,3.30001,0,-8.019183134,-13.85639333
1.20001,3.35001,0,-7.992346018,-13.86279821
1.20001,3.40001,0,-7.965986336,-13.869052
1.20001,3.45001,0,-7.94008871,-13.87516077
1.20001,3.50001,0,-7.914638491,-13.88113026
1.20001,3.55001,0,-7.889621708,-13.88696591
1.20001,3.60001,0,-7.865025031,-13.89267284
1.20001,3.65001,0,-7.840835728,-13.89825591
1.20001,3.70001,0,-7.817041633,-13.90371972
1.20001,3.75001,0,-7.793631113,-13.90906862
1.20001,3.80001,0,-7.770593033,-13.91430677
1.20001,3.85001,0,-7.747916732,-13.91943808
1.20001,3.90001,0,-7.725591996,-13.9244663
1.20001,3.95001,0,-7.70360903,-13.92939498
1.20001,4.00001,0,-7.681958439,-13.9342275
1.20001,4.05001,0,-7.660631204,-13.93896708
1.20001,4.10001,0,-7.639618666,-13.9436168
1.20001,4.15001,0,-7.6189125,-13.94817958
1.20001,4.20001,0,-7.598504706,-13.95265822
1.20001,4.25001,0,-7.578387587,-13.95705539
1.20001,4.30001,0,-7.558553734,-13.96137364
1.20001,4.35001,0,-7.538996016,-13.96561541
1.20001,4.40001,0,-7.519707561,-13.96978304
1.20001,4.45001,0,-7.500681749,-13.97387876
1.20001,4.50001,0,-7.481912194,-13.97790471
1.20001,4.55001,0,-7.463392737,-13.98186294
1.20001,4.60001,0,-7.445117436,-13.98575542
1.20001,4.65001,0,-7.427080552,-13.98958404
1.20001,4.70001,0,-7.409276544,-13.99335061
1.20001,4.75001,0,-7.391700057,-13.99705686
