alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
3.10001,2.45001,6.105380347,-0.699032967,-0.699032967
3.10001,2.50001,6.083924315,-0.699083289,-0.699083289
3.10001,2.55001,6.062969272,-0.699131518,-0.699131518
3.10001,2.60001,6.042494627,-0.699177782,-0.699177782
3.10001,2.65001,6.022480996,-0.699222196,-0.699222196
3.10001,2.70001,6.002910112,-0.699264868,-0.699264868
3.10001,2.75001,5.983764742,-0.699305897,-0.699305897
3.10001,2.80001,5.965028612,-0.699345376,-0.699345376
3.10001,2.85001,5.946686334,-0.699383388,-0.699383388
3.10001,2.90001,5.92872335,-0.699420015,-0.699420015
3.10001,2.95001,5.911125868,-0.699455328,-0.699455328
3.10001,3.00001,5.893880816,-0.699489398,-0.699489398
3.10001,3.05001,5.876975785,-0.699522288,-0.699522288
3.10001,3.10001,5.860398996,-0.699554057,-0.699554057
3.10001,3.15001,5.84413925,-0.699584761,-0.699584761
3.10001,3.20001,5.828185894,-0.699614453,-0.699614453
3.10001,3.25001,5.812528789,-0.699643181,-0.699643181
3.10001,3.30001,5.797158274,-0.699670992,-0.699670992
3.10001,3.35001,5.782065138,-0.699697927,-0.699697927
3.10001,3.40001,5.767240595,-0.699724028,-0.699724028
3.10001,3.45001,5.752676257,-0.699749331,-0.699749331
3.10001,3.50001,5.738364108,-0.699773874,-0.699773874
3.10001,3.55001,5.724296489,-0.699797689,-0.699797689
3.10001,3.60001,5.710466071,-0.699820808,-0.699820808
3.10001,3.65001,5.69686584,-0.699843262,-0.699843262
3.10001,3.70001,5.683489079,-0.699865077,-0.699865077
3.10001,3.75001,5.670329351,-0.699886281,-0.699886281
3.10001,3.80001,5.657380484,-0.699906899,-0.699906899
3.10001,3.85001,5.644636558,-0.699926955,-0.699926955
3.10001,3.90001,5.632091891,-0.699946471,-0.699946471
3.10001,3.95001,5.619741025,-0.699965469,-0.699965469
3.10001,4.00001,5.607578718,-0.699983969,-0.699983969
3.10001,4.05001,5.595599928,-0.70000199,-0.70000199
3.10001,4.10001,5.583799808,-0.700019551,-0.700019551
3.10001,4.15001,5.572173695,-0.700036669,-0.700036669
3.10001,4.20001,5.560717097,-0.70005336,-0.70005336
3.10001,4.25001,5.549425692,-0.70006964,-0.70006964
3.10001,4.30001,5.538295313,-0.700085524,-0.700085524
3.10001,4.35001,5.527321943,-0.700101026,-0.700101026
3.10001,4.40001,5.516501711,-0.70011616,-0.70011616
3.10001,4.45001,5.505830881,-0.700130938,-0.700130938
3.10001,4.50001,5.495305847,-0.700145374,-0.700145374
3.10001,4.55001,5.484923128,-0.700159478,-0.700159478
3.10001,4.60001,5.474679363,-0.700173263,-0.700173263
3.10001,4.65001,5.464571303,-0.700186738,-0.700186738
3.10001,4.70001,5.45459581,-0.700199914,-0.700199914
3.10001,4.75001,5.444749847,-0.700212802,-0.700212802
3.10001,4.80001,5.435030478,-0.700225409,-0.700225409
3.10001,4.85001,5.425434863,-0.700237746,-0.700237746
3.10001,4.90001,5.415960252,-0.70024982,-0.70024982
3.10001,4.95001,5.406603984,-0.700261641,-0.700261641
3.15001,1.00E-05,12.27476626,2.131947566,2.131947566
3.15001,0.05001,10.90961579,-0.560026971,-0.560026971
3.15001,0.10001,10.08920147,-0.628033812,-0.628033812
3.15001,0.15001,9.578506276,-0.652559491,-0.652559491
3.15001,0.20001,9.207804207,-0.66513847,-0.66513847
3.15001,0.25001,8.917645405,-0.672747894,-0.672747894
3.15001,0.30001,8.679933769,-0.677823933,-0.677823933
3.15001,0.35001,8.479101631,-0.681438141,-0.681438141
3.15001,0.40001,8.305606816,-0.684134706,-0.684134706
3.15001,0.45001,8.153173736,-0.686218836,-0.686218836
3.15001,0.50001,8.017454136,-0.687874679,-0.687874679
3.15001,0.55001,7.895311293,-0.689219773,-0.689219773
3.15001,0.60001,7.784408587,-0.690332567,-0.690332567
3.15001,0.65001,7.682959143,-0.691267362,-0.691267362
3.15001,0.70001,7.589566297,-0.692062906,-0.692062906
3.15001,0.75001,7.503118011,-0.692747558,-0.692747558
3.15001,0.80001,7.42271471,-0.693342542,-0.693342542
3.15001,0.85001,7.34761861,-0.693864041,-0.693864041
3.15001,0.90001,7.277217281,-0.694324606,-0.694324606
3.15001,0.95001,7.210996909,-0.694734112,-0.694734112
3.15001,1.00001,7.148522309,-0.695100432,-0.695100432
3.15001,1.05001,7.089421751,-0.695429917,-0.695429917
3.15001,1.10001,7.03337527,-0.695727746,-0.695727746
3.15001,1.15001,6.980105538,-0.695998179,-0.695998179
3.15001,1.20001,6.929370666,-0.696244754,-0.696244754
3.15001,1.25001,6.88095845,-0.696470434,-0.696470434
3.15001,1.30001,6.834681742,-0.696677712,-0.696677712
3.15001,1.35001,6.790374683,-0.696868708,-0.696868708
3.15001,1.40001,6.747889618,-0.69704523,-0.69704523
3.15001,1.45001,6.70709455,-0.697208832,-0.697208832
3.15001,1.50001,6.667871015,-0.697360856,-0.697360856
3.15001,1.55001,6.630112312,-0.697502465,-0.697502465
3.15001,1.60001,6.593722009,-0.697634675,-0.697634675
3.15001,1.65001,6.558612678,-0.697758373,-0.697758373
3.15001,1.70001,6.524704818,-0.697874343,-0.697874343
3.15001,1.75001,6.491925934,-0.697983272,-0.697983272
3.15001,1.80001,6.460209744,-0.698085773,-0.698085773
3.15001,1.85001,6.429495498,-0.698182388,-0.698182388
3.15001,1.90001,6.399727383,-0.698273601,-0.698273601
3.15001,1.95001,6.370854009,-0.698359846,-0.698359846
3.15001,2.00001,6.342827957,-0.698441512,-0.698441512
3.15001,2.05001,6.315605388,-0.698518947,-0.698518947
3.15001,2.10001,6.289145689,-0.698592467,-0.698592467
3.15001,2.15001,6.263411173,-0.698662357,-0.698662357
3.15001,2.20001,6.238366808,-0.698728876,-0.698728876
3.15001,2.25001,6.213979969,-0.698792258,-0.698792258
3.15001,2.30001,6.190220235,-0.698852716,-0.698852716
3.15001,2.35001,6.167059188,-0.698910445,-0.698910445
3.15001,2.40001,6.144470248,-0.698965624,-0.698965624
3.15001,2.45001,6.122428519,-0.699018416,-0.699018416
3.15001,2.50001,6.10091065,-0.69906897,-0.69906897
3.15001,2.55001,6.079894715,-0.699117423,-0.699117423
3.15001,2.60001,6.059360093,-0.699163903,-0.699163903
3.15001,2.65001,6.039287376,-0.699208526,-0.699208526
3.15001,2.70001,6.019658274,-0.6992514,-0.6992514
3.15001,2.75001,6.000455529,-0.699292624,-0.699292624
3.15001,2.80001,5.981662842,-0.699332291,-0.699332291
3.15001,2.85001,5.963264807,-0.699370486,-0.699370486
3.15001,2.90001,5.945246843,-0.699407289,-0.699407289
3.15001,2.95001,5.927595138,-0.699442774,-0.699442774
3.15001,3.00001,5.910296598,-0.69947701,-0.69947701
3.15001,3.05001,5.8933388,-0.699510061,-0.699510061
3.15001,3.10001,5.876709942,-0.699541986,-0.699541986
3.15001,3.15001,5.860398811,-0.699572843,-0.699572843
3.15001,3.20001,5.844394735,-0.699602682,-0.699602682
3.15001,3.25001,5.82868756,-0.699631553,-0.699631553
3.15001,3.30001,5.813267608,-0.699659503,-0.699659503
3.15001,3.35001,5.798125654,-0.699686574,-0.699686574
3.15001,3.40001,5.783252897,-0.699712806,-0.699712806
3.15001,3.45001,5.768640934,-0.699738238,-0.699738238
3.15001,3.50001,5.754281737,-0.699762906,-0.699762906
3.15001,3.55001,5.740167632,-0.699786843,-0.699786843
3.15001,3.60001,5.726291278,-0.699810081,-0.699810081
3.15001,3.65001,5.712645648,-0.699832649,-0.699832649
3.15001,3.70001,5.699224014,-0.699854577,-0.699854577
3.15001,3.75001,5.686019927,-0.699875892,-0.699875892
3.15001,3.80001,5.673027205,-0.699896617,-0.699896617
3.15001,3.85001,5.660239915,-0.699916778,-0.699916778
3.15001,3.90001,5.647652366,-0.699936396,-0.699936396
3.15001,3.95001,5.635259089,-0.699955494,-0.699955494
3.15001,4.00001,5.623054831,-0.699974092,-0.699974092
3.15001,4.05001,5.611034543,-0.699992208,-0.699992208
3.15001,4.10001,5.599193368,-0.700009862,-0.700009862
3.15001,4.15001,5.587526632,-0.700027071,-0.700027071
3.15001,4.20001,5.576029837,-0.700043851,-0.700043851
3.15001,4.25001,5.564698651,-0.700060219,-0.700060219
3.15001,4.30001,5.553528898,-0.700076188,-0.700076188
3.15001,4.35001,5.542516556,-0.700091774,-0.700091774
3.15001,4.40001,5.531657742,-0.70010699,-0.70010699
3.15001,4.45001,5.520948716,-0.700121849,-0.700121849
3.15001,4.50001,5.510385862,-0.700136363,-0.700136363
3.15001,4.55001,5.499965695,-0.700150544,-0.700150544
3.15001,4.60001,5.489684844,-0.700164404,-0.700164404
3.15001,4.65001,5.479540055,-0.700177953,-0.700177953
3.15001,4.70001,5.469528182,-0.700191202,-0.700191202
3.15001,4.75001,5.459646183,-0.700204161,-0.700204161
3.15001,4.80001,5.449891116,-0.700216838,-0.700216838
3.15001,4.85001,5.440260133,-0.700229243,-0.700229243
3.15001,4.90001,5.430750481,-0.700241385,-0.700241385
3.15001,4.95001,5.42135949,-0.700253272,-0.700253272
3.20001,1.00E-05,12.29237354,2.123572272,2.123572272
3.20001,0.05001,10.9274042,-0.560166211,-0.560166211
3.20001,0.10001,10.10870587,-0.628005941,-0.628005941
3.20001,0.15001,9.598656487,-0.652501769,-0.652501769
3.20001,0.20001,9.228227821,-0.665075301,-0.665075301
3.20001,0.25001,8.938171567,-0.672685769,-0.672685769
3.20001,0.30001,8.700472569,-0.677764758,-0.677764758
3.20001,0.35001,8.499601855,-0.681382372,-0.681382372
3.20001,0.40001,8.32603789,-0.684082295,-0.684082295
3.20001,0.45001,8.173516951,-0.686169559,-0.686169559
3.20001,0.50001,8.037697985,-0.687828268,-0.687828268
3.20001,0.55001,7.915448821,-0.689175957,-0.689175957
3.20001,0.60001,7.804435802,-0.690291096,-0.690291096
3.20001,0.65001,7.702874025,-0.691228012,-0.691228012
3.20001,0.70001,7.609368161,-0.692025476,-0.692025476
3.20001,0.75001,7.522807083,-0.692711872,-0.692711872
3.20001,0.80001,7.442291841,-0.693308444,-0.693308444
3.20001,0.85001,7.367085078,-0.693831394,-0.693831394
3.20001,0.90001,7.296574656,-0.694293289,-0.694293289
3.20001,0.95001,7.23024695,-0.694704017,-0.694704017
3.20001,1.00001,7.167666898,-0.695071463,-0.695071463
3.20001,1.05001,7.108462842,-0.695401991,-0.695401991
3.20001,1.10001,7.052314851,-0.695700785,-0.695700785
3.20001,1.15001,6.998945607,-0.695972116,-0.695972116
3.20001,1.20001,6.94811321,-0.696219528,-0.696219528
3.20001,1.25001,6.899605433,-0.696445988,-0.696445988
3.20001,1.30001,6.853235094,-0.696653997,-0.696653997
3.20001,1.35001,6.808836295,-0.696845679,-0.696845679
3.20001,1.40001,6.766261336,-0.697022845,-0.697022845
3.20001,1.45001,6.725378172,-0.697187053,-0.697187053
3.20001,1.50001,6.68606829,-0.697339647,-0.697339647
3.20001,1.55001,6.648224939,-0.697481796,-0.697481796
3.20001,1.60001,6.611751637,-0.697614516,-0.697614516
3.20001,1.65001,6.576560907,-0.697738698,-0.697738698
3.20001,1.70001,6.542573198,-0.697855126,-0.697855126
3.20001,1.75001,6.509715967,-0.697964491,-0.697964491
3.20001,1.80001,6.477922886,-0.698067406,-0.698067406
3.20001,1.85001,6.447133159,-0.698164415,-0.698164415
3.20001,1.90001,6.41729093,-0.698256005,-0.698256005
3.20001,1.95001,6.388344765,-0.698342609,-0.698342609
3.20001,2.00001,6.360247205,-0.698424617,-0.698424617
3.20001,2.05001,6.33295437,-0.698502381,-0.698502381
3.20001,2.10001,6.30642561,-0.698576215,-0.698576215
3.20001,2.15001,6.280623202,-0.698646406,-0.698646406
3.20001,2.20001,6.255512076,-0.698713213,-0.698713213
3.20001,2.25001,6.231059576,-0.698776872,-0.698776872
3.20001,2.30001,6.207235245,-0.698837597,-0.698837597
3.20001,2.35001,6.184010636,-0.698895582,-0.698895582
3.20001,2.40001,6.161359138,-0.698951008,-0.698951008
3.20001,2.45001,6.139255827,-0.699004037,-0.699004037
3.20001,2.50001,6.117677324,-0.699054819,-0.699054819
3.20001,2.55001,6.096601673,-0.699103493,-0.699103493
3.20001,2.60001,6.07600823,-0.699150186,-0.699150186
3.20001,2.65001,6.055877563,-0.699195015,-0.699195015
3.20001,2.70001,6.036191356,-0.699238087,-0.699238087
3.20001,2.75001,6.016932328,-0.699279503,-0.699279503
3.20001,2.80001,5.99808416,-0.699319356,-0.699319356
3.20001,2.85001,5.979631423,-0.699357731,-0.699357731
3.20001,2.90001,5.961559516,-0.699394708,-0.699394708
3.20001,2.95001,5.943854607,-0.699430362,-0.699430362
3.20001,3.00001,5.926503583,-0.699464762,-0.699464762
3.20001,3.05001,5.909494003,-0.699497971,-0.699497971
3.20001,3.10001,5.892814048,-0.699530051,-0.699530051
3.20001,3.15001,5.876452486,-0.699561057,-0.699561057
3.20001,3.20001,5.860398631,-0.699591041,-0.699591041
3.20001,3.25001,5.84464231,-0.699620054,-0.699620054
3.20001,3.30001,5.829173833,-0.699648141,-0.699648141
3.20001,3.35001,5.813983958,-0.699675345,-0.699675345
3.20001,3.40001,5.799063872,-0.699701708,-0.699701708
3.20001,3.45001,5.784405155,-0.699727266,-0.699727266
3.20001,3.50001,5.769999768,-0.699752057,-0.699752057
3.20001,3.55001,5.755840024,-0.699776114,-0.699776114
3.20001,3.60001,5.741918569,-0.699799469,-0.699799469
3.20001,3.65001,5.728228364,-0.699822151,-0.699822151
3.20001,3.70001,5.714762669,-0.699844191,-0.699844191
3.20001,3.75001,5.701515024,-0.699865613,-0.699865613
3.20001,3.80001,5.688479236,-0.699886445,-0.699886445
3.20001,3.85001,5.675649362,-0.699906709,-0.699906709
3.20001,3.90001,5.6630197,-0.699926428,-0.699926428
3.20001,3.95001,5.650584771,-0.699945625,-0.699945625
3.20001,4.00001,5.638339313,-0.699964319,-0.699964319
3.20001,4.05001,5.626278267,-0.699982529,-0.699982529
3.20001,4.10001,5.614396768,-0.700000275,-0.700000275
3.20001,4.15001,5.602690132,-0.700017574,-0.700017574
3.20001,4.20001,5.591153853,-0.700034442,-0.700034442
3.20001,4.25001,5.57978359,-0.700050896,-0.700050896
3.20001,4.30001,5.568575161,-0.700066949,-0.700066949
3.20001,4.35001,5.557524533,-0.700082618,-0.700082618
3.20001,4.40001,5.546627819,-0.700097914,-0.700097914
3.20001,4.45001,5.535881268,-0.700112852,-0.700112852
3.20001,4.50001,5.52528126,-0.700127444,-0.700127444
3.20001,4.55001,5.5148243,-0.700141701,-0.700141701
3.20001,4.60001,5.504507014,-0.700155636,-0.700155636
3.20001,4.65001,5.494326138,-0.700169258,-0.700169258
3.20001,4.70001,5.484278521,-0.700182578,-0.700182578
3.20001,4.75001,5.474361115,-0.700195607,-0.700195607
3.20001,4.80001,5.464570971,-0.700208353,-0.700208353
3.20001,4.85001,5.454905236,-0.700220826,-0.700220826
3.20001,4.90001,5.44536115,-0.700233034,-0.700233034
3.20001,4.95001,5.435936039,-0.700244986,-0.700244986
3.25001,1.00E-05,12.30963878,2.115273214,2.115273214
3.25001,0.05001,10.94487103,-0.56030714,-0.56030714
3.25001,0.10001,10.12787762,-0.627980559,-0.627980559
3.25001,0.15001,9.618475243,-0.652446206,-0.652446206
3.25001,0.20001,9.248324179,-0.665013957,-0.665013957
3.25001,0.25001,8.95837551,-0.672625198,-0.672625198
3.25001,0.30001,8.720694326,-0.677706929,-0.677706929
3.25001,0.35001,8.519790097,-0.681327784,-0.681327784
3.25001,0.40001,8.346161832,-0.684030933,-0.684030933
3.25001,0.45001,8.193557644,-0.686121225,-0.686121225
3.25001,0.50001,8.057643682,-0.68778271,-0.68778271
3.25001,0.55001,7.935292334,-0.689132921,-0.689132921
3.25001,0.60001,7.82417292,-0.690250342,-0.690250342
3.25001,0.65001,7.722502527,-0.691189324,-0.691189324
3.25001,0.70001,7.628887175,-0.69198866,-0.69198866
3.25001,0.75001,7.542216664,-0.692676759,-0.692676759
3.25001,0.80001,7.461592681,-0.693274882,-0.693274882
3.25001,0.85001,7.386278313,-0.693799251,-0.693799251
3.25001,0.90001,7.315661718,-0.694262447,-0.694262447
3.25001,0.95001,7.249229476,-0.694674371,-0.694674371
3.25001,1.00001,7.186546656,-0.695042922,-0.695042922
3.25001,1.05001,7.127241678,-0.69537447,-0.69537447
3.25001,1.10001,7.070994656,-0.695674211,-0.695674211
3.25001,1.15001,7.017528287,-0.695946422,-0.695946422
3.25001,1.20001,6.966600666,-0.696194655,-0.696194655
3.25001,1.25001,6.917999548,-0.696421881,-0.696421881
3.25001,1.30001,6.871537724,-0.696630607,-0.696630607
3.25001,1.35001,6.827049259,-0.696822961,-0.696822961
3.25001,1.40001,6.784386415,-0.697000759,-0.697000759
3.25001,1.45001,6.743417101,-0.697165563,-0.697165563
3.25001,1.50001,6.704022759,-0.697318718,-0.697318718
3.25001,1.55001,6.666096592,-0.697461397,-0.697461397
3.25001,1.60001,6.629542071,-0.697594618,-0.697594618
3.25001,1.65001,6.594271671,-0.697719275,-0.697719275
3.25001,1.70001,6.560205795,-0.697836154,-0.697836154
3.25001,1.75001,6.527271855,-0.697945947,-0.697945947
3.25001,1.80001,6.495403478,-0.69804927,-0.69804927
3.25001,1.85001,6.464539824,-0.698146667,-0.698146667
3.25001,1.90001,6.434624996,-0.698238627,-0.698238627
3.25001,1.95001,6.405607518,-0.698325584,-0.698325584
3.25001,2.00001,6.377439894,-0.69840793,-0.69840793
3.25001,2.05001,6.350078203,-0.698486016,-0.698486016
3.25001,2.10001,6.32348176,-0.698560159,-0.698560159
3.25001,2.15001,6.297612806,-0.698630647,-0.698630647
3.25001,2.20001,6.272436237,-0.698697738,-0.698697738
3.25001,2.25001,6.247919364,-0.69876167,-0.69876167
3.25001,2.30001,6.2240317,-0.698822656,-0.698822656
3.25001,2.35001,6.200744765,-0.698880894,-0.698880894
3.25001,2.40001,6.178031921,-0.698936562,-0.698936562
3.25001,2.45001,6.155868214,-0.698989825,-0.698989825
3.25001,2.50001,6.134230238,-0.699040833,-0.699040833
3.25001,2.55001,6.113096014,-0.699089724,-0.699089724
3.25001,2.60001,6.09244487,-0.699136627,-0.699136627
3.25001,2.65001,6.072257351,-0.699181658,-0.699181658
3.25001,2.70001,6.052515117,-0.699224926,-0.699224926
3.25001,2.75001,6.033200867,-0.699266531,-0.699266531
3.25001,2.80001,6.014298258,-0.699306567,-0.699306567
3.25001,2.85001,5.995791841,-0.699345119,-0.699345119
3.25001,2.90001,5.977666995,-0.699382268,-0.699382268
3.25001,2.95001,5.95990987,-0.699418089,-0.699418089
3.25001,3.00001,5.942507335,-0.69945265,-0.69945265
3.25001,3.05001,5.925446928,-0.699486015,-0.699486015
3.25001,3.10001,5.908716816,-0.699518247,-0.699518247
3.25001,3.15001,5.892305748,-0.6995494,-0.6995494
3.25001,3.20001,5.876203024,-0.699579528,-0.699579528
3.25001,3.25001,5.860398456,-0.69960868,-0.69960868
3.25001,3.30001,5.844882336,-0.699636902,-0.699636902
3.25001,3.35001,5.829645411,-0.699664238,-0.699664238
3.25001,3.40001,5.814678851,-0.699690729,-0.699690729
3.25001,3.45001,5.799974226,-0.699716412,-0.699716412
3.25001,3.50001,5.785523482,-0.699741324,-0.699741324
3.25001,3.55001,5.771318918,-0.6997655,-0.6997655
3.25001,3.60001,5.757353171,-0.69978897,-0.69978897
3.25001,3.65001,5.743619188,-0.699811765,-0.699811765
3.25001,3.70001,5.730110219,-0.699833914,-0.699833914
3.25001,3.75001,5.716819793,-0.699855444,-0.699855444
3.25001,3.80001,5.703741704,-0.699876379,-0.699876379
3.25001,3.85001,5.690870002,-0.699896745,-0.699896745
3.25001,3.90001,5.678198972,-0.699916564,-0.699916564
3.25001,3.95001,5.665723128,-0.699935858,-0.699935858
3.25001,4.00001,5.653437197,-0.699954647,-0.699954647
3.25001,4.05001,5.641336111,-0.69997295,-0.69997295
3.25001,4.10001,5.629414995,-0.699990787,-0.699990787
3.25001,4.15001,5.617669159,-0.700008175,-0.700008175
3.25001,4.20001,5.606094088,-0.70002513,-0.70002513
3.25001,4.25001,5.594685431,-0.700041668,-0.700041668
3.25001,4.30001,5.583439,-0.700057805,-0.700057805
3.25001,4.35001,5.572350754,-0.700073555,-0.700073555
3.25001,4.40001,5.561416798,-0.700088931,-0.700088931
3.25001,4.45001,5.550633375,-0.700103947,-0.700103947
3.25001,4.50001,5.539996856,-0.700118615,-0.700118615
3.25001,4.55001,5.529503742,-0.700132948,-0.700132948
3.25001,4.60001,5.519150649,-0.700146956,-0.700146956
3.25001,4.65001,5.508934309,-0.70016065,-0.70016065
3.25001,4.70001,5.498851565,-0.700174041,-0.700174041
3.25001,4.75001,5.48889936,-0.700187139,-0.700187139
3.25001,4.80001,5.479074742,-0.700199953,-0.700199953
3.25001,4.85001,5.469374852,-0.700212492,-0.700212492
3.25001,4.90001,5.459796923,-0.700224766,-0.700224766
3.25001,4.95001,5.450338276,-0.700236782,-0.700236782
3.30001,1.00E-05,12.32657289,2.107049365,2.107049365
3.30001,0.05001,10.96202652,-0.560449632,-0.560449632
3.30001,0.10001,10.14672693,-0.62795756,-0.62795756
3.30001,0.15001,9.637972519,-0.652392724,-0.652392724
3.30001,0.20001,9.26810299,-0.664954373,-0.664954373
3.30001,0.25001,8.978266687,-0.672566133,-0.672566133
3.30001,0.30001,8.740608261,-0.677650404,-0.677650404
3.30001,0.35001,8.539675364,-0.681274342,-0.681274342
