alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
2.45001,4.15001,8.783343153,-7.014202148,-7.014202148
2.45001,4.20001,8.770123802,-7.014224514,-7.014224514
2.45001,4.25001,8.757046669,-7.014246438,-7.014246438
2.45001,4.30001,8.744108787,-7.014267932,-7.014267932
2.45001,4.35001,8.73130728,-7.014289011,-7.014289011
2.45001,4.40001,8.718639363,-7.014309685,-7.014309685
2.45001,4.45001,8.706102338,-7.014329968,-7.014329968
2.45001,4.50001,8.693693586,-7.014349871,-7.014349871
2.45001,4.55001,8.681410569,-7.014369405,-7.014369405
2.45001,4.60001,8.669250826,-7.014388581,-7.014388581
2.45001,4.65001,8.657211965,-7.014407409,-7.014407409
2.45001,4.70001,8.645291668,-7.014425898,-7.014425898
2.45001,4.75001,8.633487682,-7.014444059,-7.014444059
2.45001,4.80001,8.621797817,-7.0144619,-7.0144619
2.45001,4.85001,8.610219949,-7.01447943,-7.01447943
2.45001,4.90001,8.59875201,-7.014496657,-7.014496657
2.45001,4.95001,8.587391992,-7.014513591,-7.014513591
2.50001,0.00001,12.46352526,-6.839798773,-6.839798773
2.50001,0.05001,11.90465181,-6.97454759,-6.97454759
2.50001,0.10001,11.65934417,-6.987866623,-6.987866623
2.50001,0.15001,11.48085515,-6.993875518,-6.993875518
2.50001,0.20001,11.33654313,-6.997456363,-6.997456363
2.50001,0.25001,11.21380391,-6.999887901,-6.999887901
2.50001,0.30001,11.10620822,-7.001670994,-7.001670994
2.50001,0.35001,11.00995908,-7.00304691,-7.00304691
2.50001,0.40001,10.92259712,-7.0041479,-7.0041479
2.50001,0.45001,10.84242404,-7.005053233,-7.005053233
2.50001,0.50001,10.7682104,-7.00581364,-7.00581364
2.50001,0.55001,10.69903332,-7.006463269,-7.006463269
2.50001,0.60001,10.63417976,-7.007026045,-7.007026045
2.50001,0.65001,10.57308576,-7.007519284,-7.007519284
2.50001,0.70001,10.51529652,-7.007955862,-7.007955862
2.50001,0.75001,10.46043913,-7.008345573,-7.008345573
2.50001,0.80001,10.40820356,-7.008696017,-7.008696017
2.50001,0.85001,10.35832889,-7.009013186,-7.009013186
2.50001,0.90001,10.31059316,-7.009301881,-7.009301881
2.50001,0.95001,10.2648058,-7.009565995,-7.009565995
2.50001,1.00001,10.22080182,-7.009808721,-7.009808721
2.50001,1.05001,10.17843727,-7.010032707,-7.010032707
2.50001,1.10001,10.13758578,-7.010240168,-7.010240168
2.50001,1.15001,10.09813569,-7.010432976,-7.010432976
2.50001,1.20001,10.0599878,-7.01061272,-7.01061272
2.50001,1.25001,10.02305354,-7.01078076,-7.01078076
2.50001,1.30001,9.987253467,-7.010938271,-7.010938271
2.50001,1.35001,9.952516021,-7.011086268,-7.011086268
2.50001,1.40001,9.918776482,-7.01122564,-7.01122564
2.50001,1.45001,9.885976114,-7.011357161,-7.011357161
2.50001,1.50001,9.854061422,-7.011481515,-7.011481515
2.50001,1.55001,9.822983537,-7.011599307,-7.011599307
2.50001,1.60001,9.792697683,-7.011711071,-7.011711071
2.50001,1.65001,9.763162722,-7.011817287,-7.011817287
2.50001,1.70001,9.734340759,-7.01191838,-7.01191838
2.50001,1.75001,9.706196805,-7.012014734,-7.012014734
2.50001,1.80001,9.678698477,-7.012106693,-7.012106693
2.50001,1.85001,9.651815742,-7.012194568,-7.012194568
2.50001,1.90001,9.625520689,-7.012278642,-7.012278642
2.50001,1.95001,9.59978733,-7.012359168,-7.012359168
2.50001,2.00001,9.57459142,-7.012436381,-7.012436381
2.50001,2.05001,9.549910307,-7.012510492,-7.012510492
2.50001,2.10001,9.525722786,-7.012581694,-7.012581694
2.50001,2.15001,9.502008981,-7.012650166,-7.012650166
2.50001,2.20001,9.47875023,-7.01271607,-7.01271607
2.50001,2.25001,9.455928988,-7.012779556,-7.012779556
2.50001,2.30001,9.433528737,-7.012840762,-7.012840762
2.50001,2.35001,9.411533907,-7.012899816,-7.012899816
2.50001,2.40001,9.3899298,-7.012956835,-7.012956835
2.50001,2.45001,9.368702529,-7.013011929,-7.013011929
2.50001,2.50001,9.347838955,-7.013065199,-7.013065199
2.50001,2.55001,9.327326635,-7.013116739,-7.013116739
2.50001,2.60001,9.307153772,-7.013166637,-7.013166637
2.50001,2.65001,9.28730917,-7.013214974,-7.013214974
2.50001,2.70001,9.267782193,-7.013261826,-7.013261826
2.50001,2.75001,9.248562728,-7.013307265,-7.013307265
2.50001,2.80001,9.229641151,-7.013351356,-7.013351356
2.50001,2.85001,9.211008294,-7.013394163,-7.013394163
2.50001,2.90001,9.192655417,-7.013435744,-7.013435744
2.50001,2.95001,9.174574181,-7.013476153,-7.013476153
2.50001,3.00001,9.156756625,-7.013515442,-7.013515442
2.50001,3.05001,9.139195139,-7.013553659,-7.013553659
2.50001,3.10001,9.121882448,-7.013590851,-7.013590851
2.50001,3.15001,9.10481159,-7.013627059,-7.013627059
2.50001,3.20001,9.087975898,-7.013662325,-7.013662325
2.50001,3.25001,9.071368982,-7.013696686,-7.013696686
2.50001,3.30001,9.054984716,-7.01373018,-7.01373018
2.50001,3.35001,9.038817224,-7.01376284,-7.01376284
2.50001,3.40001,9.022860863,-7.013794698,-7.013794698
2.50001,3.45001,9.007110212,-7.013825785,-7.013825785
2.50001,3.50001,8.991560061,-7.013856131,-7.013856131
2.50001,3.55001,8.976205402,-7.013885763,-7.013885763
2.50001,3.60001,8.961041414,-7.013914707,-7.013914707
2.50001,3.65001,8.946063456,-7.013942988,-7.013942988
2.50001,3.70001,8.931267058,-7.01397063,-7.01397063
2.50001,3.75001,8.916647913,-7.013997655,-7.013997655
2.50001,3.80001,8.902201868,-7.014024085,-7.014024085
2.50001,3.85001,8.887924918,-7.01404994,-7.01404994
2.50001,3.90001,8.873813198,-7.01407524,-7.01407524
2.50001,3.95001,8.859862975,-7.014100003,-7.014100003
2.50001,4.00001,8.846070645,-7.014124248,-7.014124248
2.50001,4.05001,8.832432724,-7.01414799,-7.01414799
2.50001,4.10001,8.818945847,-7.014171247,-7.014171247
2.50001,4.15001,8.805606758,-7.014194033,-7.014194033
2.50001,4.20001,8.792412306,-7.014216364,-7.014216364
2.50001,4.25001,8.779359442,-7.014238254,-7.014238254
2.50001,4.30001,8.766445216,-7.014259716,-7.014259716
2.50001,4.35001,8.753666769,-7.014280764,-7.014280764
2.50001,4.40001,8.741021331,-7.014301409,-7.014301409
2.50001,4.45001,8.728506219,-7.014321665,-7.014321665
2.50001,4.50001,8.716118828,-7.014341541,-7.014341541
2.50001,4.55001,8.703856636,-7.014361051,-7.014361051
2.50001,4.60001,8.691717193,-7.014380203,-7.014380203
2.50001,4.65001,8.679698123,-7.014399008,-7.014399008
2.50001,4.70001,8.667797119,-7.014417476,-7.014417476
2.50001,4.75001,8.65601194,-7.014435617,-7.014435617
2.50001,4.80001,8.644340409,-7.014453438,-7.014453438
2.50001,4.85001,8.632780412,-7.014470951,-7.014470951
2.50001,4.90001,8.621329894,-7.014488161,-7.014488161
2.50001,4.95001,8.609986857,-7.014505078,-7.014505078
2.55001,0.00001,12.46459854,-6.841453864,-6.841453864
2.55001,0.05001,11.91069157,-6.974858725,-6.974858725
2.55001,0.10001,11.66736466,-6.988054191,-6.988054191
2.55001,0.15001,11.49023464,-6.994009553,-6.994009553
2.55001,0.20001,11.34697111,-6.997559586,-6.997559586
2.55001,0.25001,11.22508849,-6.99997085,-6.99997085
2.55001,0.30001,11.1182173,-7.001739506,-7.001739506
2.55001,0.35001,11.02259546,-7.003104585,-7.003104585
2.55001,0.40001,10.93578596,-7.004197131,-7.004197131
2.55001,0.45001,10.85610575,-7.005095692,-7.005095692
2.55001,0.50001,10.78233635,-7.005850549,-7.005850549
2.55001,0.55001,10.71356301,-7.006495548,-7.006495548
2.55001,0.60001,10.64907891,-7.007054404,-7.007054404
2.55001,0.65001,10.58832499,-7.007544283,-7.007544283
2.55001,0.70001,10.5308503,-7.007977951,-7.007977951
2.55001,0.75001,10.47628513,-7.00836512,-7.00836512
2.55001,0.80001,10.42432206,-7.008713325,-7.008713325
2.55001,0.85001,10.37470233,-7.009028511,-7.009028511
2.55001,0.90001,10.32720582,-7.009315436,-7.009315436
2.55001,0.95001,10.28164353,-7.009577963,-7.009577963
2.55001,1.00001,10.23785181,-7.009819259,-7.009819259
2.55001,1.05001,10.19568788,-7.010041951,-7.010041951
2.55001,1.10001,10.15502637,-7.010248238,-7.010248238
2.55001,1.15001,10.11575651,-7.010439974,-7.010439974
2.55001,1.20001,10.07777989,-7.010618738,-7.010618738
2.55001,1.25001,10.04100863,-7.010785879,-7.010785879
2.55001,1.30001,10.0053639,-7.010942563,-7.010942563
2.55001,1.35001,9.970774702,-7.011089798,-7.011089798
2.55001,1.40001,9.937176809,-7.011228464,-7.011228464
2.55001,1.45001,9.904511929,-7.011359332,-7.011359332
2.55001,1.50001,9.872726974,-7.01148308,-7.01148308
2.55001,1.55001,9.841773441,-7.011600307,-7.011600307
2.55001,1.60001,9.811606889,-7.011711546,-7.011711546
2.55001,1.65001,9.782186484,-7.011817271,-7.011817271
2.55001,1.70001,9.75347461,-7.011917906,-7.011917906
2.55001,1.75001,9.725436533,-7.012013831,-7.012013831
2.55001,1.80001,9.698040107,-7.012105388,-7.012105388
2.55001,1.85001,9.671255516,-7.012192886,-7.012192886
2.55001,1.90001,9.645055048,-7.012276604,-7.012276604
2.55001,1.95001,9.6194129,-7.012356797,-7.012356797
2.55001,2.00001,9.594305001,-7.012433696,-7.012433696
2.55001,2.05001,9.569708856,-7.012507511,-7.012507511
2.55001,2.10001,9.545603411,-7.012578434,-7.012578434
2.55001,2.15001,9.521968926,-7.012646641,-7.012646641
2.55001,2.20001,9.49878687,-7.012712296,-7.012712296
2.55001,2.25001,9.476039818,-7.012775546,-7.012775546
2.55001,2.30001,9.453711365,-7.012836528,-7.012836528
2.55001,2.35001,9.431786046,-7.012895371,-7.012895371
2.55001,2.40001,9.410249264,-7.012952189,-7.012952189
2.55001,2.45001,9.389087225,-7.013007093,-7.013007093
2.55001,2.50001,9.368286877,-7.013060182,-7.013060182
2.55001,2.55001,9.347835861,-7.013111551,-7.013111551
2.55001,2.60001,9.327722458,-7.013161286,-7.013161286
2.55001,2.65001,9.307935544,-7.013209468,-7.013209468
2.55001,2.70001,9.288464554,-7.013256173,-7.013256173
2.55001,2.75001,9.26929944,-7.013301472,-7.013301472
2.55001,2.80001,9.250430641,-7.01334543,-7.01334543
2.55001,2.85001,9.231849048,-7.01338811,-7.01338811
2.55001,2.90001,9.213545977,-7.013429569,-7.013429569
2.55001,2.95001,9.195513142,-7.013469863,-7.013469863
2.55001,3.00001,9.177742632,-7.013509042,-7.013509042
2.55001,3.05001,9.160226886,-7.013547155,-7.013547155
2.55001,3.10001,9.142958674,-7.013584246,-7.013584246
2.55001,3.15001,9.125931077,-7.013620359,-7.013620359
2.55001,3.20001,9.10913747,-7.013655534,-7.013655534
2.55001,3.25001,9.092571503,-7.013689809,-7.013689809
2.55001,3.30001,9.076227087,-7.013723219,-7.013723219
2.55001,3.35001,9.060098382,-7.0137558,-7.0137558
2.55001,3.40001,9.044179779,-7.013787582,-7.013787582
2.55001,3.45001,9.028465891,-7.013818598,-7.013818598
2.55001,3.50001,9.012951539,-7.013848875,-7.013848875
2.55001,3.55001,8.997631744,-7.013878441,-7.013878441
2.55001,3.60001,8.982501715,-7.013907322,-7.013907322
2.55001,3.65001,8.967556838,-7.013935543,-7.013935543
2.55001,3.70001,8.95279267,-7.013963127,-7.013963127
2.55001,3.75001,8.93820493,-7.013990098,-7.013990098
2.55001,3.80001,8.923789488,-7.014016475,-7.014016475
2.55001,3.85001,8.909542363,-7.014042281,-7.014042281
2.55001,3.90001,8.895459711,-7.014067533,-7.014067533
2.55001,3.95001,8.881537823,-7.014092251,-7.014092251
2.55001,4.00001,8.867773114,-7.014116452,-7.014116452
2.55001,4.05001,8.854162121,-7.014140153,-7.014140153
2.55001,4.10001,8.840701498,-7.01416337,-7.01416337
2.55001,4.15001,8.827388006,-7.014186118,-7.014186118
2.55001,4.20001,8.814218514,-7.014208413,-7.014208413
2.55001,4.25001,8.80118999,-7.014230269,-7.014230269
2.55001,4.30001,8.788299499,-7.014251699,-7.014251699
2.55001,4.35001,8.775544198,-7.014272715,-7.014272715
2.55001,4.40001,8.762921334,-7.014293331,-7.014293331
2.55001,4.45001,8.750428237,-7.014313558,-7.014313558
2.55001,4.50001,8.738062319,-7.014333408,-7.014333408
2.55001,4.55001,8.725821069,-7.014352891,-7.014352891
2.55001,4.60001,8.713702052,-7.014372019,-7.014372019
2.55001,4.65001,8.701702904,-7.014390801,-7.014390801
2.55001,4.70001,8.689821331,-7.014409248,-7.014409248
2.55001,4.75001,8.678055104,-7.014427367,-7.014427367
2.55001,4.80001,8.666402058,-7.01444517,-7.01444517
2.55001,4.85001,8.65486009,-7.014462663,-7.014462663
2.55001,4.90001,8.643427155,-7.014479856,-7.014479856
2.55001,4.95001,8.632101266,-7.014496757,-7.014496757
2.60001,0.00001,12.46564006,-6.843062082,-6.843062082
2.60001,0.05001,11.91656506,-6.97516204,-6.97516204
2.60001,0.10001,11.67516854,-6.988237331,-6.988237331
2.60001,0.15001,11.49936434,-6.994140581,-6.994140581
2.60001,0.20001,11.35712452,-6.997660596,-6.997660596
2.60001,0.25001,11.23607881,-7.000052097,-7.000052097
2.60001,0.30001,11.12991589,-7.001806672,-7.001806672
2.60001,0.35001,11.03490762,-7.003161175,-7.003161175
2.60001,0.40001,10.94863874,-7.004245474,-7.004245474
2.60001,0.45001,10.86944107,-7.005137421,-7.005137421
2.60001,0.50001,10.79610679,-7.005886854,-7.005886854
2.60001,0.55001,10.72772905,-7.006527325,-7.006527325
2.60001,0.60001,10.66360712,-7.007082346,-7.007082346
2.60001,0.65001,10.60318666,-7.007568937,-7.007568937
2.60001,0.70001,10.54602054,-7.007999756,-7.007999756
2.60001,0.75001,10.49174213,-7.008384436,-7.008384436
2.60001,0.80001,10.44004653,-7.008730448,-7.008730448
2.60001,0.85001,10.39067713,-7.009043689,-7.009043689
2.60001,0.90001,10.3434156,-7.009328879,-7.009328879
2.60001,0.95001,10.29807445,-7.009589849,-7.009589849
2.60001,1.00001,10.25449134,-7.009829743,-7.009829743
2.60001,1.05001,10.21252464,-7.010051165,-7.010051165
2.60001,1.10001,10.17204997,-7.010256298,-7.010256298
2.60001,1.15001,10.1329574,-7.010446982,-7.010446982
2.60001,1.20001,10.09514931,-7.010624783,-7.010624783
2.60001,1.25001,10.05853848,-7.01079104,-7.01079104
2.60001,1.30001,10.0230467,-7.010946911,-7.010946911
2.60001,1.35001,9.988603495,-7.011093396,-7.011093396
2.60001,1.40001,9.955145132,-7.011231368,-7.011231368
2.60001,1.45001,9.922613754,-7.011361593,-7.011361593
2.60001,1.50001,9.890956668,-7.011484744,-7.011484744
2.60001,1.55001,9.86012573,-7.011601416,-7.011601416
2.60001,1.60001,9.830076824,-7.011712138,-7.011712138
2.60001,1.65001,9.800769415,-7.011817379,-7.011817379
2.60001,1.70001,9.77216616,-7.011917562,-7.011917562
2.60001,1.75001,9.744232574,-7.012013064,-7.012013064
2.60001,1.80001,9.716936743,-7.012104224,-7.012104224
2.60001,1.85001,9.69024906,-7.012191349,-7.012191349
2.60001,1.90001,9.664142011,-7.012274718,-7.012274718
2.60001,1.95001,9.638589975,-7.012354582,-7.012354582
2.60001,2.00001,9.613569047,-7.01243117,-7.01243117
2.60001,2.05001,9.589056891,-7.012504692,-7.012504692
2.60001,2.10001,9.565032594,-7.012575339,-7.012575339
2.60001,2.15001,9.541476556,-7.012643286,-7.012643286
2.60001,2.20001,9.518370369,-7.012708693,-7.012708693
2.60001,2.25001,9.495696728,-7.01277171,-7.01277171
2.60001,2.30001,9.473439337,-7.012832472,-7.012832472
2.60001,2.35001,9.451582837,-7.012891104,-7.012891104
2.60001,2.40001,9.430112726,-7.012947724,-7.012947724
2.60001,2.45001,9.409015303,-7.01300244,-7.01300244
2.60001,2.50001,9.388277602,-7.01305535,-7.01305535
2.60001,2.55001,9.367887344,-7.013106549,-7.013106549
2.60001,2.60001,9.347832886,-7.013156122,-7.013156122
2.60001,2.65001,9.328103178,-7.01320415,-7.01320415
2.60001,2.70001,9.308687722,-7.013250709,-7.013250709
2.60001,2.75001,9.289576535,-7.013295869,-7.013295869
2.60001,2.80001,9.270760117,-7.013339694,-7.013339694
2.60001,2.85001,9.252229416,-7.013382248,-7.013382248
2.60001,2.90001,9.233975804,-7.013423587,-7.013423587
2.60001,2.95001,9.215991047,-7.013463766,-7.013463766
2.60001,3.00001,9.198267282,-7.013502836,-7.013502836
2.60001,3.05001,9.180796997,-7.013540844,-7.013540844
2.60001,3.10001,9.163573006,-7.013577836,-7.013577836
2.60001,3.15001,9.146588432,-7.013613854,-7.013613854
2.60001,3.20001,9.129836691,-7.013648938,-7.013648938
2.60001,3.25001,9.113311472,-7.013683126,-7.013683126
2.60001,3.30001,9.097006723,-7.013716454,-7.013716454
2.60001,3.35001,9.080916639,-7.013748955,-7.013748955
2.60001,3.40001,9.065035645,-7.013780662,-7.013780662
2.60001,3.45001,9.049358386,-7.013811605,-7.013811605
2.60001,3.50001,9.033879714,-7.013841813,-7.013841813
2.60001,3.55001,9.01859468,-7.013871314,-7.013871314
2.60001,3.60001,9.00349852,-7.013900132,-7.013900132
2.60001,3.65001,8.988586647,-7.013928293,-7.013928293
2.60001,3.70001,8.973854646,-7.01395582,-7.01395582
2.60001,3.75001,8.959298258,-7.013982735,-7.013982735
2.60001,3.80001,8.94491338,-7.01400906,-7.01400906
2.60001,3.85001,8.930696051,-7.014034815,-7.014034815
2.60001,3.90001,8.916642452,-7.01406002,-7.01406002
2.60001,3.95001,8.902748892,-7.014084691,-7.014084691
2.60001,4.00001,8.88901181,-7.014108849,-7.014108849
2.60001,4.05001,8.87542776,-7.014132508,-7.014132508
2.60001,4.10001,8.861993415,-7.014155685,-7.014155685
2.60001,4.15001,8.848705555,-7.014178396,-7.014178396
2.60001,4.20001,8.835561065,-7.014200654,-7.014200654
2.60001,4.25001,8.822556932,-7.014222475,-7.014222475
2.60001,4.30001,8.809690237,-7.014243871,-7.014243871
2.60001,4.35001,8.796958151,-7.014264856,-7.014264856
2.60001,4.40001,8.784357938,-7.014285442,-7.014285442
2.60001,4.45001,8.77188694,-7.01430564,-7.01430564
2.60001,4.50001,8.759542585,-7.014325463,-7.014325463
2.60001,4.55001,8.747322376,-7.01434492,-7.01434492
2.60001,4.60001,8.735223891,-7.014364023,-7.014364023
2.60001,4.65001,8.723244777,-7.014382782,-7.014382782
2.60001,4.70001,8.711382753,-7.014401206,-7.014401206
2.60001,4.75001,8.699635603,-7.014419304,-7.014419304
2.60001,4.80001,8.688001173,-7.014437087,-7.014437087
2.60001,4.85001,8.676477371,-7.014454561,-7.014454561
2.60001,4.90001,8.665062163,-7.014471736,-7.014471736
2.60001,4.95001,8.653753571,-7.014488619,-7.014488619
2.65001,0.00001,12.46665135,-6.844625608,-6.844625608
2.65001,0.05001,11.92227984,-6.975457865,-6.975457865
2.65001,0.10001,11.68276553,-6.988416219,-6.988416219
2.65001,0.15001,11.50825535,-6.994268716,-6.994268716
2.65001,0.20001,11.36701544,-6.997759477,-6.997759477
2.65001,0.25001,11.24678773,-7.000131704,-7.000131704
2.65001,0.30001,11.14131747,-7.001872537,-7.001872537
2.65001,0.35001,11.04690956,-7.003216715,-7.003216715
2.65001,0.40001,10.96116991,-7.004292959,-7.004292959
2.65001,0.45001,10.88244483,-7.005178442,-7.005178442
2.65001,0.50001,10.80953686,-7.00592257,-7.00592257
2.65001,0.55001,10.74154689,-7.006558612,-7.006558612
2.65001,0.60001,10.67778007,-7.00710988,-7.00710988
2.65001,0.65001,10.6176867,-7.007593253,-7.007593253
2.65001,0.70001,10.56082335,-7.008021283,-7.008021283
2.65001,0.75001,10.50682639,-7.008403523,-7.008403523
2.65001,0.80001,10.45539343,-7.008747386,-7.008747386
2.65001,0.85001,10.4062699,-7.00905872,-7.00905872
2.65001,0.90001,10.35923922,-7.009342209,-7.009342209
2.65001,0.95001,10.31411541,-7.009601652,-7.009601652
2.65001,1.00001,10.27073738,-7.009840169,-7.009840169
2.65001,1.05001,10.22896463,-7.010060345,-7.010060345
2.65001,1.10001,10.18867372,-7.010264345,-7.010264345
2.65001,1.15001,10.1497556,-7.010453995,-7.010453995
2.65001,1.20001,10.11211336,-7.010630849,-7.010630849
2.65001,1.25001,10.07566047,-7.010796238,-7.010796238
2.65001,1.30001,10.04031929,-7.010951309,-7.010951309
2.65001,1.35001,10.00601988,-7.011097056,-7.011097056
2.65001,1.40001,9.972698989,-7.011234346,-7.011234346
2.65001,1.45001,9.940299174,-7.011363938,-7.011363938
2.65001,1.50001,9.908768132,-7.011486501,-7.011486501
2.65001,1.55001,9.87805807,-7.011602626,-7.011602626
2.65001,1.60001,9.848125191,-7.011712838,-7.011712838
2.65001,1.65001,9.818929251,-7.011817603,-7.011817603
2.65001,1.70001,9.790433174,-7.01191734,-7.01191734
2.65001,1.75001,9.76260272,-7.012012425,-7.012012425
2.65001,1.80001,9.735406199,-7.012103194,-7.012103194
2.65001,1.85001,9.708814212,-7.012189952,-7.012189952
2.65001,1.90001,9.682799437,-7.012272975,-7.012272975
2.65001,1.95001,9.657336429,-7.012352513,-7.012352513
2.65001,2.00001,9.63240145,-7.012428795,-7.012428795
2.65001,2.05001,9.607972313,-7.012502028,-7.012502028
