alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
4.25001,4.55001,9.861095618,-3.388066532,-3.388066532
4.25001,4.60001,9.848110039,-3.39290174,-3.39290174
4.25001,4.65001,9.835262721,-3.397666574,-3.397666574
4.25001,4.70001,9.822550961,-3.402362595,-3.402362595
4.25001,4.75001,9.809972133,-3.406991314,-3.406991314
4.25001,4.80001,9.797523689,-3.411554198,-3.411554198
4.25001,4.85001,9.785203152,-3.416052665,-3.416052665
4.25001,4.90001,9.773008117,-3.420488093,-3.420488093
4.25001,4.95001,9.760936245,-3.424861818,-3.424861818
4.30001,0.00001,11.16544444,0.782945767,0.782945767
4.30001,0.05001,13.49515153,-1.290237823,-1.290237823
4.30001,0.10001,13.22209394,-1.51932489,-1.51932489
4.30001,0.15001,13.01736729,-1.675117148,-1.675117148
4.30001,0.20001,12.85029747,-1.795791614,-1.795791614
4.30001,0.25001,12.70769899,-1.895088154,-1.895088154
4.30001,0.30001,12.5825449,-1.979765021,-1.979765021
4.30001,0.35001,12.47058317,-2.053715794,-2.053715794
4.30001,0.40001,12.36901678,-2.119414644,-2.119414644
4.30001,0.45001,12.2758937,-2.178543298,-2.178543298
4.30001,0.50001,12.18978993,-2.232302666,-2.232302666
4.30001,0.55001,12.10963041,-2.281583352,-2.281583352
4.30001,0.60001,12.03458084,-2.327065904,-2.327065904
4.30001,0.65001,11.9639791,-2.369283167,-2.369283167
4.30001,0.70001,11.89728973,-2.408660834,-2.408660834
4.30001,0.75001,11.83407275,-2.445544828,-2.445544828
4.30001,0.80001,11.77396174,-2.480220369,-2.480220369
4.30001,0.85001,11.71664783,-2.512925599,-2.512925599
4.30001,0.90001,11.661868,-2.543861551,-2.543861551
4.30001,0.95001,11.60939621,-2.573199585,-2.573199585
4.30001,1.00001,11.55903659,-2.601087032,-2.601087032
4.30001,1.05001,11.5106182,-2.627651536,-2.627651536
4.30001,1.10001,11.46399082,-2.653004463,-2.653004463
4.30001,1.15001,11.41902173,-2.677243582,-2.677243582
4.30001,1.20001,11.37559296,-2.700455216,-2.700455216
4.30001,1.25001,11.33359915,-2.722715982,-2.722715982
4.30001,1.30001,11.29294582,-2.744094208,-2.744094208
4.30001,1.35001,11.25354782,-2.764651098,-2.764651098
4.30001,1.40001,11.21532815,-2.784441696,-2.784441696
4.30001,1.45001,11.17821693,-2.803515694,-2.803515694
4.30001,1.50001,11.14215051,-2.82191811,-2.82191811
4.30001,1.55001,11.10707077,-2.839689861,-2.839689861
4.30001,1.60001,11.07292444,-2.856868246,-2.856868246
4.30001,1.65001,11.03966259,-2.873487368,-2.873487368
4.30001,1.70001,11.00724016,-2.88957849,-2.88957849
4.30001,1.75001,10.97561555,-2.905170341,-2.905170341
4.30001,1.80001,10.94475028,-2.920289386,-2.920289386
4.30001,1.85001,10.91460863,-2.934960058,-2.934960058
4.30001,1.90001,10.88515745,-2.949204964,-2.949204964
4.30001,1.95001,10.85636587,-2.96304506,-2.96304506
4.30001,2.00001,10.82820509,-2.976499809,-2.976499809
4.30001,2.05001,10.80064821,-2.989587323,-2.989587323
4.30001,2.10001,10.77367007,-3.002324483,-3.002324483
4.30001,2.15001,10.74724708,-3.014727047,-3.014727047
4.30001,2.20001,10.72135709,-3.02680975,-3.02680975
4.30001,2.25001,10.69597929,-3.038586392,-3.038586392
4.30001,2.30001,10.67109411,-3.050069911,-3.050069911
4.30001,2.35001,10.64668308,-3.061272457,-3.061272457
4.30001,2.40001,10.62272879,-3.072205455,-3.072205455
4.30001,2.45001,10.59921479,-3.082879657,-3.082879657
4.30001,2.50001,10.5761255,-3.093305201,-3.093305201
4.30001,2.55001,10.55344621,-3.103491651,-3.103491651
4.30001,2.60001,10.53116295,-3.11344804,-3.11344804
4.30001,2.65001,10.50926247,-3.123182913,-3.123182913
4.30001,2.70001,10.48773219,-3.132704357,-3.132704357
4.30001,2.75001,10.46656015,-3.142020033,-3.142020033
4.30001,2.80001,10.44573498,-3.151137209,-3.151137209
4.30001,2.85001,10.42524584,-3.160062783,-3.160062783
4.30001,2.90001,10.4050824,-3.16880331,-3.16880331
4.30001,2.95001,10.38523482,-3.177365022,-3.177365022
4.30001,3.00001,10.3656937,-3.185753849,-3.185753849
4.30001,3.05001,10.34645006,-3.193975441,-3.193975441
4.30001,3.10001,10.32749531,-3.202035183,-3.202035183
4.30001,3.15001,10.30882124,-3.20993821,-3.20993821
4.30001,3.20001,10.29041998,-3.217689425,-3.217689425
4.30001,3.25001,10.27228402,-3.22529351,-3.22529351
4.30001,3.30001,10.25440612,-3.232754943,-3.232754943
4.30001,3.35001,10.23677937,-3.240078005,-3.240078005
4.30001,3.40001,10.21939712,-3.247266793,-3.247266793
4.30001,3.45001,10.20225299,-3.254325232,-3.254325232
4.30001,3.50001,10.18534084,-3.261257082,-3.261257082
4.30001,3.55001,10.16865479,-3.26806595,-3.26806595
4.30001,3.60001,10.15218916,-3.274755293,-3.274755293
4.30001,3.65001,10.1359385,-3.281328432,-3.281328432
4.30001,3.70001,10.11989755,-3.287788555,-3.287788555
4.30001,3.75001,10.10406125,-3.294138728,-3.294138728
4.30001,3.80001,10.08842472,-3.300381895,-3.300381895
4.30001,3.85001,10.07298327,-3.306520889,-3.306520889
4.30001,3.90001,10.05773234,-3.312558437,-3.312558437
4.30001,3.95001,10.04266756,-3.318497164,-3.318497164
4.30001,4.00001,10.0277847,-3.324339597,-3.324339597
4.30001,4.05001,10.01307968,-3.330088174,-3.330088174
4.30001,4.10001,9.99854855,-3.335745243,-3.335745243
4.30001,4.15001,9.984187486,-3.34131307,-3.34131307
4.30001,4.20001,9.969992803,-3.346793838,-3.346793838
4.30001,4.25001,9.955960926,-3.35218966,-3.35218966
4.30001,4.30001,9.942088401,-3.35750257,-3.35750257
4.30001,4.35001,9.928371879,-3.362734538,-3.362734538
4.30001,4.40001,9.914808119,-3.367887464,-3.367887464
4.30001,4.45001,9.901393979,-3.372963188,-3.372963188
4.30001,4.50001,9.888126415,-3.377963486,-3.377963486
4.30001,4.55001,9.875002475,-3.382890079,-3.382890079
4.30001,4.60001,9.862019295,-3.387744631,-3.387744631
4.30001,4.65001,9.849174098,-3.392528752,-3.392528752
4.30001,4.70001,9.836464188,-3.397244004,-3.397244004
4.30001,4.75001,9.823886946,-3.401891897,-3.401891897
4.30001,4.80001,9.811439832,-3.406473895,-3.406473895
4.30001,4.85001,9.799120376,-3.410991419,-3.410991419
4.30001,4.90001,9.78692618,-3.415445845,-3.415445845
4.30001,4.95001,9.77485491,-3.419838507,-3.419838507
4.35001,0.00001,11.17854919,0.781346249,0.781346249
4.35001,0.05001,13.49971451,-1.287268344,-1.287268344
4.35001,0.10001,13.22790301,-1.51543942,-1.51543942
4.35001,0.15001,13.02405163,-1.67068639,-1.67068639
4.35001,0.20001,12.85765878,-1.790983388,-1.790983388
4.35001,0.25001,12.71561167,-1.889999547,-1.889999547
4.35001,0.30001,12.59092149,-1.974459385,-1.974459385
4.35001,0.35001,12.47935893,-2.048237606,-2.048237606
4.35001,0.40001,12.37814174,-2.113796718,-2.113796718
4.35001,0.45001,12.28532803,-2.172810734,-2.172810734
4.35001,0.50001,12.19950112,-2.226475198,-2.226475198
4.35001,0.55001,12.11959141,-2.275676833,-2.275676833
4.35001,0.60001,12.04476879,-2.321093295,-2.321093295
4.35001,0.65001,11.97437442,-2.363255217,-2.363255217
4.35001,0.70001,11.90787545,-2.402586568,-2.402586568
4.35001,0.75001,11.84483408,-2.439431901,-2.439431901
4.35001,0.80001,11.7848856,-2.474075332,-2.474075332
4.35001,0.85001,11.72772263,-2.506754101,-2.506754101
4.35001,0.90001,11.6730834,-2.537668498,-2.537668498
4.35001,0.95001,11.62074289,-2.566989263,-2.566989263
4.35001,1.00001,11.57050616,-2.594863201,-2.594863201
4.35001,1.05001,11.52220303,-2.621417516,-2.621417516
4.35001,1.10001,11.47568399,-2.646763195,-2.646763195
4.35001,1.15001,11.43081688,-2.67099768,-2.67099768
4.35001,1.20001,11.38748427,-2.694207013,-2.694207013
4.35001,1.25001,11.34558128,-2.716467568,-2.716467568
4.35001,1.30001,11.30501381,-2.737847458,-2.737847458
4.35001,1.35001,11.2656971,-2.758407698,-2.758407698
4.35001,1.40001,11.22755447,-2.778203168,-2.778203168
4.35001,1.45001,11.19051634,-2.797283412,-2.797283412
4.35001,1.50001,11.15451934,-2.81569332,-2.81569332
4.35001,1.55001,11.11950557,-2.833473691,-2.833473691
4.35001,1.60001,11.085422,-2.850661722,-2.850661722
4.35001,1.65001,11.0522199,-2.867291423,-2.867291423
4.35001,1.70001,11.01985439,-2.883393972,-2.883393972
4.35001,1.75001,10.98828404,-2.898998024,-2.898998024
4.35001,1.80001,10.95747051,-2.914129976,-2.914129976
4.35001,1.85001,10.92737824,-2.9288142,-2.9288142
4.35001,1.90001,10.89797422,-2.943073246,-2.943073246
4.35001,1.95001,10.86922767,-2.95692802,-2.95692802
4.35001,2.00001,10.84110993,-2.970397939,-2.970397939
4.35001,2.05001,10.8135942,-2.983501073,-2.983501073
4.35001,2.10001,10.7866554,-2.996254263,-2.996254263
4.35001,2.15001,10.76027004,-3.008673234,-3.008673234
4.35001,2.20001,10.73441607,-3.020772688,-3.020772688
4.35001,2.25001,10.70907274,-3.032566394,-3.032566394
4.35001,2.30001,10.68422055,-3.044067264,-3.044067264
4.35001,2.35001,10.65984111,-3.055287423,-3.055287423
4.35001,2.40001,10.63591707,-3.066238272,-3.066238272
4.35001,2.45001,10.61243203,-3.076930543,-3.076930543
4.35001,2.50001,10.58937049,-3.087374353,-3.087374353
4.35001,2.55001,10.56671777,-3.097579248,-3.097579248
4.35001,2.60001,10.54445996,-3.107554246,-3.107554246
4.35001,2.65001,10.52258386,-3.117307873,-3.117307873
4.35001,2.70001,10.50107694,-3.126848204,-3.126848204
4.35001,2.75001,10.47992727,-3.136182886,-3.136182886
4.35001,2.80001,10.45912351,-3.145319175,-3.145319175
4.35001,2.85001,10.43865488,-3.154263958,-3.154263958
4.35001,2.90001,10.41851108,-3.163023777,-3.163023777
4.35001,2.95001,10.3986823,-3.171604855,-3.171604855
4.35001,3.00001,10.37915917,-3.180013113,-3.180013113
4.35001,3.05001,10.35993274,-3.188254193,-3.188254193
4.35001,3.10001,10.34099446,-3.19633347,-3.19633347
4.35001,3.15001,10.32233613,-3.204256074,-3.204256074
4.35001,3.20001,10.30394993,-3.212026898,-3.212026898
4.35001,3.25001,10.28582835,-3.219650621,-3.219650621
4.35001,3.30001,10.26796418,-3.227131712,-3.227131712
4.35001,3.35001,10.25035055,-3.234474446,-3.234474446
4.35001,3.40001,10.2329808,-3.241682917,-3.241682917
4.35001,3.45001,10.2158486,-3.248761043,-3.248761043
4.35001,3.50001,10.19894782,-3.255712581,-3.255712581
4.35001,3.55001,10.1822726,-3.262541132,-3.262541132
4.35001,3.60001,10.16581727,-3.269250149,-3.269250149
4.35001,3.65001,10.1495764,-3.275842951,-3.275842951
4.35001,3.70001,10.13354475,-3.282322722,-3.282322722
4.35001,3.75001,10.11771728,-3.288692522,-3.288692522
4.35001,3.80001,10.10208912,-3.294955294,-3.294955294
4.35001,3.85001,10.08665559,-3.301113869,-3.301113869
4.35001,3.90001,10.07141215,-3.307170969,-3.307170969
4.35001,3.95001,10.05635444,-3.313129218,-3.313129218
4.35001,4.00001,10.04147825,-3.318991141,-3.318991141
4.35001,4.05001,10.0267795,-3.324759172,-3.324759172
4.35001,4.10001,10.01225426,-3.330435658,-3.330435658
4.35001,4.15001,9.997898722,-3.336022861,-3.336022861
4.35001,4.20001,9.983709201,-3.341522967,-3.341522967
4.35001,4.25001,9.969682139,-3.346938082,-3.346938082
4.35001,4.30001,9.95581409,-3.352270242,-3.352270242
4.35001,4.35001,9.942101716,-3.357521413,-3.357521413
4.35001,4.40001,9.928541785,-3.362693496,-3.362693496
4.35001,4.45001,9.915131164,-3.367788328,-3.367788328
4.35001,4.50001,9.901866817,-3.372807684,-3.372807684
4.35001,4.55001,9.888745802,-3.377753284,-3.377753284
4.35001,4.60001,9.875765262,-3.382626791,-3.382626791
4.35001,4.65001,9.862922427,-3.387429816,-3.387429816
4.35001,4.70001,9.85021461,-3.392163916,-3.392163916
4.35001,4.75001,9.8376392,-3.396830604,-3.396830604
4.35001,4.80001,9.825193662,-3.401431341,-3.401431341
4.35001,4.85001,9.812875534,-3.405967548,-3.405967548
4.35001,4.90001,9.800682424,-3.4104406,-3.4104406
4.35001,4.95001,9.788612006,-3.414851831,-3.414851831
4.40001,0.00001,11.191481,0.779745084,0.779745084
4.40001,0.05001,13.50420466,-1.28434509,-1.28434509
4.40001,0.10001,13.23362101,-1.511612272,-1.511612272
4.40001,0.15001,13.03063266,-1.666320386,-1.666320386
4.40001,0.20001,12.86490768,-1.786243908,-1.786243908
4.40001,0.25001,12.72340479,-1.884982332,-1.884982332
4.40001,0.30001,12.59917271,-1.969226942,-1.969226942
4.40001,0.35001,12.48800446,-2.042833843,-2.042833843
4.40001,0.40001,12.38713233,-2.108254048,-2.108254048
4.40001,0.45001,12.29462443,-2.167153961,-2.167153961
4.40001,0.50001,12.2090713,-2.220723832,-2.220723832
4.40001,0.55001,12.12940868,-2.269846554,-2.269846554
4.40001,0.60001,12.05481062,-2.315196929,-2.315196929
4.40001,0.65001,11.98462149,-2.357303406,-2.357303406
4.40001,0.70001,11.91831104,-2.39658825,-2.39658825
4.40001,0.75001,11.85544355,-2.433394662,-2.433394662
4.40001,0.80001,11.79565608,-2.468005665,-2.468005665
4.40001,0.85001,11.73864268,-2.50065761,-2.50065761
4.40001,0.90001,11.68414278,-2.531550049,-2.531550049
4.40001,0.95001,11.63193243,-2.560853108,-2.560853108
4.40001,1.00001,11.58181756,-2.588713077,-2.588713077
4.40001,1.05001,11.53362877,-2.615256721,-2.615256721
4.40001,1.10001,11.48721721,-2.64059465,-2.64059465
4.40001,1.15001,11.44245131,-2.664823986,-2.664823986
4.40001,1.20001,11.39921417,-2.688030492,-2.688030492
4.40001,1.25001,11.35740135,-2.710290298,-2.710290298
4.40001,1.30001,11.31691916,-2.731671306,-2.731671306
4.40001,1.35001,11.27768321,-2.752234345,-2.752234345
4.40001,1.40001,11.23961715,-2.77203413,-2.77203413
4.40001,1.45001,11.20265168,-2.791120062,-2.791120062
4.40001,1.50001,11.1667237,-2.809536899,-2.809536899
4.40001,1.55001,11.13177556,-2.827325326,-2.827325326
4.40001,1.60001,11.09775443,-2.844522438,-2.844522438
4.40001,1.65001,11.0646118,-2.861162153,-2.861162153
4.40001,1.70001,11.03230295,-2.877275565,-2.877275565
4.40001,1.75001,11.00078663,-2.892891255,-2.892891255
4.40001,1.80001,10.97002465,-2.908035552,-2.908035552
4.40001,1.85001,10.93998159,-2.922732767,-2.922732767
4.40001,1.90001,10.91062457,-2.937005394,-2.937005394
4.40001,1.95001,10.88192293,-2.95087429,-2.95087429
4.40001,2.00001,10.85384812,-2.964358826,-2.964358826
4.40001,2.05001,10.82637344,-2.977477029,-2.977477029
4.40001,2.10001,10.79947392,-2.990245702,-2.990245702
4.40001,2.15001,10.77312614,-3.002680534,-3.002680534
4.40001,2.20001,10.74730814,-3.014796197,-3.014796197
4.40001,2.25001,10.72199925,-3.026606429,-3.026606429
4.40001,2.30001,10.69718005,-3.038124115,-3.038124115
4.40001,2.35001,10.6728322,-3.049361356,-3.049361356
4.40001,2.40001,10.64893842,-3.060329528,-3.060329528
4.40001,2.45001,10.62548238,-3.071039344,-3.071039344
4.40001,2.50001,10.60244862,-3.081500899,-3.081500899
4.40001,2.55001,10.57982253,-3.091723723,-3.091723723
4.40001,2.60001,10.55759023,-3.101716815,-3.101716815
4.40001,2.65001,10.53573859,-3.111488689,-3.111488689
4.40001,2.70001,10.51425509,-3.121047401,-3.121047401
4.40001,2.75001,10.49312787,-3.130400589,-3.130400589
4.40001,2.80001,10.47234563,-3.139555493,-3.139555493
4.40001,2.85001,10.45189762,-3.148518989,-3.148518989
4.40001,2.90001,10.43177357,-3.15729761,-3.15729761
4.40001,2.95001,10.4119637,-3.165897568,-3.165897568
4.40001,3.00001,10.39245869,-3.174324775,-3.174324775
4.40001,3.05001,10.3732496,-3.182584863,-3.182584863
4.40001,3.10001,10.35432792,-3.190683201,-3.190683201
4.40001,3.15001,10.33568548,-3.198624909,-3.198624909
4.40001,3.20001,10.31731448,-3.206414876,-3.206414876
4.40001,3.25001,10.29920743,-3.214057771,-3.214057771
4.40001,3.30001,10.28135716,-3.221558059,-3.221558059
4.40001,3.35001,10.26375679,-3.228920009,-3.228920009
4.40001,3.40001,10.24639973,-3.236147709,-3.236147709
4.40001,3.45001,10.22927963,-3.243245073,-3.243245073
4.40001,3.50001,10.21239039,-3.250215852,-3.250215852
4.40001,3.55001,10.19572617,-3.257063643,-3.257063643
4.40001,3.60001,10.17928133,-3.263791896,-3.263791896
4.40001,3.65001,10.16305044,-3.270403924,-3.270403924
4.40001,3.70001,10.14702828,-3.276902909,-3.276902909
4.40001,3.75001,10.13120983,-3.283291908,-3.283291908
4.40001,3.80001,10.11559024,-3.28957386,-3.28957386
4.40001,3.85001,10.10016482,-3.295751592,-3.295751592
4.40001,3.90001,10.08492908,-3.301827825,-3.301827825
4.40001,3.95001,10.06987865,-3.30780518,-3.30780518
4.40001,4.00001,10.05500933,-3.313686179,-3.313686179
4.40001,4.05001,10.04031707,-3.319473254,-3.319473254
4.40001,4.10001,10.02579793,-3.325168749,-3.325168749
4.40001,4.15001,10.01144813,-3.330774927,-3.330774927
4.40001,4.20001,9.997263989,-3.336293968,-3.336293968
4.40001,4.25001,9.983241962,-3.341727979,-3.341727979
4.40001,4.30001,9.96937861,-3.347078994,-3.347078994
4.40001,4.35001,9.955670607,-3.352348977,-3.352348977
4.40001,4.40001,9.942114729,-3.357539828,-3.357539828
4.40001,4.45001,9.928707853,-3.362653381,-3.362653381
4.40001,4.50001,9.915446952,-3.367691413,-3.367691413
4.40001,4.55001,9.90232909,-3.37265564,-3.37265564
4.40001,4.60001,9.889351421,-3.377547726,-3.377547726
4.40001,4.65001,9.876511182,-3.382369278,-3.382369278
4.40001,4.70001,9.863805692,-3.387121856,-3.387121856
4.40001,4.75001,9.851232348,-3.391806968,-3.391806968
4.40001,4.80001,9.838788623,-3.396426078,-3.396426078
4.40001,4.85001,9.82647206,-3.400980605,-3.400980605
4.40001,4.90001,9.814280276,-3.405471922,-3.405471922
4.40001,4.95001,9.802210949,-3.409901363,-3.409901363
4.45001,0.00001,11.2042439,0.778142592,0.778142592
4.45001,0.05001,13.50862391,-1.281466851,-1.281466851
4.45001,0.10001,13.23925034,-1.507841961,-1.507841961
4.45001,0.15001,13.03711308,-1.662017521,-1.662017521
4.45001,0.20001,12.87204709,-1.78157149,-1.78157149
4.45001,0.25001,12.73108143,-1.880034783,-1.880034783
4.45001,0.30001,12.60730173,-1.964065946,-1.964065946
4.45001,0.35001,12.49652304,-2.037502752,-2.037502752
4.45001,0.40001,12.39599194,-2.102784879,-2.102784879
4.45001,0.45001,12.30378637,-2.161571228,-2.161571228
4.45001,0.50001,12.21850398,-2.215046826,-2.215046826
4.45001,0.55001,12.1390858,-2.264090787,-2.264090787
4.45001,0.60001,12.06470993,-2.309375093,-2.309375093
4.45001,0.65001,11.99472395,-2.351426038,-2.351426038
4.45001,0.70001,11.92860015,-2.390664202,-2.390664202
4.45001,0.75001,11.86590488,-2.427431451,-2.427431451
4.45001,0.80001,11.8062769,-2.462009728,-2.462009728
4.45001,0.85001,11.7494117,-2.494634503,-2.494634503
4.45001,0.90001,11.69504991,-2.525504602,-2.525504602
4.45001,0.95001,11.6429686,-2.554789542,-2.554789542
4.45001,1.00001,11.59297458,-2.582635101,-2.582635101
4.45001,1.05001,11.5448992,-2.609167611,-2.609167611
4.45001,1.10001,11.49859428,-2.634497311,-2.634497311
4.45001,1.15001,11.45392884,-2.658721002,-2.658721002
4.45001,1.20001,11.41078647,-2.681924174,-2.681924174
4.45001,1.25001,11.36906318,-2.704182715,-2.704182715
4.45001,1.30001,11.32866571,-2.725564316,-2.725564316
4.45001,1.35001,11.28951,-2.746129623,-2.746129623
4.45001,1.40001,11.25152002,-2.765933188,-2.765933188
4.45001,1.45001,11.21462679,-2.785024266,-2.785024266
4.45001,1.50001,11.17876744,-2.80344749,-2.80344749
4.45001,1.55001,11.14388457,-2.82124343,-2.82124343
4.45001,1.60001,11.10992557,-2.838449078,-2.838449078
4.45001,1.65001,11.07684211,-2.85509826,-2.85509826
4.45001,1.70001,11.04458967,-2.871221989,-2.871221989
4.45001,1.75001,11.01312715,-2.886848772,-2.886848772
4.45001,1.80001,10.98241652,-2.902004869,-2.902004869
4.45001,1.85001,10.9524225,-2.916714533,-2.916714533
4.45001,1.90001,10.92311232,-2.931000202,-2.931000202
4.45001,1.95001,10.89445546,-2.944882681,-2.944882681
4.45001,2.00001,10.86642346,-2.958381297,-2.958381297
4.45001,2.05001,10.83898975,-2.971514035,-2.971514035
4.45001,2.10001,10.81212942,-2.98429766,-2.98429766
4.45001,2.15001,10.78581917,-2.996747826,-2.996747826
4.45001,2.20001,10.76003709,-3.008879173,-3.008879173
4.45001,2.25001,10.73476262,-3.020705409,-3.020705409
4.45001,2.30001,10.70997638,-3.032239393,-3.032239393
4.45001,2.35001,10.68566012,-3.0434932,-3.0434932
4.45001,2.40001,10.66179661,-3.054478183,-3.054478183
4.45001,2.45001,10.63836959,-3.065205035,-3.065205035
