alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
0.80001,3.20001,3.853167118,-0.701079291,-0.701079291
0.80001,3.25001,3.843545106,-0.701091577,-0.701091577
0.80001,3.30001,3.834117784,-0.70110344,-0.70110344
0.80001,3.35001,3.824878551,-0.701114898,-0.701114898
0.80001,3.40001,3.81582112,-0.701125972,-0.701125972
0.80001,3.45001,3.806939503,-0.701136681,-0.701136681
0.80001,3.50001,3.798227988,-0.701147041,-0.701147041
0.80001,3.55001,3.789681127,-0.701157068,-0.701157068
0.80001,3.60001,3.781293716,-0.701166778,-0.701166778
0.80001,3.65001,3.773060783,-0.701176185,-0.701176185
0.80001,3.70001,3.764977576,-0.701185303,-0.701185303
0.80001,3.75001,3.757039548,-0.701194143,-0.701194143
0.80001,3.80001,3.749242347,-0.701202719,-0.701202719
0.80001,3.85001,3.741581806,-0.701211041,-0.701211041
0.80001,3.90001,3.73405393,-0.70121912,-0.70121912
0.80001,3.95001,3.726654891,-0.701226966,-0.701226966
0.80001,4.00001,3.719381015,-0.701234589,-0.701234589
0.80001,4.05001,3.712228776,-0.701241998,-0.701241998
0.80001,4.10001,3.705194789,-0.7012492,-0.7012492
0.80001,4.15001,3.698275802,-0.701256206,-0.701256206
0.80001,4.20001,3.691468688,-0.701263021,-0.701263021
0.80001,4.25001,3.68477044,-0.701269654,-0.701269654
0.80001,4.30001,3.678178166,-0.701276111,-0.701276111
0.80001,4.35001,3.671689082,-0.7012824,-0.7012824
0.80001,4.40001,3.665300507,-0.701288526,-0.701288526
0.80001,4.45001,3.659009858,-0.701294495,-0.701294495
0.80001,4.50001,3.652814647,-0.701300313,-0.701300313
0.80001,4.55001,3.646712472,-0.701305985,-0.701305985
0.80001,4.60001,3.640701021,-0.701311518,-0.701311518
0.80001,4.65001,3.634778059,-0.701316915,-0.701316915
0.80001,4.70001,3.62894143,-0.701322181,-0.701322181
0.80001,4.75001,3.623189052,-0.701327321,-0.701327321
0.80001,4.80001,3.617518915,-0.701332339,-0.701332339
0.80001,4.85001,3.611929075,-0.701337239,-0.701337239
0.80001,4.90001,3.606417654,-0.701342026,-0.701342026
0.80001,4.95001,3.600982836,-0.701346702,-0.701346702
0.85001,0.00001,9.542193416,2.6842697,2.6842697
0.85001,0.05001,8.18778838,-0.577604694,-0.577604694
0.85001,0.10001,7.287305059,-0.64749661,-0.64749661
0.85001,0.15001,6.78064807,-0.668910449,-0.668910449
0.85001,0.20001,6.434545748,-0.678887988,-0.678887988
0.85001,0.25001,6.174989114,-0.684532122,-0.684532122
0.85001,0.30001,5.969187634,-0.688110187,-0.688110187
0.85001,0.35001,5.799821514,-0.690556226,-0.690556226
0.85001,0.40001,5.656668836,-0.692320827,-0.692320827
0.85001,0.45001,5.53321307,-0.693646282,-0.693646282
0.85001,0.50001,5.42505639,-0.694673687,-0.694673687
0.85001,0.55001,5.329097629,-0.69549039,-0.69549039
0.85001,0.60001,5.243072259,-0.696153156,-0.696153156
0.85001,0.65001,5.165278923,-0.696700356,-0.696700356
0.85001,0.70001,5.09440876,-0.697158795,-0.697158795
0.85001,0.75001,5.029434514,-0.697547724,-0.697547724
0.85001,0.80001,4.969536016,-0.697881296,-0.697881296
0.85001,0.85001,4.914048645,-0.698170135,-0.698170135
0.85001,0.90001,4.862426789,-0.698422359,-0.698422359
0.85001,0.95001,4.814217374,-0.698644269,-0.698644269
0.85001,1.00001,4.769040317,-0.698840826,-0.698840826
0.85001,1.05001,4.726573846,-0.699015984,-0.699015984
0.85001,1.10001,4.68654331,-0.699172932,-0.699172932
0.85001,1.15001,4.64871253,-0.699314267,-0.699314267
0.85001,1.20001,4.612877032,-0.699442124,-0.699442124
0.85001,1.25001,4.578858696,-0.699558274,-0.699558274
0.85001,1.30001,4.546501478,-0.699664195,-0.699664195
0.85001,1.35001,4.515667958,-0.699761133,-0.699761133
0.85001,1.40001,4.486236537,-0.699850142,-0.699850142
0.85001,1.45001,4.458099132,-0.699932122,-0.699932122
0.85001,1.50001,4.431159275,-0.700007844,-0.700007844
0.85001,1.55001,4.405330533,-0.700077972,-0.700077972
0.85001,1.60001,4.380535185,-0.70014308,-0.70014308
0.85001,1.65001,4.356703107,-0.700203671,-0.700203671
0.85001,1.70001,4.333770828,-0.700260181,-0.700260181
0.85001,1.75001,4.311680729,-0.700312995,-0.700312995
0.85001,1.80001,4.290380359,-0.70036245,-0.70036245
0.85001,1.85001,4.269821839,-0.700408845,-0.700408845
0.85001,1.90001,4.249961362,-0.700452446,-0.700452446
0.85001,1.95001,4.230758746,-0.700493488,-0.700493488
0.85001,2.00001,4.212177055,-0.700532183,-0.700532183
0.85001,2.05001,4.194182263,-0.700568719,-0.700568719
0.85001,2.10001,4.176742961,-0.700603266,-0.700603266
0.85001,2.15001,4.159830101,-0.700635975,-0.700635975
0.85001,2.20001,4.143416769,-0.700666984,-0.700666984
0.85001,2.25001,4.127477986,-0.700696418,-0.700696418
0.85001,2.30001,4.111990528,-0.70072439,-0.70072439
0.85001,2.35001,4.096932768,-0.700751001,-0.700751001
0.85001,2.40001,4.082284539,-0.700776347,-0.700776347
0.85001,2.45001,4.068027004,-0.70080051,-0.70080051
0.85001,2.50001,4.054142546,-0.70082357,-0.70082357
0.85001,2.55001,4.040614665,-0.700845597,-0.700845597
0.85001,2.60001,4.02742789,-0.700866658,-0.700866658
0.85001,2.65001,4.014567694,-0.700886811,-0.700886811
0.85001,2.70001,4.002020421,-0.700906113,-0.700906113
0.85001,2.75001,3.989773222,-0.700924614,-0.700924614
0.85001,2.80001,3.977813987,-0.700942362,-0.700942362
0.85001,2.85001,3.966131298,-0.700959399,-0.700959399
0.85001,2.90001,3.954714375,-0.700975767,-0.700975767
0.85001,2.95001,3.943553027,-0.700991502,-0.700991502
0.85001,3.00001,3.932637618,-0.701006639,-0.701006639
0.85001,3.05001,3.921959021,-0.701021211,-0.701021211
0.85001,3.10001,3.911508589,-0.701035247,-0.701035247
0.85001,3.15001,3.901278118,-0.701048776,-0.701048776
0.85001,3.20001,3.891259821,-0.701061823,-0.701061823
0.85001,3.25001,3.8814463,-0.701074413,-0.701074413
0.85001,3.30001,3.871830521,-0.701086569,-0.701086569
0.85001,3.35001,3.86240579,-0.701098311,-0.701098311
0.85001,3.40001,3.853165734,-0.701109661,-0.701109661
0.85001,3.45001,3.844104278,-0.701120636,-0.701120636
0.85001,3.50001,3.83521563,-0.701131254,-0.701131254
0.85001,3.55001,3.826494263,-0.701141533,-0.701141533
0.85001,3.60001,3.817934901,-0.701151486,-0.701151486
0.85001,3.65001,3.809532499,-0.701161129,-0.701161129
0.85001,3.70001,3.801282237,-0.701170476,-0.701170476
0.85001,3.75001,3.793179504,-0.701179539,-0.701179539
0.85001,3.80001,3.785219883,-0.701188331,-0.701188331
0.85001,3.85001,3.777399146,-0.701196864,-0.701196864
0.85001,3.90001,3.769713243,-0.701205148,-0.701205148
0.85001,3.95001,3.762158286,-0.701213193,-0.701213193
0.85001,4.00001,3.75473055,-0.70122101,-0.70122101
0.85001,4.05001,3.747426456,-0.701228607,-0.701228607
0.85001,4.10001,3.74024257,-0.701235994,-0.701235994
0.85001,4.15001,3.73317559,-0.701243179,-0.701243179
0.85001,4.20001,3.726222343,-0.701250169,-0.701250169
0.85001,4.25001,3.719379779,-0.701256973,-0.701256973
0.85001,4.30001,3.712644962,-0.701263597,-0.701263597
0.85001,4.35001,3.706015066,-0.701270047,-0.701270047
0.85001,4.40001,3.69948737,-0.701276332,-0.701276332
0.85001,4.45001,3.693059252,-0.701282456,-0.701282456
0.85001,4.50001,3.686728186,-0.701288425,-0.701288425
0.85001,4.55001,3.680491735,-0.701294245,-0.701294245
0.85001,4.60001,3.67434755,-0.701299922,-0.701299922
0.85001,4.65001,3.668293363,-0.70130546,-0.70130546
0.85001,4.70001,3.662326986,-0.701310864,-0.701310864
0.85001,4.75001,3.656446304,-0.701316139,-0.701316139
0.85001,4.80001,3.650649277,-0.701321289,-0.701321289
0.85001,4.85001,3.64493393,-0.701326318,-0.701326318
0.85001,4.90001,3.639298357,-0.701331231,-0.701331231
0.85001,4.95001,3.633740712,-0.701336032,-0.701336032
0.90001,0.00001,9.618506171,2.684766549,2.684766549
0.90001,0.05001,8.263571894,-0.576347952,-0.576347952
0.90001,0.10001,7.360342548,-0.646739561,-0.646739561
0.90001,0.15001,6.850872574,-0.66838883,-0.66838883
0.90001,0.20001,6.502343214,-0.678496849,-0.678496849
0.90001,0.25001,6.240701088,-0.684222574,-0.684222574
0.90001,0.30001,6.033084901,-0.687855957,-0.687855957
0.90001,0.35001,5.862118104,-0.690341709,-0.690341709
0.90001,0.40001,5.717536418,-0.692136056,-0.692136056
0.90001,0.45001,5.59279172,-0.693484536,-0.693484536
0.90001,0.50001,5.483462268,-0.694530233,-0.694530233
0.90001,0.55001,5.386428463,-0.695361781,-0.695361781
0.90001,0.60001,5.299411316,-0.696036808,-0.696036808
0.90001,0.65001,5.220697941,-0.696594287,-0.696594287
0.90001,0.70001,5.14897015,-0.697061455,-0.697061455
0.90001,0.75001,5.083193042,-0.697457878,-0.697457878
0.90001,0.80001,5.022540106,-0.697797946,-0.697797946
0.90001,0.85001,4.966341408,-0.698092465,-0.698092465
0.90001,0.90001,4.914046839,-0.698349691,-0.698349691
0.90001,0.95001,4.865199492,-0.698576038,-0.698576038
0.90001,1.00001,4.819415982,-0.698776554,-0.698776554
0.90001,1.05001,4.776371684,-0.698955264,-0.698955264
0.90001,1.10001,4.735789458,-0.699115415,-0.699115415
0.90001,1.15001,4.697430941,-0.699259651,-0.699259651
0.90001,1.20001,4.661089739,-0.699390147,-0.699390147
0.90001,1.25001,4.626586028,-0.699508705,-0.699508705
0.90001,1.30001,4.593762248,-0.699616835,-0.699616835
0.90001,1.35001,4.562479627,-0.699715803,-0.699715803
0.90001,1.40001,4.53261535,-0.699806684,-0.699806684
0.90001,1.45001,4.50406024,-0.699890396,-0.699890396
0.90001,1.50001,4.476716843,-0.699967723,-0.699967723
0.90001,1.55001,4.450497829,-0.700039343,-0.700039343
0.90001,1.60001,4.425324663,-0.700105843,-0.700105843
0.90001,1.65001,4.401126477,-0.700167733,-0.700167733
0.90001,1.70001,4.377839122,-0.700225458,-0.700225458
0.90001,1.75001,4.355404358,-0.700279411,-0.700279411
0.90001,1.80001,4.333769159,-0.700329936,-0.700329936
0.90001,1.85001,4.312885124,-0.700377339,-0.700377339
0.90001,1.90001,4.292707957,-0.700421889,-0.700421889
0.90001,1.95001,4.273197027,-0.700463828,-0.700463828
0.90001,2.00001,4.254314983,-0.700503371,-0.700503371
0.90001,2.05001,4.236027411,-0.700540709,-0.700540709
0.90001,2.10001,4.218302543,-0.700576016,-0.700576016
0.90001,2.15001,4.201110998,-0.700609447,-0.700609447
0.90001,2.20001,4.184425549,-0.700641142,-0.700641142
0.90001,2.25001,4.168220924,-0.700671229,-0.700671229
0.90001,2.30001,4.152473627,-0.700699823,-0.700699823
0.90001,2.35001,4.137161776,-0.700727028,-0.700727028
0.90001,2.40001,4.122264963,-0.700752939,-0.700752939
0.90001,2.45001,4.107764126,-0.700777644,-0.700777644
0.90001,2.50001,4.093641435,-0.700801221,-0.700801221
0.90001,2.55001,4.079880192,-0.700823744,-0.700823744
0.90001,2.60001,4.066464737,-0.70084528,-0.70084528
0.90001,2.65001,4.053380364,-0.700865889,-0.700865889
0.90001,2.70001,4.040613252,-0.700885627,-0.700885627
0.90001,2.75001,4.028150389,-0.700904549,-0.700904549
0.90001,2.80001,4.015979519,-0.7009227,-0.7009227
0.90001,2.85001,4.004089079,-0.700940125,-0.700940125
0.90001,2.90001,3.992468153,-0.700956867,-0.700956867
0.90001,2.95001,3.981106425,-0.700972962,-0.700972962
0.90001,3.00001,3.969994133,-0.700988447,-0.700988447
0.90001,3.05001,3.959122037,-0.701003353,-0.701003353
0.90001,3.10001,3.948481378,-0.701017713,-0.701017713
0.90001,3.15001,3.938063848,-0.701031554,-0.701031554
0.90001,3.20001,3.927861559,-0.701044903,-0.701044903
0.90001,3.25001,3.917867018,-0.701057784,-0.701057784
0.90001,3.30001,3.908073099,-0.701070222,-0.701070222
0.90001,3.35001,3.898473021,-0.701082238,-0.701082238
0.90001,3.40001,3.889060328,-0.701093852,-0.701093852
0.90001,3.45001,3.879828865,-0.701105084,-0.701105084
0.90001,3.50001,3.870772765,-0.701115951,-0.701115951
0.90001,3.55001,3.861886426,-0.70112647,-0.70112647
0.90001,3.60001,3.853164502,-0.701136657,-0.701136657
0.90001,3.65001,3.844601883,-0.701146527,-0.701146527
0.90001,3.70001,3.836193683,-0.701156094,-0.701156094
0.90001,3.75001,3.827935228,-0.701165372,-0.701165372
0.90001,3.80001,3.819822044,-0.701174372,-0.701174372
0.90001,3.85001,3.811849846,-0.701183107,-0.701183107
0.90001,3.90001,3.804014526,-0.701191588,-0.701191588
0.90001,3.95001,3.796312147,-0.701199825,-0.701199825
0.90001,4.00001,3.788738931,-0.701207829,-0.701207829
0.90001,4.05001,3.781291251,-0.701215608,-0.701215608
0.90001,4.10001,3.773965625,-0.701223172,-0.701223172
0.90001,4.15001,3.766758706,-0.701230529,-0.701230529
0.90001,4.20001,3.759667279,-0.701237688,-0.701237688
0.90001,4.25001,3.75268825,-0.701244655,-0.701244655
0.90001,4.30001,3.745818642,-0.701251439,-0.701251439
0.90001,4.35001,3.73905559,-0.701258046,-0.701258046
0.90001,4.40001,3.732396335,-0.701264483,-0.701264483
0.90001,4.45001,3.725838219,-0.701270755,-0.701270755
0.90001,4.50001,3.719378681,-0.70127687,-0.70127687
0.90001,4.55001,3.713015248,-0.701282832,-0.701282832
0.90001,4.60001,3.706745539,-0.701288648,-0.701288648
0.90001,4.65001,3.700567255,-0.701294321,-0.701294321
0.90001,4.70001,3.694478174,-0.701299858,-0.701299858
0.90001,4.75001,3.688476154,-0.701305263,-0.701305263
0.90001,4.80001,3.682559124,-0.70131054,-0.70131054
0.90001,4.85001,3.676725082,-0.701315693,-0.701315693
0.90001,4.90001,3.670972093,-0.701320728,-0.701320728
0.90001,4.95001,3.665298287,-0.701325647,-0.701325647
0.95001,0.00001,9.690846615,2.684562829,2.684562829
0.95001,0.05001,8.335349255,-0.575186263,-0.575186263
0.95001,0.10001,7.429737359,-0.646027929,-0.646027929
0.95001,0.15001,6.917707835,-0.667895279,-0.667895279
0.95001,0.20001,6.566941813,-0.678125347,-0.678125347
0.95001,0.25001,6.303365497,-0.68392781,-0.68392781
0.95001,0.30001,6.094059591,-0.687613409,-0.687613409
0.95001,0.35001,5.92159827,-0.690136746,-0.690136746
0.95001,0.40001,5.775679626,-0.691959303,-0.691959303
0.95001,0.45001,5.649727113,-0.693329652,-0.693329652
0.95001,0.50001,5.539297297,-0.694392748,-0.694392748
0.95001,0.55001,5.441253763,-0.695238432,-0.695238432
0.95001,0.60001,5.353304272,-0.695925146,-0.695925146
0.95001,0.65001,5.27372534,-0.696492432,-0.696492432
0.95001,0.70001,5.201190181,-0.696967933,-0.696967933
0.95001,0.75001,5.134656829,-0.697371515,-0.697371515
0.95001,0.80001,5.073292904,-0.697717792,-0.697717792
0.95001,0.85001,5.016423544,-0.698017743,-0.698017743
0.95001,0.90001,4.963494466,-0.698279757,-0.698279757
0.95001,0.95001,4.914045194,-0.698510351,-0.698510351
0.95001,1.00001,4.867689276,-0.698714658,-0.698714658
0.95001,1.05001,4.824099424,-0.698896771,-0.698896771
0.95001,1.10001,4.782996177,-0.699059991,-0.699059991
0.95001,1.15001,4.744139138,-0.699207008,-0.699207008
0.95001,1.20001,4.707320114,-0.699340035,-0.699340035
0.95001,1.25001,4.67235769,-0.699460905,-0.699460905
0.95001,1.30001,4.639092891,-0.699571153,-0.699571153
0.95001,1.35001,4.607385676,-0.699672069,-0.699672069
0.95001,1.40001,4.577112094,-0.699764748,-0.699764748
0.95001,1.45001,4.548161944,-0.699850122,-0.699850122
0.95001,1.50001,4.520436843,-0.699928991,-0.699928991
0.95001,1.55001,4.493848623,-0.700002045,-0.700002045
0.95001,1.60001,4.468317985,-0.700069881,-0.700069881
0.95001,1.65001,4.443773365,-0.700133019,-0.700133019
0.95001,1.70001,4.420149975,-0.700191912,-0.700191912
0.95001,1.75001,4.397388991,-0.700246961,-0.700246961
0.95001,1.80001,4.375436852,-0.700298515,-0.700298515
0.95001,1.85001,4.354244659,-0.700346886,-0.700346886
0.95001,1.90001,4.333767661,-0.70039235,-0.70039235
0.95001,1.95001,4.313964806,-0.70043515,-0.70043515
0.95001,2.00001,4.294798348,-0.700475508,-0.700475508
0.95001,2.05001,4.276233512,-0.700513618,-0.700513618
0.95001,2.10001,4.258238192,-0.700549656,-0.700549656
0.95001,2.15001,4.240782691,-0.700583782,-0.700583782
0.95001,2.20001,4.223839489,-0.700616138,-0.700616138
0.95001,2.25001,4.20738304,-0.700646853,-0.700646853
0.95001,2.30001,4.191389588,-0.700676045,-0.700676045
0.95001,2.35001,4.175837013,-0.700703821,-0.700703821
0.95001,2.40001,4.16070468,-0.700730278,-0.700730278
0.95001,2.45001,4.145973314,-0.700755503,-0.700755503
0.95001,2.50001,4.131624887,-0.700779579,-0.700779579
0.95001,2.55001,4.11764251,-0.700802579,-0.700802579
0.95001,2.60001,4.104010347,-0.700824572,-0.700824572
0.95001,2.65001,4.090713526,-0.700845619,-0.700845619
0.95001,2.70001,4.077738064,-0.700865779,-0.700865779
0.95001,2.75001,4.065070803,-0.700885105,-0.700885105
0.95001,2.80001,4.052699342,-0.700903644,-0.700903644
0.95001,2.85001,4.040611985,-0.700921444,-0.700921444
0.95001,2.90001,4.028797689,-0.700938546,-0.700938546
0.95001,2.95001,4.017246016,-0.700954988,-0.700954988
0.95001,3.00001,4.00594709,-0.700970807,-0.700970807
0.95001,3.05001,3.99489156,-0.700986036,-0.700986036
0.95001,3.10001,3.984070563,-0.701000707,-0.701000707
0.95001,3.15001,3.973475692,-0.701014849,-0.701014849
0.95001,3.20001,3.963098966,-0.701028488,-0.701028488
0.95001,3.25001,3.952932799,-0.701041651,-0.701041651
0.95001,3.30001,3.942969981,-0.701054361,-0.701054361
0.95001,3.35001,3.933203648,-0.70106664,-0.70106664
0.95001,3.40001,3.923627265,-0.701078509,-0.701078509
0.95001,3.45001,3.914234601,-0.701089987,-0.701089987
0.95001,3.50001,3.905019718,-0.701101094,-0.701101094
0.95001,3.55001,3.895976945,-0.701111845,-0.701111845
0.95001,3.60001,3.88710087,-0.701122258,-0.701122258
0.95001,3.65001,3.878386318,-0.701132347,-0.701132347
0.95001,3.70001,3.869828344,-0.701142126,-0.701142126
0.95001,3.75001,3.861422214,-0.70115161,-0.70115161
0.95001,3.80001,3.853163399,-0.701160811,-0.701160811
0.95001,3.85001,3.84504756,-0.701169741,-0.701169741
0.95001,3.90001,3.837070537,-0.701178412,-0.701178412
0.95001,3.95001,3.829228343,-0.701186834,-0.701186834
0.95001,4.00001,3.821517151,-0.701195017,-0.701195017
0.95001,4.05001,3.81393329,-0.701202972,-0.701202972
0.95001,4.10001,3.806473231,-0.701210706,-0.701210706
0.95001,4.15001,3.799133587,-0.70121823,-0.70121823
0.95001,4.20001,3.791911098,-0.70122555,-0.70122555
0.95001,4.25001,3.784802633,-0.701232676,-0.701232676
0.95001,4.30001,3.777805175,-0.701239614,-0.701239614
0.95001,4.35001,3.770915823,-0.701246371,-0.701246371
0.95001,4.40001,3.764131782,-0.701252955,-0.701252955
0.95001,4.45001,3.757450358,-0.701259371,-0.701259371
0.95001,4.50001,3.750868957,-0.701265626,-0.701265626
0.95001,4.55001,3.744385074,-0.701271725,-0.701271725
0.95001,4.60001,3.737996297,-0.701277674,-0.701277674
0.95001,4.65001,3.731700295,-0.701283478,-0.701283478
0.95001,4.70001,3.725494819,-0.701289143,-0.701289143
0.95001,4.75001,3.719377697,-0.701294672,-0.701294672
0.95001,4.80001,3.71334683,-0.701300072,-0.701300072
0.95001,4.85001,3.707400191,-0.701305345,-0.701305345
0.95001,4.90001,3.701535819,-0.701310497,-0.701310497
0.95001,4.95001,3.695751817,-0.701315531,-0.701315531
1.00001,0.00001,9.759599058,2.683752598,2.683752598
1.00001,0.05001,8.403510244,-0.574109789,-0.574109789
1.00001,0.10001,7.495834437,-0.645357425,-0.645357425
1.00001,0.15001,6.981470193,-0.667427253,-0.667427253
1.00001,0.20001,6.628637211,-0.67777175,-0.67777175
1.00001,0.25001,6.363261938,-0.683646549,-0.683646549
1.00001,0.30001,6.152378224,-0.687381544,-0.687381544
1.00001,0.35001,5.978517546,-0.689940527,-0.689940527
1.00001,0.40001,5.831344541,-0.691789892,-0.691789892
1.00001,0.45001,5.704257051,-0.693181059,-0.693181059
1.00001,0.50001,5.592791924,-0.694260737,-0.694260737
1.00001,0.55001,5.493797368,-0.695119909,-0.695119909
1.00001,0.60001,5.404968976,-0.695817784,-0.695817784
1.00001,0.65001,5.324573492,-0.696394444,-0.696394444
1.00001,0.70001,5.251276184,-0.696877917,-0.696877917
1.00001,0.75001,5.184028541,-0.697288351,-0.697288351
1.00001,0.80001,5.121992734,-0.697640576,-0.697640576
1.00001,0.85001,5.06448932,-0.697945731,-0.697945731
1.00001,0.90001,5.010960128,-0.698212335,-0.698212335
1.00001,0.95001,4.960941356,-0.698447003,-0.698447003
1.00001,1.00001,4.914043689,-0.698654948,-0.698654948
1.00001,1.05001,4.86993735,-0.698840327,-0.698840327
1.00001,1.10001,4.828340708,-0.699006494,-0.699006494
