alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
2.60001,2.90001,0.094486677,-12.15755299,-12.15755299
2.60001,2.95001,0,-11.88525078,-12.40951036
2.60001,3.00001,0,-11.75598037,-12.51873631
2.60001,3.05001,0,-11.65704999,-12.59791394
2.60001,3.10001,0,-11.57340827,-12.66208637
2.60001,3.15001,0,-11.49949106,-12.71680985
2.60001,3.20001,0,-11.43249686,-12.7648783
2.60001,3.25001,0,-11.37077611,-12.80793402
2.60001,3.30001,0,-11.31325846,-12.8470404
2.60001,3.35001,0,-11.25920154,-12.88293313
2.60001,3.40001,0,-11.20806466,-12.91614648
2.60001,3.45001,0,-11.15943905,-12.94708307
2.60001,3.50001,0,-11.11300637,-12.97605529
2.60001,3.55001,0,-11.06851272,-13.00331136
2.60001,3.60001,0,-11.02575151,-13.02905238
2.60001,3.65001,0,-10.98455183,-13.05344399
2.60001,3.70001,0,-10.94477023,-13.07662452
2.60001,3.75001,0,-10.90628485,-13.09871095
2.60001,3.80001,0,-10.86899103,-13.11980319
2.60001,3.85001,0,-10.83279807,-13.13998742
2.60001,3.90001,0,-10.79762663,-13.15933853
2.60001,3.95001,0,-10.76340687,-13.17792212
2.60001,4.00001,0,-10.73007686,-13.19579603
2.60001,4.05001,0,-10.69758135,-13.21301152
2.60001,4.10001,0,-10.6658708,-13.2296143
2.60001,4.15001,0,-10.63490054,-13.24564532
2.60001,4.20001,0,-10.60463014,-13.26114144
2.60001,4.25001,0,-10.57502282,-13.27613593
2.60001,4.30001,0,-10.54604503,-13.290659
2.60001,4.35001,0,-10.51766602,-13.30473813
2.60001,4.40001,0,-10.48985755,-13.31839841
2.60001,4.45001,0,-10.46259356,-13.33166281
2.60001,4.50001,0,-10.43584999,-13.34455244
2.60001,4.55001,0,-10.40960452,-13.35708674
2.60001,4.60001,0,-10.38383641,-13.36928363
2.60001,4.65001,0,-10.35852637,-13.38115973
2.60001,4.70001,0,-10.33365636,-13.3927304
2.60001,4.75001,0,-10.30920954,-13.40400996
2.60001,4.80001,0,-10.28517011,-13.4150117
2.60001,4.85001,0,-10.26152324,-13.42574803
2.60001,4.90001,0,-10.238255,-13.43623055
2.60001,4.95001,0,-10.21535225,-13.4464701
2.65001,0.00001,3.172928475,-13.96992683,-13.96992683
2.65001,0.05001,2.990813403,-13.68489641,-13.68489641
2.65001,0.10001,2.891898385,-13.54934519,-13.54934519
2.65001,0.15001,2.813234371,-13.45050569,-13.45050569
2.65001,0.20001,2.74502369,-13.37045019,-13.37045019
2.65001,0.25001,2.68346423,-13.30225058,-13.30225058
2.65001,0.30001,2.626604589,-13.24237742,-13.24237742
2.65001,0.35001,2.573282915,-13.18874815,-13.18874815
2.65001,0.40001,2.522739345,-13.14001436,-13.14001436
2.65001,0.45001,2.474443372,-13.09524494,-13.09524494
2.65001,0.50001,2.428006255,-13.0537657,-13.0537657
2.65001,0.55001,2.383132248,-13.01507032,-13.01507032
2.65001,0.60001,2.339589481,-12.97876741,-12.97876741
2.65001,0.65001,2.297191579,-12.94454722,-12.94454722
2.65001,0.70001,2.255785551,-12.91215976,-12.91215976
2.65001,0.75001,2.215243488,-12.88139992,-12.88139992
2.65001,0.80001,2.175456722,-12.85209705,-12.85209705
2.65001,0.85001,2.136331575,-12.82410741,-12.82410741
2.65001,0.90001,2.097786219,-12.79730863,-12.79730863
2.65001,0.95001,2.059748283,-12.77159558,-12.77159558
2.65001,1.00001,2.022153016,-12.74687715,-12.74687715
2.65001,1.05001,1.984941836,-12.7230738,-12.7230738
2.65001,1.10001,1.948061165,-12.70011566,-12.70011566
2.65001,1.15001,1.911461494,-12.67794092,-12.67794092
2.65001,1.20001,1.875096591,-12.65649465,-12.65649465
2.65001,1.25001,1.838922846,-12.63572777,-12.63572777
2.65001,1.30001,1.802898704,-12.61559621,-12.61559621
2.65001,1.35001,1.766984162,-12.59606027,-12.59606027
2.65001,1.40001,1.731140325,-12.57708401,-12.57708401
2.65001,1.45001,1.695328991,-12.55863477,-12.55863477
2.65001,1.50001,1.659512258,-12.54068282,-12.54068282
2.65001,1.55001,1.62365215,-12.52320097,-12.52320097
2.65001,1.60001,1.587710229,-12.50616428,-12.50616428
2.65001,1.65001,1.551647213,-12.48954984,-12.48954984
2.65001,1.70001,1.515422552,-12.47333652,-12.47333652
2.65001,1.75001,1.47899399,-12.45750482,-12.45750482
2.65001,1.80001,1.442317058,-12.44203665,-12.44203665
2.65001,1.85001,1.405344518,-12.42691525,-12.42691525
2.65001,1.90001,1.368025702,-12.41212503,-12.41212503
2.65001,1.95001,1.330305748,-12.39765146,-12.39765146
2.65001,2.00001,1.292124676,-12.38348098,-12.38348098
2.65001,2.05001,1.253416274,-12.36960092,-12.36960092
2.65001,2.10001,1.214106705,-12.35599941,-12.35599941
2.65001,2.15001,1.174112781,-12.34266532,-12.34266532
2.65001,2.20001,1.133339749,-12.32958819,-12.32958819
2.65001,2.25001,1.091678423,-12.31675819,-12.31675819
2.65001,2.30001,1.049001414,-12.30416605,-12.30416605
2.65001,2.35001,1.005158033,-12.29180304,-12.29180304
2.65001,2.40001,0.959967305,-12.27966091,-12.27966091
2.65001,2.45001,0.913208083,-12.26773186,-12.26773186
2.65001,2.50001,0.864604692,-12.25600851,-12.25600851
2.65001,2.55001,0.813805311,-12.24448387,-12.24448387
2.65001,2.60001,0.760348037,-12.23315131,-12.23315131
2.65001,2.65001,0.703604777,-12.22200452,-12.22200452
2.65001,2.70001,0.642682204,-12.21103754,-12.21103754
2.65001,2.75001,0.576231196,-12.20024466,-12.20024466
2.65001,2.80001,0.5020338,-12.18962047,-12.18962047
2.65001,2.85001,0.415933377,-12.1791598,-12.1791598
2.65001,2.90001,0.308066474,-12.16885774,-12.16885774
2.65001,2.95001,0.133141949,-12.15870958,-12.15870958
2.65001,3.00001,0,-11.90672479,-12.39069687
2.65001,3.05001,0,-11.77283882,-12.5048756
2.65001,3.10001,0,-11.67249228,-12.58579693
2.65001,3.15001,0,-11.58828431,-12.65085388
2.65001,3.20001,0,-11.51415224,-12.70610158
2.65001,3.25001,0,-11.44711935,-12.75450956
2.65001,3.30001,0,-11.38545808,-12.79779844
2.65001,3.35001,0,-11.32805815,-12.83707187
2.65001,3.40001,0,-11.27415471,-12.87308831
2.65001,3.45001,0,-11.22319359,-12.90639582
2.65001,3.50001,0,-11.17475749,-12.93740582
2.65001,3.55001,0,-11.12852249,-12.96643653
2.65001,3.60001,0,-11.08423095,-12.99374017
2.65001,3.65001,0,-11.0416737,-13.01952065
2.65001,3.70001,0,-11.00067801,-13.04394563
2.65001,3.75001,0,-10.96109919,-13.06715494
2.65001,3.80001,0,-10.92281448,-13.08926663
2.65001,3.85001,0,-10.88571859,-13.11038146
2.65001,3.90001,0,-10.84972036,-13.13058622
2.65001,3.95001,0,-10.81474016,-13.14995629
2.65001,4.00001,0,-10.78070795,-13.16855764
2.65001,4.05001,0,-10.74756167,-13.18644838
2.65001,4.10001,0,-10.715246,-13.20368002
2.65001,4.15001,0,-10.68371136,-13.22029844
2.65001,4.20001,0,-10.6529131,-13.23634472
2.65001,4.25001,0,-10.6228108,-13.25185582
2.65001,4.30001,0,-10.59336775,-13.26686512
2.65001,4.35001,0,-10.56455043,-13.28140288
2.65001,4.40001,0,-10.53632818,-13.29549662
2.65001,4.45001,0,-10.50867281,-13.30917149
2.65001,4.50001,0,-10.48155836,-13.32245048
2.65001,4.55001,0,-10.45496084,-13.33535474
2.65001,4.60001,0,-10.42885802,-13.3479037
2.65001,4.65001,0,-10.40322925,-13.36011531
2.65001,4.70001,0,-10.3780553,-13.37200619
2.65001,4.75001,0,-10.35331825,-13.38359172
2.65001,4.80001,0,-10.32900131,-13.3948862
2.65001,4.85001,0,-10.30508878,-13.40590294
2.65001,4.90001,0,-10.28156591,-13.41665435
2.65001,4.95001,0,-10.25841885,-13.42715201
2.70001,0.00001,3.173145441,-13.97052106,-13.97052106
2.70001,0.05001,2.992864454,-13.68794329,-13.68794329
2.70001,0.10001,2.894999362,-13.55345538,-13.55345538
2.70001,0.15001,2.817191846,-13.4553495,-13.4553495
2.70001,0.20001,2.749738313,-13.37586224,-13.37586224
2.70001,0.25001,2.688873717,-13.30812828,-13.30812828
2.70001,0.30001,2.63266597,-13.2486499,-13.2486499
2.70001,0.35001,2.579964909,-13.19536303,-13.19536303
2.70001,0.40001,2.530018461,-13.14693119,-13.14693119
2.70001,0.45001,2.482301676,-13.10243141,-13.10243141
2.70001,0.50001,2.436429989,-13.06119536,-13.06119536
2.70001,0.55001,2.392110932,-13.02272107,-13.02272107
2.70001,0.60001,2.349115296,-12.98662051,-12.98662051
2.70001,0.65001,2.307258937,-12.95258655,-12.95258655
2.70001,0.70001,2.266390784,-12.9203713,-12.9203713
2.70001,0.75001,2.226384628,-12.88977138,-12.88977138
2.70001,0.80001,2.187133334,-12.86061754,-12.86061754
2.70001,0.85001,2.148544642,-12.83276724,-12.83276724
2.70001,0.90001,2.110538059,-12.8060991,-12.8060991
2.70001,0.95001,2.073042497,-12.78050884,-12.78050884
2.70001,1.00001,2.035994458,-12.75590609,-12.75590609
2.70001,1.05001,1.9993366,-12.73221197,-12.73221197
2.70001,1.10001,1.9630166,-12.70935712,-12.70935712
2.70001,1.15001,1.926986223,-12.68728026,-12.68728026
2.70001,1.20001,1.891200557,-12.66592687,-12.66592687
2.70001,1.25001,1.85561737,-12.64524825,-12.64524825
2.70001,1.30001,1.820196559,-12.6252007,-12.6252007
2.70001,1.35001,1.78489967,-12.60574479,-12.60574479
2.70001,1.40001,1.749689472,-12.58684487,-12.58684487
2.70001,1.45001,1.714529563,-12.56846854,-12.56846854
2.70001,1.50001,1.679384006,-12.55058627,-12.55058627
2.70001,1.55001,1.644216982,-12.53317109,-12.53317109
2.70001,1.60001,1.608992444,-12.51619825,-12.51619825
2.70001,1.65001,1.573673766,-12.499645,-12.499645
2.70001,1.70001,1.53822338,-12.48349037,-12.48349037
2.70001,1.75001,1.502602391,-12.46771499,-12.46771499
2.70001,1.80001,1.46677015,-12.45230093,-12.45230093
2.70001,1.85001,1.430683783,-12.43723152,-12.43723152
2.70001,1.90001,1.39429765,-12.42249131,-12.42249131
2.70001,1.95001,1.357562719,-12.40806585,-12.40806585
2.70001,2.00001,1.320425831,-12.39394169,-12.39394169
2.70001,2.05001,1.28282881,-12.38010625,-12.38010625
2.70001,2.10001,1.244707388,-12.36654774,-12.36654774
2.70001,2.15001,1.205989872,-12.3532551,-12.3532551
2.70001,2.20001,1.166595481,-12.34021796,-12.34021796
2.70001,2.25001,1.126432214,-12.32742654,-12.32742654
2.70001,2.30001,1.08539411,-12.31487165,-12.31487165
2.70001,2.35001,1.043357626,-12.3025446,-12.3025446
2.70001,2.40001,1.000176779,-12.29043722,-12.29043722
2.70001,2.45001,0.955676472,-12.27854174,-12.27854174
2.70001,2.50001,0.909643117,-12.26685084,-12.26685084
2.70001,2.55001,0.861811032,-12.25535758,-12.25535758
2.70001,2.60001,0.811842069,-12.24405537,-12.24405537
2.70001,2.65001,0.759293789,-12.23293795,-12.23293795
2.70001,2.70001,0.703567209,-12.22199938,-12.22199938
2.70001,2.75001,0.643815337,-12.21123401,-12.21123401
2.70001,2.80001,0.578769204,-12.20063644,-12.20063644
2.70001,2.85001,0.506366897,-12.19020156,-12.19020156
2.70001,2.90001,0.422816786,-12.17992447,-12.17992447
2.70001,2.95001,0.319451964,-12.1698005,-12.1698005
2.70001,3.00001,0.16189798,-12.15982519,-12.15982519
2.70001,3.05001,0,-11.92916881,-12.37081974
2.70001,3.10001,0,-11.78973813,-12.49086924
2.70001,3.15001,0,-11.68779759,-12.57370145
2.70001,3.20001,0,-11.60295159,-12.63970445
2.70001,3.25001,0,-11.52856479,-12.69550645
2.70001,3.30001,0,-11.46146662,-12.74427113
2.70001,3.35001,0,-11.39984499,-12.78780398
2.70001,3.40001,0,-11.34254684,-12.82725172
2.70001,3.45001,0,-11.28878347,-12.86339698
2.70001,3.50001,0,-11.23798641,-12.89680235
2.70001,3.55001,0,-11.18972941,-12.92788847
2.70001,3.60001,0,-11.14368268,-12.95697969
2.70001,3.65001,0,-11.09958462,-12.98433241
2.70001,3.70001,0,-11.05722336,-13.01015347
2.70001,3.75001,0,-11.01642427,-13.03461264
2.70001,3.80001,0,-10.97704131,-13.05785128
2.70001,3.85001,0,-10.93895078,-13.07998862
2.70001,3.90001,0,-10.90204671,-13.10112624
2.70001,3.95001,0,-10.86623745,-13.12135161
2.70001,4.00001,0,-10.83144304,-13.1407406
2.70001,4.05001,0,-10.79759322,-13.15935958
2.70001,4.10001,0,-10.76462576,-13.17726696
2.70001,4.15001,0,-10.73248526,-13.19451448
2.70001,4.20001,0,-10.70112211,-13.21114821
2.70001,4.25001,0,-10.67049162,-13.22720938
2.70001,4.30001,0,-10.64055341,-13.24273505
2.70001,4.35001,0,-10.61127078,-13.25775871
2.70001,4.40001,0,-10.58261026,-13.27231067
2.70001,4.45001,0,-10.55454126,-13.28641852
2.70001,4.50001,0,-10.52703565,-13.30010745
2.70001,4.55001,0,-10.50006753,-13.3134005
2.70001,4.60001,0,-10.473613,-13.32631881
2.70001,4.65001,0,-10.44764989,-13.33888186
2.70001,4.70001,0,-10.42215764,-13.35110761
2.70001,4.75001,0,-10.3971171,-13.36301268
2.70001,4.80001,0,-10.37251041,-13.37461246
2.70001,4.85001,0,-10.34832089,-13.38592126
2.70001,4.90001,0,-10.32453289,-13.39695238
2.70001,4.95001,0,-10.30113175,-13.40771824
2.75001,0.00001,3.17335632,-13.97109905,-13.97109905
2.75001,0.05001,2.994856806,-13.69091013,-13.69091013
2.75001,0.10001,2.89801073,-13.5574596,-13.5574596
2.75001,0.15001,2.821034144,-13.46007012,-13.46007012
2.75001,0.20001,2.754314877,-13.3811382,-13.3811382
2.75001,0.25001,2.694123891,-13.31385963,-13.31385963
2.75001,0.30001,2.638547849,-13.25476753,-13.25476753
2.75001,0.35001,2.58644793,-13.2018159,-13.2018159
2.75001,0.40001,2.53707961,-13.15367983,-13.15367983
2.75001,0.45001,2.489923322,-13.1094443,-13.1094443
2.75001,0.50001,2.444598541,-13.06844668,-13.06844668
2.75001,0.55001,2.400815963,-13.03018925,-13.03018925
2.75001,0.60001,2.358348943,-12.99428725,-12.99428725
2.75001,0.65001,2.317015481,-12.9604361,-12.9604361
2.75001,0.70001,2.276666348,-12.92838997,-12.92838997
2.75001,0.75001,2.237176955,-12.89794715,-12.89794715
2.75001,0.80001,2.198441627,-12.86893978,-12.86893978
2.75001,0.85001,2.16036945,-12.84122646,-12.84122646
2.75001,0.90001,2.122881187,-12.8146868,-12.8146868
2.75001,0.95001,2.085906958,-12.78921735,-12.78921735
2.75001,1.00001,2.049384431,-12.76472845,-12.76472845
2.75001,1.05001,2.013257422,-12.74114184,-12.74114184
2.75001,1.10001,1.977474764,-12.71838873,-12.71838873
2.75001,1.15001,1.941989395,-12.69640828,-12.69640828
2.75001,1.20001,1.906757611,-12.67514642,-12.67514642
2.75001,1.25001,1.871738434,-12.65455482,-12.65455482
2.75001,1.30001,1.836893076,-12.6345901,-12.6345901
2.75001,1.35001,1.802184478,-12.61521313,-12.61521313
2.75001,1.40001,1.767576898,-12.59638854,-12.59638854
2.75001,1.45001,1.733035539,-12.57808416,-12.57808416
2.75001,1.50001,1.698526206,-12.5602707,-12.5602707
2.75001,1.55001,1.664014984,-12.54292137,-12.54292137
2.75001,1.60001,1.629467918,-12.5260116,-12.5260116
2.75001,1.65001,1.594850701,-12.50951882,-12.50951882
2.75001,1.70001,1.560128349,-12.49342221,-12.49342221
2.75001,1.75001,1.525264862,-12.47770254,-12.47770254
2.75001,1.80001,1.490222861,-12.46234199,-12.46234199
2.75001,1.85001,1.454963184,-12.44732404,-12.44732404
2.75001,1.90001,1.419444433,-12.43263332,-12.43263332
2.75001,1.95001,1.383622462,-12.4182555,-12.4182555
2.75001,2.00001,1.347449776,-12.40417722,-12.40417722
2.75001,2.05001,1.310874818,-12.39038599,-12.39038599
2.75001,2.10001,1.273841116,-12.37687009,-12.37687009
2.75001,2.15001,1.23628625,-12.36361856,-12.36361856
2.75001,2.20001,1.198140568,-12.35062107,-12.35062107
2.75001,2.25001,1.159325582,-12.33786793,-12.33786793
2.75001,2.30001,1.119751924,-12.32535,-12.32535
2.75001,2.35001,1.079316714,-12.31305866,-12.31305866
2.75001,2.40001,1.037900089,-12.30098578,-12.30098578
2.75001,2.45001,0.995360562,-12.28912366,-12.28912366
2.75001,2.50001,0.951528656,-12.27746501,-12.27746501
2.75001,2.55001,0.906197987,-12.26600295,-12.26600295
2.75001,2.60001,0.859112381,-12.25473092,-12.25473092
2.75001,2.65001,0.809946651,-12.24364271,-12.24364271
2.75001,2.70001,0.758276741,-12.23273242,-12.23273242
2.75001,2.75001,0.703530997,-12.22199443,-12.22199443
2.75001,2.80001,0.644905598,-12.21142338,-12.21142338
2.75001,2.85001,0.581205469,-12.20101419,-12.20101419
2.75001,2.90001,0.51051028,-12.19076198,-12.19076198
2.75001,2.95001,0.429351015,-12.18066213,-12.18066213
2.75001,3.00001,0.330063073,-12.1707102,-12.1707102
2.75001,3.05001,0.18546395,-12.16090196,-12.16090196
2.75001,3.10001,0,-11.95295831,-12.34950838
2.75001,3.15001,0,-11.80672562,-12.47667535
2.75001,3.20001,0,-11.70298852,-12.5616108
2.75001,3.25001,0,-11.61742731,-12.62862729
2.75001,3.30001,0,-11.54274427,-12.68501574
2.75001,3.35001,0,-11.47555375,-12.73415522
2.75001,3.40001,0,-11.41395185,-12.77794334
2.75001,3.45001,0,-11.35673966,-12.81757294
2.75001,3.50001,0,-11.30310311,-12.8538523
2.75001,3.55001,0,-11.25245866,-12.88735933
2.75001,3.60001,0,-11.20437057,-12.9185244
2.75001,3.65001,0,-11.15850293,-12.94767824
2.75001,3.70001,0,-11.11458996,-12.97508161
2.75001,3.75001,0,-11.07241694,-13.00094443
2.75001,3.80001,0,-11.03180726,-13.02543865
2.75001,3.85001,0,-10.99261346,-13.04870726
2.75001,3.90001,0,-10.95471081,-13.07087066
2.75001,3.95001,0,-10.91799263,-13.09203134
2.75001,4.00001,0,-10.88236674,-13.11227744
2.75001,4.05001,0,-10.84775284,-13.13168538
2.75001,4.10001,0,-10.81408038,-13.15032191
2.75001,4.15001,0,-10.78128699,-13.16824578
2.75001,4.20001,0,-10.74931714,-13.18550896
2.75001,4.25001,0,-10.71812116,-13.20215771
2.75001,4.30001,0,-10.68765435,-13.21823344
2.75001,4.35001,0,-10.6578763,-13.23377332
2.75001,4.40001,0,-10.62875035,-13.24881092
2.75001,4.45001,0,-10.60024308,-13.26337665
2.75001,4.50001,0,-10.57232391,-13.27749816
2.75001,4.55001,0,-10.54496479,-13.29120067
2.75001,4.60001,0,-10.51813989,-13.30450725
2.75001,4.65001,0,-10.49182535,-13.3174391
2.75001,4.70001,0,-10.4659991,-13.33001571
2.75001,4.75001,0,-10.44064063,-13.34225505
2.75001,4.80001,0,-10.41573087,-13.35417374
2.75001,4.85001,0,-10.39125203,-13.36578721
2.75001,4.90001,0,-10.3671875,-13.37710976
2.75001,4.95001,0,-10.34352171,-13.38815469
2.80001,0.00001,3.173561389,-13.97166153,-13.97166153
2.80001,0.05001,2.996793179,-13.6938004,-13.6938004
2.80001,0.10001,2.900936665,-13.56136237,-13.56136237
2.80001,0.15001,2.824766661,-13.46467277,-13.46467277
2.80001,0.20001,2.758759886,-13.38628378,-13.38628378
2.80001,0.25001,2.699222295,-13.31945071,-13.31945071
2.80001,0.30001,2.644258768,-13.26073672,-13.26073672
2.80001,0.35001,2.592741495,-13.20811341,-13.20811341
2.80001,0.40001,2.543933278,-13.16026715,-13.16026715
2.80001,0.45001,2.497319764,-13.11629067,-13.11629067
2.80001,0.50001,2.45252434,-13.07552688,-13.07552688
2.80001,0.55001,2.409260758,-13.03748222,-13.03748222
2.80001,0.60001,2.367304847,-13.00177511,-13.00177511
2.80001,0.65001,2.32647667,-12.96810346,-12.96810346
2.80001,0.70001,2.286628766,-12.93622346,-12.93622346
2.80001,0.75001,2.247638097,-12.90593501,-12.90593501
2.80001,0.80001,2.20940038,-12.87707161,-12.87707161
2.80001,0.85001,2.171825974,-12.84949298,-12.84949298
2.80001,0.90001,2.134836839,-12.8230797,-12.8230797
2.80001,0.95001,2.098364222,-12.79772912,-12.79772912
2.80001,1.00001,2.062346892,-12.77335229,-12.77335229
2.80001,1.05001,2.026729739,-12.74987155,-12.74987155
2.80001,1.10001,1.99146267,-12.72721864,-12.72721864
2.80001,1.15001,1.956499708,-12.70533319,-12.70533319
2.80001,1.20001,1.921798256,-12.68416154,-12.68416154
2.80001,1.25001,1.88731848,-12.66365572,-12.66365572
2.80001,1.30001,1.853022792,-12.64377268,-12.64377268
2.80001,1.35001,1.818875391,-12.62447359,-12.62447359
2.80001,1.40001,1.784841877,-12.60572333,-12.60572333
2.80001,1.45001,1.750888889,-12.58748998,-12.58748998
2.80001,1.50001,1.716983784,-12.56974446,-12.56974446
2.80001,1.55001,1.683094333,-12.55246017,-12.55246017
2.80001,1.60001,1.649188427,-12.53561272,-12.53561272
2.80001,1.65001,1.615233791,-12.5191797,-12.5191797
2.80001,1.70001,1.581197696,-12.50314045,-12.50314045
2.80001,1.75001,1.547046652,-12.48747586,-12.48747586
2.80001,1.80001,1.512746098,-12.47216825,-12.47216825
2.80001,1.85001,1.478260049,-12.45720121,-12.45720121
2.80001,1.90001,1.44355072,-12.44255948,-12.44255948
2.80001,1.95001,1.408578091,-12.42822883,-12.42822883
2.80001,2.00001,1.373299414,-12.414196,-12.414196
2.80001,2.05001,1.337668636,-12.40044856,-12.40044856
2.80001,2.10001,1.301635713,-12.3869749,-12.3869749
2.80001,2.15001,1.26514579,-12.37376411,-12.37376411
2.80001,2.20001,1.228138205,-12.36080594,-12.36080594
2.80001,2.25001,1.190545249,-12.34809077,-12.34809077
2.80001,2.30001,1.152290624,-12.33560952,-12.33560952
2.80001,2.35001,1.113287481,-12.32335363,-12.32335363
2.80001,2.40001,1.073435888,-12.31131501,-12.31131501
2.80001,2.45001,1.032619506,-12.29948601,-12.29948601
2.80001,2.50001,0.990701148,-12.28785942,-12.28785942
2.80001,2.55001,0.947516708,-12.27642836,-12.27642836
2.80001,2.60001,0.902866678,-12.26518634,-12.26518634
2.80001,2.65001,0.856503933,-12.25412719,-12.25412719
2.80001,2.70001,0.808115589,-12.24324503,-12.24324503
2.80001,2.75001,0.757294957,-12.23253429,-12.23253429
