alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
4.55001,4.50001,8.604316949,-3.934208515,-3.934208515
4.55001,4.55001,8.58900688,-3.938780031,-3.938780031
4.55001,4.60001,8.573867833,-3.943275786,-3.943275786
4.55001,4.65001,8.558896349,-3.947697562,-3.947697562
4.55001,4.70001,8.544089069,-3.952047083,-3.952047083
4.55001,4.75001,8.529442739,-3.956326018,-3.956326018
4.55001,4.80001,8.514954196,-3.96053598,-3.96053598
4.55001,4.85001,8.500620373,-3.964678535,-3.964678535
4.55001,4.90001,8.486438289,-3.968755196,-3.968755196
4.55001,4.95001,8.47240505,-3.972767432,-3.972767432
4.60001,0.00001,10.26074729,0.8474108,0.8474108
4.60001,0.05001,13.14551805,-1.524755129,-1.524755129
4.60001,0.10001,12.77485693,-1.826011772,-1.826011772
4.60001,0.15001,12.50064671,-2.025706701,-2.025706701
4.60001,0.20001,12.27912965,-2.177516535,-2.177516535
4.60001,0.25001,12.09160832,-2.300566945,-2.300566945
4.60001,0.30001,11.92816774,-2.404177734,-2.404177734
4.60001,0.35001,11.78283504,-2.493672428,-2.493672428
4.60001,0.40001,11.65169753,-2.572407263,-2.572407263
4.60001,0.45001,11.53203503,-2.642646902,-2.642646902
4.60001,0.50001,11.42187042,-2.705997542,-2.705997542
4.60001,0.55001,11.31971616,-2.763642768,-2.763642768
4.60001,0.60001,11.22442166,-2.816481591,-2.816481591
4.60001,0.65001,11.1350766,-2.865213917,-2.865213917
4.60001,0.70001,11.05094698,-2.910395911,-2.910395911
4.60001,0.75001,10.97143145,-2.952477211,-2.952477211
4.60001,0.80001,10.8960305,-2.99182675,-2.99182675
4.60001,0.85001,10.82432424,-3.028751134,-3.028751134
4.60001,0.90001,10.75595599,-3.063508045,-3.063508045
4.60001,0.95001,10.69061996,-3.09631619,-3.09631619
4.60001,1.00001,10.62805181,-3.127362837,-3.127362837
4.60001,1.05001,10.56802135,-3.156809595,-3.156809595
4.60001,1.10001,10.51032679,-3.184796925,-3.184796925
4.60001,1.15001,10.45479016,-3.211447686,-3.211447686
4.60001,1.20001,10.40125364,-3.236869973,-3.236869973
4.60001,1.25001,10.34957657,-3.261159397,-3.261159397
4.60001,1.30001,10.29963301,-3.284400941,-3.284400941
4.60001,1.35001,10.25130971,-3.306670485,-3.306670485
4.60001,1.40001,10.20450447,-3.328036057,-3.328036057
4.60001,1.45001,10.15912465,-3.348558887,-3.348558887
4.60001,1.50001,10.11508606,-3.368294283,-3.368294283
4.60001,1.55001,10.07231193,-3.387292368,-3.387292368
4.60001,1.60001,10.03073203,-3.405598709,-3.405598709
4.60001,1.65001,9.99028196,-3.423254854,-3.423254854
4.60001,1.70001,9.950902484,-3.440298791,-3.440298791
4.60001,1.75001,9.912539016,-3.456765338,-3.456765338
4.60001,1.80001,9.875141116,-3.47268649,-3.47268649
4.60001,1.85001,9.838662084,-3.488091715,-3.488091715
4.60001,1.90001,9.803058591,-3.503008207,-3.503008207
4.60001,1.95001,9.768290358,-3.517461122,-3.517461122
4.60001,2.00001,9.734319872,-3.531473768,-3.531473768
4.60001,2.05001,9.701112137,-3.545067785,-3.545067785
4.60001,2.10001,9.668634446,-3.558263299,-3.558263299
4.60001,2.15001,9.636856189,-3.571079058,-3.571079058
4.60001,2.20001,9.60574867,-3.583532555,-3.583532555
4.60001,2.25001,9.575284953,-3.595640139,-3.595640139
4.60001,2.30001,9.545439716,-3.607417109,-3.607417109
4.60001,2.35001,9.516189122,-3.618877802,-3.618877802
4.60001,2.40001,9.487510709,-3.630035671,-3.630035671
4.60001,2.45001,9.459383279,-3.64090336,-3.64090336
4.60001,2.50001,9.431786809,-3.651492761,-3.651492761
4.60001,2.55001,9.404702359,-3.661815075,-3.661815075
4.60001,2.60001,9.378112001,-3.671880864,-3.671880864
4.60001,2.65001,9.35199874,-3.681700099,-3.681700099
4.60001,2.70001,9.326346457,-3.6912822,-3.6912822
4.60001,2.75001,9.301139844,-3.700636079,-3.700636079
4.60001,2.80001,9.276364352,-3.709770173,-3.709770173
4.60001,2.85001,9.25200614,-3.718692479,-3.718692479
4.60001,2.90001,9.228052031,-3.72741058,-3.72741058
4.60001,2.95001,9.204489469,-3.735931679,-3.735931679
4.60001,3.00001,9.181306478,-3.744262616,-3.744262616
4.60001,3.05001,9.158491632,-3.752409899,-3.752409899
4.60001,3.10001,9.136034013,-3.76037972,-3.76037972
4.60001,3.15001,9.113923191,-3.768177976,-3.768177976
4.60001,3.20001,9.092149187,-3.77581029,-3.77581029
4.60001,3.25001,9.070702451,-3.783282022,-3.783282022
4.60001,3.30001,9.049573837,-3.790598291,-3.790598291
4.60001,3.35001,9.028754579,-3.797763985,-3.797763985
4.60001,3.40001,9.008236272,-3.804783775,-3.804783775
4.60001,3.45001,8.988010851,-3.81166213,-3.81166213
4.60001,3.50001,8.968070574,-3.818403326,-3.818403326
4.60001,3.55001,8.948408002,-3.825011455,-3.825011455
4.60001,3.60001,8.929015987,-3.831490442,-3.831490442
4.60001,3.65001,8.909887655,-3.837844045,-3.837844045
4.60001,3.70001,8.891016391,-3.844075871,-3.844075871
4.60001,3.75001,8.872395827,-3.850189382,-3.850189382
4.60001,3.80001,8.854019831,-3.8561879,-3.8561879
4.60001,3.85001,8.835882495,-3.862074618,-3.862074618
4.60001,3.90001,8.817978121,-3.867852605,-3.867852605
4.60001,3.95001,8.800301216,-3.87352481,-3.87352481
4.60001,4.00001,8.782846479,-3.879094072,-3.879094072
4.60001,4.05001,8.765608791,-3.884563124,-3.884563124
4.60001,4.10001,8.748583212,-3.889934595,-3.889934595
4.60001,4.15001,8.731764967,-3.895211021,-3.895211021
4.60001,4.20001,8.715149441,-3.900394843,-3.900394843
4.60001,4.25001,8.698732173,-3.905488417,-3.905488417
4.60001,4.30001,8.682508846,-3.910494013,-3.910494013
4.60001,4.35001,8.666475284,-3.915413825,-3.915413825
4.60001,4.40001,8.650627446,-3.920249966,-3.920249966
4.60001,4.45001,8.634961417,-3.925004481,-3.925004481
4.60001,4.50001,8.619473405,-3.929679342,-3.929679342
4.60001,4.55001,8.604159737,-3.934276458,-3.934276458
4.60001,4.60001,8.58901685,-3.938797672,-3.938797672
4.60001,4.65001,8.574041292,-3.943244766,-3.943244766
4.60001,4.70001,8.559229712,-3.947619467,-3.947619467
4.60001,4.75001,8.544578862,-3.951923442,-3.951923442
4.60001,4.80001,8.530085586,-3.956158309,-3.956158309
4.60001,4.85001,8.515746822,-3.960325631,-3.960325631
4.60001,4.90001,8.501559597,-3.964426924,-3.964426924
4.60001,4.95001,8.487521021,-3.968463657,-3.968463657
4.65001,0.00001,10.27421851,0.847185881,0.847185881
4.65001,0.05001,13.15130931,-1.521053927,-1.521053927
4.65001,0.10001,12.78213622,-1.821313401,-1.821313401
4.65001,0.15001,12.50893934,-2.020458956,-2.020458956
4.65001,0.20001,12.28818743,-2.171913321,-2.171913321
4.65001,0.25001,12.10127695,-2.294716275,-2.294716275
4.65001,0.30001,11.93834142,-2.398147749,-2.398147749
4.65001,0.35001,11.79343658,-2.4875095,-2.4875095
4.65001,0.40001,11.6626681,-2.566144626,-2.566144626
4.65001,0.45001,11.54332828,-2.63630928,-2.63630928
4.65001,0.50001,11.43344895,-2.699603859,-2.699603859
4.65001,0.55001,11.33154915,-2.757207837,-2.757207837
4.65001,0.60001,11.23648332,-2.810017216,-2.810017216
4.65001,0.65001,11.14734502,-2.858729646,-2.858729646
4.65001,0.70001,11.06340336,-2.903899558,-2.903899558
4.65001,0.75001,10.98405949,-2.945975241,-2.945975241
4.65001,0.80001,10.90881594,-2.985324556,-2.985324556
4.65001,0.85001,10.83725452,-3.02225325,-3.02225325
4.65001,0.90001,10.76901996,-3.057018306,-3.057018306
4.65001,0.95001,10.70380767,-3.089837858,-3.089837858
4.65001,1.00001,10.64135435,-3.120898697,-3.120898697
4.65001,1.05001,10.58143066,-3.150362038,-3.150362038
4.65001,1.10001,10.5238356,-3.178368007,-3.178368007
4.65001,1.15001,10.46839184,-3.20503918,-3.20503918
4.65001,1.20001,10.41494215,-3.230483413,-3.230483413
4.65001,1.25001,10.36334639,-3.254796111,-3.254796111
4.65001,1.30001,10.31347905,-3.27806208,-3.27806208
4.65001,1.35001,10.26522731,-3.300357044,-3.300357044
4.65001,1.40001,10.2184893,-3.321748903,-3.321748903
4.65001,1.45001,10.17317272,-3.342298768,-3.342298768
4.65001,1.50001,10.12919366,-3.362061847,-3.362061847
4.65001,1.55001,10.08647562,-3.381088173,-3.381088173
4.65001,1.60001,10.0449486,-3.399423238,-3.399423238
4.65001,1.65001,10.0045484,-3.41710852,-3.41710852
4.65001,1.70001,9.965216002,-3.434181944,-3.434181944
4.65001,1.75001,9.926896985,-3.450678278,-3.450678278
4.65001,1.80001,9.889541075,-3.466629467,-3.466629467
4.65001,1.85001,9.85310172,-3.482064936,-3.482064936
4.65001,1.90001,9.817535727,-3.497011844,-3.497011844
4.65001,1.95001,9.782802944,-3.51149531,-3.51149531
4.65001,2.00001,9.748865974,-3.525538614,-3.525538614
4.65001,2.05001,9.715689927,-3.539163368,-3.539163368
4.65001,2.10001,9.683242197,-3.552389674,-3.552389674
4.65001,2.15001,9.651492266,-3.565236259,-3.565236259
4.65001,2.20001,9.620411523,-3.577720597,-3.577720597
4.65001,2.25001,9.589973111,-3.589859019,-3.589859019
4.65001,2.30001,9.560151782,-3.601666807,-3.601666807
4.65001,2.35001,9.530923771,-3.613158285,-3.613158285
4.65001,2.40001,9.502266678,-3.624346894,-3.624346894
4.65001,2.45001,9.474159367,-3.635245266,-3.635245266
4.65001,2.50001,9.446581869,-3.645865283,-3.645865283
4.65001,2.55001,9.4195153,-3.656218136,-3.656218136
4.65001,2.60001,9.39294178,-3.66631438,-3.66631438
4.65001,2.65001,9.366844363,-3.676163977,-3.676163977
4.65001,2.70001,9.341206972,-3.685776342,-3.685776342
4.65001,2.75001,9.316014341,-3.695160381,-3.695160381
4.65001,2.80001,9.29125196,-3.704324524,-3.704324524
4.65001,2.85001,9.266906026,-3.713276764,-3.713276764
4.65001,2.90001,9.242963397,-3.722024681,-3.722024681
4.65001,2.95001,9.219411548,-3.730575472,-3.730575472
4.65001,3.00001,9.196238536,-3.738935976,-3.738935976
4.65001,3.05001,9.173432963,-3.747112696,-3.747112696
4.65001,3.10001,9.150983941,-3.755111821,-3.755111821
4.65001,3.15001,9.128881065,-3.762939248,-3.762939248
4.65001,3.20001,9.107114382,-3.770600596,-3.770600596
4.65001,3.25001,9.085674365,-3.778101225,-3.778101225
4.65001,3.30001,9.064551891,-3.785446251,-3.785446251
4.65001,3.35001,9.043738217,-3.792640561,-3.792640561
4.65001,3.40001,9.023224958,-3.799688825,-3.799688825
4.65001,3.45001,9.003004068,-3.806595512,-3.806595512
4.65001,3.50001,8.983067824,-3.813364895,-3.813364895
4.65001,3.55001,8.963408805,-3.820001068,-3.820001068
4.65001,3.60001,8.94401988,-3.826507953,-3.826507953
4.65001,3.65001,8.924894191,-3.832889309,-3.832889309
4.65001,3.70001,8.906025138,-3.839148744,-3.839148744
4.65001,3.75001,8.887406369,-3.845289718,-3.845289718
4.65001,3.80001,8.869031767,-3.851315554,-3.851315554
4.65001,3.85001,8.850895435,-3.857229445,-3.857229445
4.65001,3.90001,8.83299169,-3.863034459,-3.863034459
4.65001,3.95001,8.815315051,-3.868733547,-3.868733547
4.65001,4.00001,8.797860228,-3.874329548,-3.874329548
4.65001,4.05001,8.780622115,-3.879825194,-3.879825194
4.65001,4.10001,8.763595782,-3.885223116,-3.885223116
4.65001,4.15001,8.746776465,-3.890525849,-3.890525849
4.65001,4.20001,8.730159558,-3.895735837,-3.895735837
4.65001,4.25001,8.713740611,-3.900855433,-3.900855433
4.65001,4.30001,8.697515316,-3.905886912,-3.905886912
4.65001,4.35001,8.681479506,-3.910832464,-3.910832464
4.65001,4.40001,8.665629149,-3.915694206,-3.915694206
4.65001,4.45001,8.649960337,-3.920474182,-3.920474182
4.65001,4.50001,8.634469288,-3.925174366,-3.925174366
4.65001,4.55001,8.619152334,-3.929796666,-3.929796666
4.65001,4.60001,8.604005922,-3.934342927,-3.934342927
4.65001,4.65001,8.589026606,-3.938814933,-3.938814933
4.65001,4.70001,8.574211042,-3.943214409,-3.943214409
4.65001,4.75001,8.559555988,-3.947543026,-3.947543026
4.65001,4.80001,8.545058296,-3.951802399,-3.951802399
4.65001,4.85001,8.53071491,-3.955994096,-3.955994096
4.65001,4.90001,8.516522861,-3.960119631,-3.960119631
4.65001,4.95001,8.502479266,-3.964180474,-3.964180474
4.70001,0.00001,10.28753483,0.846944606,0.846944606
4.70001,0.05001,13.15701553,-1.517405243,-1.517405243
4.70001,0.10001,12.78931088,-1.816678738,-1.816678738
4.70001,0.15001,12.51711476,-2.015280069,-2.015280069
4.70001,0.20001,12.29711898,-2.16638169,-2.16638169
4.70001,0.25001,12.11081243,-2.288938656,-2.288938656
4.70001,0.30001,11.94837649,-2.392191537,-2.392191537
4.70001,0.35001,11.80389507,-2.481420599,-2.481420599
4.70001,0.40001,11.67349191,-2.559955951,-2.559955951
4.70001,0.45001,11.55447167,-2.630045337,-2.630045337
4.70001,0.50001,11.44487497,-2.693283417,-2.693283417
4.70001,0.55001,11.34322736,-2.750845596,-2.750845596
4.70001,0.60001,11.24838822,-2.8036249,-2.8036249
4.70001,0.65001,11.15945497,-2.85231674,-2.85231674
4.70001,0.70001,11.07569979,-2.897473835,-2.897473835
4.70001,0.75001,10.99652626,-2.939543133,-2.939543133
4.70001,0.80001,10.92143897,-2.978891434,-2.978891434
4.70001,0.85001,10.85002136,-3.015823632,-3.015823632
4.70001,0.90001,10.7819196,-3.050596016,-3.050596016
4.70001,0.95001,10.71683027,-3.083426151,-3.083426151
4.70001,1.00001,10.65449107,-3.114500357,-3.114500357
4.70001,1.05001,10.59467356,-3.143979455,-3.143979455
4.70001,1.10001,10.53717745,-3.172003237,-3.172003237
4.70001,1.15001,10.4818261,-3.198694002,-3.198694002
4.70001,1.20001,10.42846283,-3.224159364,-3.224159364
4.70001,1.25001,10.37694801,-3.248494524,-3.248494524
4.70001,1.30001,10.3271566,-3.271784111,-3.271784111
4.70001,1.35001,10.27897615,-3.294103699,-3.294103699
4.70001,1.40001,10.23230514,-3.315521053,-3.315521053
4.70001,1.45001,10.18705162,-3.33609717,-3.33609717
4.70001,1.50001,10.14313195,-3.355887157,-3.355887157
4.70001,1.55001,10.10046987,-3.374940959,-3.374940959
4.70001,1.60001,10.05899563,-3.393303988,-3.393303988
4.70001,1.65001,10.01864525,-3.411017656,-3.411017656
4.70001,1.70001,9.979359884,-3.428119828,-3.428119828
4.70001,1.75001,9.941085301,-3.444645214,-3.444645214
4.70001,1.80001,9.903771384,-3.460625716,-3.460625716
4.70001,1.85001,9.867371728,-3.476090714,-3.476090714
4.70001,1.90001,9.831843276,-3.491067329,-3.491067329
4.70001,1.95001,9.797146,-3.505580648,-3.505580648
4.70001,2.00001,9.763242619,-3.519653919,-3.519653919
4.70001,2.05001,9.730098348,-3.533308728,-3.533308728
4.70001,2.10001,9.69768068,-3.546565152,-3.546565152
4.70001,2.15001,9.665959188,-3.559441897,-3.559441897
4.70001,2.20001,9.634905346,-3.571956416,-3.571956416
4.70001,2.25001,9.604492376,-3.584125024,-3.584125024
4.70001,2.30001,9.574695103,-3.595962987,-3.595962987
4.70001,2.35001,9.545489831,-3.607484614,-3.607484614
4.70001,2.40001,9.516854223,-3.618703335,-3.618703335
4.70001,2.45001,9.488767204,-3.629631769,-3.629631769
4.70001,2.50001,9.461208862,-3.640281787,-3.640281787
4.70001,2.55001,9.434160364,-3.650664572,-3.650664572
4.70001,2.60001,9.40760388,-3.660790671,-3.660790671
4.70001,2.65001,9.38152251,-3.670670037,-3.670670037
4.70001,2.70001,9.355900221,-3.680312079,-3.680312079
4.70001,2.75001,9.330721788,-3.689725696,-3.689725696
4.70001,2.80001,9.305972741,-3.698919315,-3.698919315
4.70001,2.85001,9.281639312,-3.707900922,-3.707900922
4.70001,2.90001,9.257708393,-3.716678093,-3.716678093
4.70001,2.95001,9.234167494,-3.725258021,-3.725258021
4.70001,3.00001,9.211004703,-3.733647541,-3.733647541
4.70001,3.05001,9.188208648,-3.741853155,-3.741853155
4.70001,3.10001,9.165768473,-3.749881048,-3.749881048
4.70001,3.15001,9.143673796,-3.757737114,-3.757737114
4.70001,3.20001,9.12191469,-3.76542697,-3.76542697
4.70001,3.25001,9.100481653,-3.772955974,-3.772955974
4.70001,3.30001,9.079365583,-3.780329241,-3.780329241
4.70001,3.35001,9.058557759,-3.787551657,-3.787551657
4.70001,3.40001,9.038049816,-3.794627891,-3.794627891
4.70001,3.45001,9.017833729,-3.801562408,-3.801562408
4.70001,3.50001,8.997901792,-3.808359484,-3.808359484
4.70001,3.55001,8.978246603,-3.815023211,-3.815023211
4.70001,3.60001,8.958861047,-3.82155751,-3.82155751
4.70001,3.65001,8.939738281,-3.82796614,-3.82796614
4.70001,3.70001,8.920871723,-3.834252708,-3.834252708
4.70001,3.75001,8.902255035,-3.840420675,-3.840420675
4.70001,3.80001,8.883882112,-3.846473363,-3.846473363
4.70001,3.85001,8.865747073,-3.852413965,-3.852413965
4.70001,3.90001,8.847844247,-3.85824555,-3.85824555
4.70001,3.95001,8.830168165,-3.863971068,-3.863971068
4.70001,4.00001,8.812713549,-3.869593359,-3.869593359
4.70001,4.05001,8.795475305,-3.875115155,-3.875115155
4.70001,4.10001,8.778448514,-3.880539088,-3.880539088
4.70001,4.15001,8.76162842,-3.885867693,-3.885867693
4.70001,4.20001,8.745010431,-3.891103413,-3.891103413
4.70001,4.25001,8.728590104,-3.896248605,-3.896248605
4.70001,4.30001,8.712363141,-3.901305541,-3.901305541
4.70001,4.35001,8.696325384,-3.906276414,-3.906276414
4.70001,4.40001,8.680472808,-3.91116334,-3.91116334
4.70001,4.45001,8.664801517,-3.915968365,-3.915968365
4.70001,4.50001,8.649307732,-3.920693463,-3.920693463
4.70001,4.55001,8.633987797,-3.925340543,-3.925340543
4.70001,4.60001,8.618838165,-3.92991145,-3.92991145
4.70001,4.65001,8.603855396,-3.93440797,-3.93440797
4.70001,4.70001,8.589036154,-3.938831827,-3.938831827
4.70001,4.75001,8.574377203,-3.943184694,-3.943184694
4.70001,4.80001,8.559875401,-3.947468187,-3.947468187
4.70001,4.85001,8.545527698,-3.951683874,-3.951683874
4.70001,4.90001,8.531331133,-3.95583327,-3.95583327
4.70001,4.95001,8.517282827,-3.959917847,-3.959917847
4.75001,0.00001,10.30069947,0.846687504,0.846687504
4.75001,0.05001,13.16263881,-1.513807815,-1.513807815
4.75001,0.10001,12.79638344,-1.812106304,-1.812106304
4.75001,0.15001,12.52517579,-2.010168479,-2.010168479
4.75001,0.20001,12.30592729,-2.160920053,-2.160920053
4.75001,0.25001,12.12021793,-2.283232493,-2.283232493
4.75001,0.30001,11.9582762,-2.386307515,-2.386307515
4.75001,0.35001,11.81421382,-2.475404155,-2.475404155
4.75001,0.40001,11.68417236,-2.553839692,-2.553839692
4.75001,0.45001,11.56546864,-2.623853551,-2.623853551
4.75001,0.50001,11.45615196,-2.68703472,-2.68703472
4.75001,0.55001,11.3547543,-2.744554578,-2.744554578
4.75001,0.60001,11.26013992,-2.797303202,-2.797303202
4.75001,0.65001,11.17141003,-2.845973789,-2.845973789
4.75001,0.70001,11.08783984,-2.891117358,-2.891117358
4.75001,0.75001,11.00883537,-2.933179532,-2.933179532
4.75001,0.80001,10.93390318,-2.972526056,-2.972526056
4.75001,0.85001,10.8626284,-3.009460979,-3.009460979
4.75001,0.90001,10.79465855,-3.044239902,-3.044239902
4.75001,0.95001,10.72969139,-3.077079824,-3.077079824
4.75001,1.00001,10.66746563,-3.108166597,-3.108166597
4.75001,1.05001,10.60775368,-3.13766065,-3.13766065
4.75001,1.10001,10.55035599,-3.165701448,-3.165701448
4.75001,1.15001,10.49509657,-3.192411007,-3.192411007
4.75001,1.20001,10.44181932,-3.217896706,-3.217896706
4.75001,1.25001,10.39038509,-3.24225354,-3.24225354
4.75001,1.30001,10.34066928,-3.265565965,-3.265565965
4.75001,1.35001,10.29255985,-3.287909401,-3.287909401
4.75001,1.40001,10.24595564,-3.309351482,-3.309351482
4.75001,1.45001,10.20076498,-3.329953091,-3.329953091
4.75001,1.50001,10.15690453,-3.349769232,-3.349769232
4.75001,1.55001,10.1142983,-3.368849764,-3.368849764
4.75001,1.60001,10.07287674,-3.387240022,-3.387240022
4.75001,1.65001,10.0325761,-3.404981347,-3.404981347
4.75001,1.70001,9.99333773,-3.422111544,-3.422111544
4.75001,1.75001,9.955107557,-3.438665271,-3.438665271
4.75001,1.80001,9.917835629,-3.454674381,-3.454674381
4.75001,1.85001,9.881475687,-3.470168211,-3.470168211
4.75001,1.90001,9.845984808,-3.485173846,-3.485173846
4.75001,1.95001,9.811323089,-3.499716337,-3.499716337
4.75001,2.00001,9.77745336,-3.513818902,-3.513818902
4.75001,2.05001,9.744340944,-3.527503101,-3.527503101
4.75001,2.10001,9.71195343,-3.540788987,-3.540788987
4.75001,2.15001,9.680260481,-3.553695242,-3.553695242
4.75001,2.20001,9.649233657,-3.566239302,-3.566239302
4.75001,2.25001,9.618846256,-3.578437461,-3.578437461
4.75001,2.30001,9.589073177,-3.590304973,-3.590304973
4.75001,2.35001,9.55989079,-3.60185613,-3.60185613
4.75001,2.40001,9.531276825,-3.61310435,-3.61310435
4.75001,2.45001,9.503210263,-3.62406224,-3.62406224
