alpha_1,alpha_2,Imag,Real
22320.036,29160.036,14.42050637,-4.117574214
22320.036,29520.036,14.45618372,-4.135572813
22320.036,29880.036,14.49125952,-4.153323072
22320.036,30240.036,14.52574913,-4.170830098
22320.036,30600.036,14.55966742,-4.188098856
22320.036,30960.036,14.59302872,-4.20513418
22320.036,31320.036,14.6258469,-4.221940772
22320.036,31680.036,14.65813534,-4.238523209
22320.036,32040.036,14.68990699,-4.254885947
22320.036,32400.036,14.72117436,-4.271033324
22320.036,32760.036,14.75194958,-4.286969566
22320.036,33120.036,14.78224435,-4.302698786
22320.036,33480.036,14.81207003,-4.318224995
22320.036,33840.036,14.84143759,-4.333552097
22320.036,34200.036,14.87035767,-4.348683899
22320.036,34560.036,14.89884059,-4.363624112
22320.036,34920.036,14.92689631,-4.37837635
22320.036,35280.036,14.95453452,-4.392944141
22320.036,35640.036,14.98176461,-4.407330922
22680.036,0.036,0,-0.018732576
22680.036,360.036,2.415796014,-0.808792946
22680.036,720.036,3.451997959,-0.902378146
22680.036,1080.036,4.215034593,-0.992437728
22680.036,1440.036,4.837248659,-1.079343179
22680.036,1800.036,5.36909172,-1.163366797
22680.036,2160.036,5.836433033,-1.244720162
22680.036,2520.036,6.254697181,-1.323575568
22680.036,2880.036,6.633982412,-1.400078522
22680.036,3240.036,6.981338221,-1.474355367
22680.036,3600.036,7.301922751,-1.546518124
22680.036,3960.036,7.599648711,-1.616667685
22680.036,4320.036,7.877569973,-1.684896013
22680.036,4680.036,8.13812593,-1.751287687
22680.036,5040.036,8.383302862,-1.815921044
22680.036,5400.036,8.614744405,-1.878869035
22680.036,5760.036,8.833829493,-1.940199889
22680.036,6120.036,9.041728781,-1.999977642
22680.036,6480.036,9.239446413,-2.058262563
22680.036,6840.036,9.427851539,-2.115111514
22680.036,7200.036,9.607702513,-2.170578247
22680.036,7560.036,9.779665743,-2.224713661
22680.036,7920.036,9.944330587,-2.277566024
22680.036,8280.036,10.10222126,-2.32918117
22680.036,8640.036,10.25380647,-2.379602672
22680.036,9000.036,10.39950725,-2.428871994
22680.036,9360.036,10.53970346,-2.477028633
22680.036,9720.036,10.67473917,-2.524110247
22680.036,10080.036,10.80492714,-2.570152762
22680.036,10440.036,10.93055261,-2.615190485
22680.036,10800.036,11.05187657,-2.659256194
22680.036,11160.036,11.16913847,-2.702381233
22680.036,11520.036,11.28255858,-2.744595584
22680.036,11880.036,11.39234004,-2.785927953
22680.036,12240.036,11.49867063,-2.826405834
22680.036,12600.036,11.60172431,-2.866055576
22680.036,12960.036,11.70166255,-2.904902442
22680.036,13320.036,11.79863552,-2.942970668
22680.036,13680.036,11.89278314,-2.980283517
22680.036,14040.036,11.98423599,-3.016863325
22680.036,14400.036,12.07311615,-3.052731548
22680.036,14760.036,12.15953791,-3.08790881
22680.036,15120.036,12.24360841,-3.122414936
22680.036,15480.036,12.32542826,-3.156269
22680.036,15840.036,12.40509204,-3.189489353
22680.036,16200.036,12.48268878,-3.22209366
22680.036,16560.036,12.55830236,-3.254098936
22680.036,16920.036,12.63201193,-3.285521567
22680.036,17280.036,12.70389227,-3.316377349
22680.036,17640.036,12.77401404,-3.346681507
22680.036,18000.036,12.84244413,-3.376448726
22680.036,18360.036,12.90924593,-3.405693171
22680.036,18720.036,12.9744795,-3.434428512
22680.036,19080.036,13.03820188,-3.462667945
22680.036,19440.036,13.10046722,-3.490424213
22680.036,19800.036,13.161327,-3.517709626
22680.036,20160.036,13.22083022,-3.544536075
22680.036,20520.036,13.27902349,-3.570915057
22680.036,20880.036,13.33595125,-3.596857685
22680.036,21240.036,13.39165585,-3.622374708
22680.036,21600.036,13.44617773,-3.647476522
22680.036,21960.036,13.49955545,-3.672173188
22680.036,22320.036,13.55182589,-3.696474444
22680.036,22680.036,13.60302427,-3.720389718
22680.036,23040.036,13.65318432,-3.743928139
22680.036,23400.036,13.70233828,-3.767098552
22680.036,23760.036,13.75051705,-3.789909525
22680.036,24120.036,13.79775022,-3.812369363
22680.036,24480.036,13.84406617,-3.834486116
22680.036,24840.036,13.88949211,-3.85626759
22680.036,25200.036,13.93405415,-3.877721355
22680.036,25560.036,13.97777737,-3.898854757
22680.036,25920.036,14.02068584,-3.91967492
22680.036,26280.036,14.06280273,-3.940188762
22680.036,26640.036,14.10415026,-3.960402996
22680.036,27000.036,14.14474986,-3.98032414
22680.036,27360.036,14.18462211,-3.999958526
22680.036,27720.036,14.22378683,-4.019312304
22680.036,28080.036,14.26226313,-4.038391449
22680.036,28440.036,14.3000694,-4.057201766
22680.036,28800.036,14.33722336,-4.075748901
22680.036,29160.036,14.37374212,-4.09403834
22680.036,29520.036,14.40964216,-4.112075418
22680.036,29880.036,14.4449394,-4.129865325
22680.036,30240.036,14.47964919,-4.147413107
22680.036,30600.036,14.51378636,-4.164723676
22680.036,30960.036,14.54736524,-4.181801811
22680.036,31320.036,14.58039966,-4.198652163
22680.036,31680.036,14.612903,-4.21527926
22680.036,32040.036,14.6448882,-4.231687512
22680.036,32400.036,14.67636777,-4.247881211
22680.036,32760.036,14.7073538,-4.263864539
22680.036,33120.036,14.73785801,-4.279641571
22680.036,33480.036,14.76789173,-4.295216274
22680.036,33840.036,14.79746595,-4.310592518
22680.036,34200.036,14.82659129,-4.325774073
22680.036,34560.036,14.85527806,-4.340764613
22680.036,34920.036,14.88353623,-4.355567721
22680.036,35280.036,14.9113755,-4.370186892
22680.036,35640.036,14.93880523,-4.384625533
23040.036,0.036,0,-0.018439963
23040.036,360.036,2.395636505,-0.807162731
23040.036,720.036,3.424875864,-0.899377017
23040.036,1080.036,4.182975284,-0.988161745
23040.036,1440.036,4.801370476,-1.073875789
23040.036,1800.036,5.330128292,-1.15678277
23040.036,2160.036,5.794911353,-1.237087708
23040.036,2520.036,6.211017957,-1.314957579
23040.036,2880.036,6.588462444,-1.390533369
23040.036,3240.036,6.934235139,-1.46393745
23040.036,3600.036,7.253450559,-1.535278287
23040.036,3960.036,7.549988106,-1.604653547
23040.036,4320.036,7.826875513,-1.672152237
23040.036,4680.036,8.0865312,-1.737856214
23040.036,5040.036,8.330924305,-1.801841298
23040.036,5400.036,8.561684237,-1.864178106
23040.036,5760.036,8.780177971,-1.924932697
23040.036,6120.036,8.987566004,-1.984167084
23040.036,6480.036,9.184843767,-2.041939653
23040.036,6840.036,9.37287288,-2.098305505
23040.036,7200.036,9.55240514,-2.153316747
23040.036,7560.036,9.724101217,-2.207022739
23040.036,7920.036,9.888545415,-2.259470307
23040.036,8280.036,10.04625748,-2.310703935
23040.036,8640.036,10.19770214,-2.36076593
23040.036,9000.036,10.34329691,-2.409696568
23040.036,9360.036,10.48341846,-2.45753423
23040.036,9720.036,10.61840803,-2.504315525
23040.036,10080.036,10.7485758,-2.550075393
23040.036,10440.036,10.87420474,-2.594847216
23040.036,10800.036,10.99555373,-2.638662898
23040.036,11160.036,11.11286032,-2.681552959
23040.036,11520.036,11.22634308,-2.723546611
23040.036,11880.036,11.33620359,-2.764671827
23040.036,12240.036,11.44262819,-2.804955413
23040.036,12600.036,11.54578956,-2.844423068
23040.036,12960.036,11.64584796,-2.883099442
23040.036,13320.036,11.74295248,-2.921008193
23040.036,13680.036,11.83724206,-2.958172034
23040.036,14040.036,11.92884635,-2.994612784
23040.036,14400.036,12.0178866,-3.03035141
23040.036,14760.036,12.10447632,-3.065408072
23040.036,15120.036,12.18872196,-3.099802157
23040.036,15480.036,12.27072346,-3.133552322
23040.036,15840.036,12.35057481,-3.166676526
23040.036,16200.036,12.42836446,-3.199192062
23040.036,16560.036,12.5041758,-3.231115588
23040.036,16920.036,12.57808751,-3.262463157
23040.036,17280.036,12.65017391,-3.293250246
23040.036,17640.036,12.72050528,-3.323491778
23040.036,18000.036,12.78914813,-3.353202151
23040.036,18360.036,12.85616549,-3.382395258
23040.036,18720.036,12.92161711,-3.411084508
23040.036,19080.036,12.98555974,-3.439282854
23040.036,19440.036,13.04804724,-3.467002803
23040.036,19800.036,13.10913085,-3.494256441
23040.036,20160.036,13.16885931,-3.521055451
23040.036,20520.036,13.22727905,-3.547411126
23040.036,20880.036,13.28443427,-3.573334387
23040.036,21240.036,13.34036716,-3.598835801
23040.036,21600.036,13.39511796,-3.62392559
23040.036,21960.036,13.44872508,-3.64861365
23040.036,22320.036,13.50122526,-3.672909559
23040.036,22680.036,13.55265357,-3.696822595
23040.036,23040.036,13.60304361,-3.720361745
23040.036,23400.036,13.6524275,-3.743535715
23040.036,23760.036,13.70083604,-3.766352943
23040.036,24120.036,13.7482987,-3.788821609
23040.036,24480.036,13.79484378,-3.810949645
23040.036,24840.036,13.84049839,-3.832744743
23040.036,25200.036,13.88528858,-3.854214364
23040.036,25560.036,13.92923933,-3.87536575
23040.036,25920.036,13.97237466,-3.896205928
23040.036,26280.036,14.01471765,-3.916741718
23040.036,26640.036,14.05629049,-3.936979745
23040.036,27000.036,14.09711454,-3.956926442
23040.036,27360.036,14.13721033,-3.976588055
23040.036,27720.036,14.17659764,-3.995970657
23040.036,28080.036,14.21529553,-4.015080146
23040.036,28440.036,14.25332236,-4.033922258
23040.036,28800.036,14.29069581,-4.052502566
23040.036,29160.036,14.32743296,-4.070826491
23040.036,29520.036,14.36355025,-4.088899306
23040.036,29880.036,14.39906358,-4.106726138
23040.036,30240.036,14.43398829,-4.124311978
23040.036,30600.036,14.46833916,-4.14166168
23040.036,30960.036,14.50213052,-4.158779971
23040.036,31320.036,14.53537618,-4.175671451
23040.036,31680.036,14.5680895,-4.192340598
23040.036,32040.036,14.6002834,-4.208791776
23040.036,32400.036,14.63197039,-4.225029233
23040.036,32760.036,14.66316254,-4.241057108
23040.036,33120.036,14.69387157,-4.256879432
23040.036,33480.036,14.7241088,-4.272500137
23040.036,33840.036,14.75388519,-4.287923052
23040.036,34200.036,14.78321139,-4.303151912
23040.036,34560.036,14.81209768,-4.318190355
23040.036,34920.036,14.84055405,-4.333041933
23040.036,35280.036,14.86859017,-4.347710107
23040.036,35640.036,14.89621543,-4.362198254
23400.036,0.036,0,-0.018156352
23400.036,360.036,2.375921909,-0.805581569
23400.036,720.036,3.398349422,-0.896464638
23400.036,1080.036,4.151610267,-0.984010266
23400.036,1440.036,4.766257557,-1.068565296
23400.036,1800.036,5.291983411,-1.150385056
23400.036,2160.036,5.754249047,-1.229668302
23400.036,2520.036,6.168229633,-1.306576936
23400.036,2880.036,6.543857678,-1.381247631
23400.036,3240.036,6.888065795,-1.453798979
23400.036,3600.036,7.205925948,-1.524336058
23400.036,3960.036,7.501285054,-1.592953461
23400.036,4320.036,7.777145353,-1.65973738
23400.036,4680.036,8.035904806,-1.724767078
23400.036,5040.036,8.279515829,-1.788115977
23400.036,5400.036,8.509593954,-1.849852463
23400.036,5760.036,8.727494489,-1.910040524
23400.036,6120.036,8.934368014,-1.968740242
23400.036,6480.036,9.131201456,-2.0260082
23400.036,6840.036,9.318849082,-2.081897815
23400.036,7200.036,9.498056285,-2.136459616
23400.036,7560.036,9.669478125,-2.189741489
23400.036,7920.036,9.833693967,-2.241788879
23400.036,8280.036,9.991219183,-2.292644972
23400.036,8640.036,10.14251462,-2.342350858
23400.036,9000.036,10.28799431,-2.390945671
23400.036,9360.036,10.42803185,-2.43846672
23400.036,9720.036,10.56296566,-2.484949602
23400.036,10080.036,10.69310345,-2.530428309
23400.036,10440.036,10.81872589,-2.574935327
23400.036,10800.036,10.94008983,-2.618501721
23400.036,11160.036,11.05743096,-2.661157216
23400.036,11520.036,11.17096616,-2.702930274
23400.036,11880.036,11.28089546,-2.743848165
23400.036,12240.036,11.38740383,-2.783937027
23400.036,12600.036,11.49066263,-2.823221931
23400.036,12960.036,11.59083099,-2.861726933
23400.036,13320.036,11.68805691,-2.899475127
23400.036,13680.036,11.78247833,-2.936488697
23400.036,14040.036,11.87422404,-2.972788959
23400.036,14400.036,11.96341442,-3.008396405
23400.036,14760.036,12.05016224,-3.043330742
23400.036,15120.036,12.13457324,-3.077610934
23400.036,15480.036,12.21674672,-3.111255233
23400.036,15840.036,12.29677605,-3.144281214
23400.036,16200.036,12.37474917,-3.176705806
23400.036,16560.036,12.45074894,-3.208545323
23400.036,16920.036,12.52485356,-3.239815492
23400.036,17280.036,12.59713693,-3.270531478
23400.036,17640.036,12.66766891,-3.300707911
23400.036,18000.036,12.73651566,-3.330358905
23400.036,18360.036,12.80373985,-3.35949809
23400.036,18720.036,12.86940093,-3.388138621
23400.036,19080.036,12.93355531,-3.41629321
23400.036,19440.036,12.99625662,-3.443974134
23400.036,19800.036,13.05755583,-3.471193263
23400.036,20160.036,13.11750145,-3.497962071
23400.036,20520.036,13.17613967,-3.524291654
23400.036,20880.036,13.2335145,-3.550192745
23400.036,21240.036,13.28966794,-3.57567573
23400.036,21600.036,13.34464006,-3.600750662
23400.036,21960.036,13.39846911,-3.625427274
23400.036,22320.036,13.45119165,-3.649714988
23400.036,22680.036,13.50284264,-3.673622935
23400.036,23040.036,13.55345554,-3.697159959
23400.036,23400.036,13.60306235,-3.720334632
23400.036,23760.036,13.65169374,-3.743155264
23400.036,24120.036,13.69937912,-3.765629912
23400.036,24480.036,13.74614664,-3.787766389
23400.036,24840.036,13.79202336,-3.809572276
23400.036,25200.036,13.83703523,-3.831054929
23400.036,25560.036,13.88120716,-3.852221484
23400.036,25920.036,13.92456309,-3.873078872
23400.036,26280.036,13.96712604,-3.89363382
23400.036,26640.036,14.00891814,-3.913892863
23400.036,27000.036,14.04996069,-3.933862348
23400.036,27360.036,14.09027417,-3.953548441
23400.036,27720.036,14.12987832,-3.972957135
23400.036,28080.036,14.16879214,-3.992094254
23400.036,28440.036,14.20703396,-4.010965462
23400.036,28800.036,14.24462142,-4.029576264
23400.036,29160.036,14.28157157,-4.047932015
23400.036,29520.036,14.31790082,-4.066037925
23400.036,29880.036,14.35362503,-4.083899062
23400.036,30240.036,14.38875951,-4.101520357
23400.036,30600.036,14.42331905,-4.118906611
23400.036,30960.036,14.45731792,-4.136062497
23400.036,31320.036,14.49076993,-4.152992564
23400.036,31680.036,14.52368842,-4.169701243
23400.036,32040.036,14.5560863,-4.18619285
23400.036,32400.036,14.58797605,-4.202471588
23400.036,32760.036,14.61936975,-4.218541554
23400.036,33120.036,14.65027908,-4.234406739
23400.036,33480.036,14.68071538,-4.250071034
23400.036,33840.036,14.71068959,-4.265538231
23400.036,34200.036,14.74021235,-4.280812027
23400.036,34560.036,14.76929394,-4.295896029
23400.036,34920.036,14.79794434,-4.310793752
23400.036,35280.036,14.82617322,-4.325508628
23400.036,35640.036,14.85398995,-4.340044001
23760.036,0.036,0,-0.017881333
23760.036,360.036,2.356635714,-0.80404728
23760.036,720.036,3.372396906,-0.893637122
23760.036,1080.036,4.120914635,-0.979977919
23760.036,1440.036,4.731882879,-1.063405022
23760.036,1800.036,5.2546286,-1.144165832
23760.036,2160.036,5.714416652,-1.222453117
23760.036,2520.036,6.126302099,-1.298423933
23760.036,2880.036,6.500137612,-1.372210839
23760.036,3240.036,6.842799497,-1.443928821
23760.036,3600.036,7.159318196,-1.513679731
23760.036,3960.036,7.45350893,-1.581555231
23760.036,4320.036,7.728349064,-1.64763883
23760.036,4680.036,7.986216599,-1.712007318
23760.036,5040.036,8.229047632,-1.774731825
23760.036,5400.036,8.45844415,-1.835878612
23760.036,5760.036,8.675750075,-1.895509685
23760.036,6120.036,8.882106308,-1.95368328
23760.036,6480.036,9.07849147,-2.010454255
23760.036,6840.036,9.265752645,-2.065874414
23760.036,7200.036,9.44462897,-2.119992777
23760.036,7560.036,9.61577002,-2.172855814
23760.036,7920.036,9.77975033,-2.224507643
23760.036,8280.036,9.937080997,-2.274990207
23760.036,8640.036,10.08821906,-2.324343425
23760.036,9000.036,10.23357516,-2.372605333
23760.036,9360.036,10.37351986,-2.419812206
23760.036,9720.036,10.50838885,-2.465998668
23760.036,10080.036,10.63848736,-2.511197799
23760.036,10440.036,10.76409386,-2.555441219
23760.036,10800.036,10.88546317,-2.598759181
23760.036,11160.036,11.00282918,-2.641180645
23760.036,11520.036,11.11640708,-2.68273335
23760.036,11880.036,11.22639541,-2.723443882
23760.036,12240.036,11.33297776,-2.763337735
23760.036,12600.036,11.43632422,-2.802439371
23760.036,12960.036,11.53659277,-2.840772269
23760.036,13320.036,11.63393035,-2.878358981
23760.036,13680.036,11.72847395,-2.915221173
23760.036,14040.036,11.82035144,-2.951379675
23760.036,14400.036,11.90968241,-2.986854515
23760.036,14760.036,11.99657886,-3.021664966
23760.036,15120.036,12.08114583,-3.055829574
23760.036,15480.036,12.16348199,-3.089366199
23760.036,15840.036,12.24368012,-3.122292042
23760.036,16200.036,12.3218276,-3.15462368
23760.036,16560.036,12.3980068,-3.18637709
23760.036,16920.036,12.47229545,-3.217567681
23760.036,17280.036,12.54476701,-3.248210313
23760.036,17640.036,12.61549096,-3.278319328
23760.036,18000.036,12.68453306,-3.30790857
23760.036,18360.036,12.75195566,-3.336991404
23760.036,18720.036,12.81781787,-3.365580741
23760.036,19080.036,12.88217583,-3.393689054
23760.036,19440.036,12.94508288,-3.4213284
23760.036,19800.036,13.00658973,-3.448510433
23760.036,20160.036,13.06674466,-3.475246423
23760.036,20520.036,13.12559364,-3.501547274
23760.036,20880.036,13.18318049,-3.527423534
23760.036,21240.036,13.239547,-3.552885413
23760.036,21600.036,13.29473307,-3.577942796
23760.036,21960.036,13.34877678,-3.602605256
23760.036,22320.036,13.40171455,-3.626882063
23760.036,22680.036,13.4535812,-3.650782202
