alpha_1,alpha_2,Imag,Real
30960.036,26280.036,9.611789717,-0.533944264
30960.036,26640.036,9.610791306,-0.533995186
30960.036,27000.036,9.60956095,-0.534062853
30960.036,27360.036,9.608112806,-0.534146239
30960.036,27720.036,9.606460213,-0.534244372
30960.036,28080.036,9.604615746,-0.534356333
30960.036,28440.036,9.602591264,-0.534481254
30960.036,28800.036,9.600397951,-0.534618316
30960.036,29160.036,9.598046357,-0.534766743
30960.036,29520.036,9.595546436,-0.534925803
30960.036,29880.036,9.592907585,-0.535094802
30960.036,30240.036,9.590138674,-0.535273086
30960.036,30600.036,9.587248076,-0.535460038
30960.036,30960.036,9.5842437,-0.535655072
30960.036,31320.036,9.581133017,-0.535857636
30960.036,31680.036,9.577923084,-0.536067208
30960.036,32040.036,9.574620569,-0.536283295
30960.036,32400.036,9.571231773,-0.536505431
30960.036,32760.036,9.567762653,-0.536733175
30960.036,33120.036,9.564218839,-0.536966111
30960.036,33480.036,9.560605654,-0.537203845
30960.036,33840.036,9.556928131,-0.537446006
30960.036,34200.036,9.553191031,-0.537692243
30960.036,34560.036,9.549398854,-0.537942223
30960.036,34920.036,9.545555859,-0.538195634
30960.036,35280.036,9.541666072,-0.53845218
30960.036,35640.036,9.537733305,-0.538711579
31320.036,0.036,0,-0.013571684
31320.036,360.036,2.054960418,-0.708025511
31320.036,720.036,2.967626712,-0.706611397
31320.036,1080.036,3.641035002,-0.704445055
31320.036,1440.036,4.190996676,-0.701603776
31320.036,1800.036,4.660629255,-0.698166989
31320.036,2160.036,5.071767011,-0.694214225
31320.036,2520.036,5.437365509,-0.689823427
31320.036,2880.036,5.765921845,-0.685069569
31320.036,3240.036,6.063414025,-0.680023607
31320.036,3600.036,6.334273487,-0.674751714
31320.036,3960.036,6.581920936,-0.669314769
31320.036,4320.036,6.809083095,-0.663768073
31320.036,4680.036,7.017990523,-0.658161255
31320.036,5040.036,7.210506768,-0.65253832
31320.036,5400.036,7.388215852,-0.64693782
31320.036,5760.036,7.552483431,-0.641393116
31320.036,6120.036,7.704500744,-0.635932689
31320.036,6480.036,7.84531698,-0.63058051
31320.036,6840.036,7.975863643,-0.625356416
31320.036,7200.036,8.096973269,-0.620276501
31320.036,7560.036,8.209394082,-0.615353504
31320.036,7920.036,8.313801658,-0.610597178
31320.036,8280.036,8.410808364,-0.606014653
31320.036,8640.036,8.500971107,-0.601610763
31320.036,9000.036,8.584797777,-0.597388357
31320.036,9360.036,8.662752677,-0.593348581
31320.036,9720.036,8.735261141,-0.589491134
31320.036,10080.036,8.802713507,-0.585814497
31320.036,10440.036,8.86546856,-0.582316143
31320.036,10800.036,8.923856544,-0.578992712
31320.036,11160.036,8.97818181,-0.575840175
31320.036,11520.036,9.028725156,-0.572853975
31320.036,11880.036,9.075745918,-0.570029143
31320.036,12240.036,9.119483829,-0.56736041
31320.036,12600.036,9.160160693,-0.564842292
31320.036,12960.036,9.197981886,-0.562469166
31320.036,13320.036,9.233137721,-0.560235339
31320.036,13680.036,9.265804671,-0.558135099
31320.036,14040.036,9.29614649,-0.556162758
31320.036,14400.036,9.324315225,-0.554312697
31320.036,14760.036,9.350452138,-0.552579387
31320.036,15120.036,9.374688553,-0.55095742
31320.036,15480.036,9.39714662,-0.549441525
31320.036,15840.036,9.417940023,-0.548026582
31320.036,16200.036,9.43717462,-0.546707636
31320.036,16560.036,9.454949035,-0.545479904
31320.036,16920.036,9.471355204,-0.544338775
31320.036,17280.036,9.486478862,-0.543279821
31320.036,17640.036,9.500400009,-0.542298792
31320.036,18000.036,9.513193325,-0.541391617
31320.036,18360.036,9.524928559,-0.540554404
31320.036,18720.036,9.535670882,-0.539783432
31320.036,19080.036,9.545481217,-0.539075154
31320.036,19440.036,9.554416543,-0.538426189
31320.036,19800.036,9.562530167,-0.537833315
31320.036,20160.036,9.569871991,-0.537293469
31320.036,20520.036,9.576488742,-0.536803737
31320.036,20880.036,9.582424195,-0.536361352
31320.036,21240.036,9.587719376,-0.535963685
31320.036,21600.036,9.592412751,-0.535608241
31320.036,21960.036,9.596540397,-0.535292653
31320.036,22320.036,9.600136166,-0.535014678
31320.036,22680.036,9.603231833,-0.534772188
31320.036,23040.036,9.605857233,-0.534563166
31320.036,23400.036,9.608040393,-0.534385704
31320.036,23760.036,9.609807648,-0.534237992
31320.036,24120.036,9.611183754,-0.534118317
31320.036,24480.036,9.612191987,-0.534025058
31320.036,24840.036,9.612854242,-0.53395668
31320.036,25200.036,9.613191122,-0.533911731
31320.036,25560.036,9.613222017,-0.533888834
31320.036,25920.036,9.612965183,-0.533886691
31320.036,26280.036,9.612437815,-0.53390407
31320.036,26640.036,9.61165611,-0.533939808
31320.036,27000.036,9.610635333,-0.533992802
31320.036,27360.036,9.60938987,-0.534062012
31320.036,27720.036,9.607933288,-0.534146453
31320.036,28080.036,9.606278381,-0.534245191
31320.036,28440.036,9.604437218,-0.534357346
31320.036,28800.036,9.602421187,-0.534482085
31320.036,29160.036,9.600241035,-0.534618619
31320.036,29520.036,9.597906911,-0.534766203
31320.036,29880.036,9.595428393,-0.534924131
31320.036,30240.036,9.59281453,-0.535091738
31320.036,30600.036,9.59007387,-0.535268391
31320.036,30960.036,9.587214488,-0.535453496
31320.036,31320.036,9.584244017,-0.535646488
31320.036,31680.036,9.581169668,-0.535846834
31320.036,32040.036,9.57799826,-0.53605403
31320.036,32400.036,9.574736242,-0.536267598
31320.036,32760.036,9.571389709,-0.536487089
31320.036,33120.036,9.567964427,-0.536712076
31320.036,33480.036,9.564465851,-0.536942155
31320.036,33840.036,9.560899141,-0.537176945
31320.036,34200.036,9.557269178,-0.537416086
31320.036,34560.036,9.553580583,-0.537659238
31320.036,34920.036,9.549837727,-0.537906077
31320.036,35280.036,9.546044747,-0.5381563
31320.036,35640.036,9.542205561,-0.538409618
31680.036,0.036,0,-0.01341743
31680.036,360.036,2.042042947,-0.707963555
31680.036,720.036,2.950248675,-0.706580532
31680.036,1080.036,3.620445519,-0.704460613
31680.036,1440.036,4.167946782,-0.701678392
31680.036,1800.036,4.635655774,-0.698310575
31680.036,2160.036,5.045288454,-0.694434048
31680.036,2520.036,5.409724246,-0.690124262
31680.036,2880.036,5.737405918,-0.685453912
31680.036,3240.036,6.034269791,-0.680491923
31680.036,3600.036,6.304713649,-0.675302706
31680.036,3960.036,6.552130027,-0.669945654
31680.036,4320.036,6.779221488,-0.664474855
31680.036,4680.036,6.988197528,-0.658938976
31680.036,5040.036,7.180903129,-0.653381303
31680.036,5400.036,7.358905845,-0.64783988
31680.036,5760.036,7.52355666,-0.642347747
31680.036,6120.036,7.676033729,-0.636933231
31680.036,6480.036,7.817374556,-0.631620282
31680.036,6840.036,7.948500224,-0.626428833
31680.036,7200.036,8.070233984,-0.621375163
31680.036,7560.036,8.183315803,-0.616472268
31680.036,7920.036,8.288413929,-0.611730212
31680.036,8280.036,8.386134245,-0.607156474
31680.036,8640.036,8.477027935,-0.602756261
31680.036,9000.036,8.561597855,-0.598532813
31680.036,9360.036,8.640303893,-0.594487668
31680.036,9720.036,8.713567529,-0.590620917
31680.036,10080.036,8.781775746,-0.586931427
31680.036,10440.036,8.845284427,-0.583417038
31680.036,10800.036,8.904421313,-0.580074749
31680.036,11160.036,8.959488613,-0.576900868
31680.036,11520.036,9.010765303,-0.573891153
31680.036,11880.036,9.05850918,-0.571040936
31680.036,12240.036,9.102958689,-0.568345222
31680.036,12600.036,9.144334571,-0.565798781
31680.036,12960.036,9.182841336,-0.563396226
31680.036,13320.036,9.218668601,-0.561132077
31680.036,13680.036,9.251992299,-0.559000817
31680.036,14040.036,9.282975773,-0.556996937
31680.036,14400.036,9.311770777,-0.555114974
31680.036,14760.036,9.338518384,-0.553349543
31680.036,15120.036,9.363349812,-0.551695365
31680.036,15480.036,9.386387184,-0.550147281
31680.036,15840.036,9.40774422,-0.548700273
31680.036,16200.036,9.427526872,-0.547349475
31680.036,16560.036,9.445833908,-0.54609018
31680.036,16920.036,9.46275744,-0.544917847
31680.036,17280.036,9.478383421,-0.543828104
31680.036,17640.036,9.492792094,-0.542816752
31680.036,18000.036,9.506058405,-0.541879764
31680.036,18360.036,9.518252387,-0.54101328
31680.036,18720.036,9.529439512,-0.540213613
31680.036,19080.036,9.539681014,-0.539477238
31680.036,19440.036,9.549034191,-0.538800793
31680.036,19800.036,9.557552679,-0.538181072
31680.036,20160.036,9.565286706,-0.537615021
31680.036,20520.036,9.572283334,-0.537099735
31680.036,20880.036,9.578586668,-0.536632451
31680.036,21240.036,9.584238068,-0.536210541
31680.036,21600.036,9.589276325,-0.535831509
31680.036,21960.036,9.593737844,-0.535492987
31680.036,22320.036,9.597656798,-0.535192726
31680.036,22680.036,9.601065277,-0.53492859
31680.036,23040.036,9.603993429,-0.534698558
31680.036,23400.036,9.606469586,-0.534500711
31680.036,23760.036,9.608520382,-0.534333229
31680.036,24120.036,9.610170863,-0.534194389
31680.036,24480.036,9.611444592,-0.53408256
31680.036,24840.036,9.612363743,-0.533996193
31680.036,25200.036,9.612949189,-0.533933824
31680.036,25560.036,9.613220583,-0.533894066
31680.036,25920.036,9.61319644,-0.533875605
31680.036,26280.036,9.612894203,-0.533877197
31680.036,26640.036,9.612330312,-0.533897666
31680.036,27000.036,9.611520265,-0.533935897
31680.036,27360.036,9.61047868,-0.533990835
31680.036,27720.036,9.609219343,-0.534061482
31680.036,28080.036,9.607755262,-0.534146893
31680.036,28440.036,9.606098713,-0.534246173
31680.036,28800.036,9.604261287,-0.534358476
31680.036,29160.036,9.602253925,-0.534483002
31680.036,29520.036,9.600086963,-0.534618992
31680.036,29880.036,9.597770163,-0.534765729
31680.036,30240.036,9.595312749,-0.534922534
31680.036,30600.036,9.592723441,-0.535088765
31680.036,30960.036,9.590010477,-0.535263815
31680.036,31320.036,9.58718165,-0.535447108
31680.036,31680.036,9.584244326,-0.535638099
31680.036,32040.036,9.581205472,-0.535836275
31680.036,32400.036,9.57807168,-0.536041148
31680.036,32760.036,9.574849186,-0.536252256
31680.036,33120.036,9.57154389,-0.536469163
31680.036,33480.036,9.568161376,-0.536691457
31680.036,33840.036,9.564706929,-0.536918747
31680.036,34200.036,9.561185553,-0.537150664
31680.036,34560.036,9.557601984,-0.537386858
31680.036,34920.036,9.553960708,-0.537626997
31680.036,35280.036,9.550265971,-0.53787077
31680.036,35640.036,9.546521795,-0.53811788
32040.036,0.036,0,-0.013266643
32040.036,360.036,2.029332514,-0.707902849
32040.036,720.036,2.933150252,-0.706549904
32040.036,1080.036,3.600182589,-0.70447494
32040.036,1440.036,4.145254773,-0.701749975
32040.036,1800.036,4.611060097,-0.698449111
32040.036,2160.036,5.01919862,-0.694646703
32040.036,2520.036,5.382475295,-0.690415808
32040.036,2880.036,5.709279842,-0.685826927
32040.036,3240.036,6.005507953,-0.680947025
32040.036,3600.036,6.275524647,-0.675838803
32040.036,3960.036,6.522695063,-0.670560207
32040.036,4320.036,6.74969828,-0.665164133
32040.036,4680.036,6.958723321,-0.659698303
32040.036,5040.036,7.151597119,-0.65420528
32040.036,5400.036,7.329871203,-0.648722595
32040.036,5760.036,7.494882277,-0.643282956
32040.036,6120.036,7.647795738,-0.637914514
32040.036,6480.036,7.789637688,-0.632641178
32040.036,6840.036,7.921319023,-0.627482952
32040.036,7200.036,8.043653905,-0.622456276
32040.036,7560.036,8.157374201,-0.617574377
32040.036,7920.036,8.26314096,-0.612847607
32040.036,8280.036,8.361553682,-0.60828377
32040.036,8640.036,8.453157904,-0.603888427
32040.036,9000.036,8.538451502,-0.599665184
32040.036,9360.036,8.61788999,-0.595615956
32040.036,9720.036,8.691891014,-0.59174121
32040.036,10080.036,8.760838217,-0.588040181
32040.036,10440.036,8.825084577,-0.584511071
32040.036,10800.036,8.884955328,-0.58115122
32040.036,11160.036,8.940750519,-0.577957266
32040.036,11520.036,8.992747285,-0.574925277
32040.036,11880.036,9.041201858,-0.572050877
32040.036,12240.036,9.086351372,-0.56932934
32040.036,12600.036,9.12841547,-0.566755689
32040.036,12960.036,9.167597766,-0.564324767
32040.036,13320.036,9.204087147,-0.562031308
32040.036,13680.036,9.238058973,-0.559869987
32040.036,14040.036,9.269676143,-0.557835471
32040.036,14400.036,9.299090086,-0.555922458
32040.036,14760.036,9.326441649,-0.554125706
32040.036,15120.036,9.351861915,-0.552440064
32040.036,15480.036,9.375472947,-0.550860487
32040.036,15840.036,9.397388473,-0.549382061
32040.036,16200.036,9.417714509,-0.548000009
32040.036,16560.036,9.436549933,-0.546709704
32040.036,16920.036,9.453987015,-0.545506673
32040.036,17280.036,9.470111895,-0.544386606
32040.036,17640.036,9.485005035,-0.543345356
32040.036,18000.036,9.498741623,-0.542378938
32040.036,18360.036,9.511391957,-0.541483534
32040.036,18720.036,9.523021785,-0.540655485
32040.036,19080.036,9.533692636,-0.539891294
32040.036,19440.036,9.543462106,-0.539187618
32040.036,19800.036,9.55238414,-0.538541269
32040.036,20160.036,9.560509281,-0.537949207
32040.036,20520.036,9.567884904,-0.537408534
32040.036,20880.036,9.574555435,-0.536916493
32040.036,21240.036,9.580562548,-0.53647046
32040.036,21600.036,9.585945353,-0.53606794
32040.036,21960.036,9.590740565,-0.535706563
32040.036,22320.036,9.594982669,-0.535384075
32040.036,22680.036,9.59870406,-0.535098339
32040.036,23040.036,9.601935188,-0.534847324
32040.036,23400.036,9.604704679,-0.534629104
32040.036,23760.036,9.607039457,-0.534441853
32040.036,24120.036,9.608964853,-0.534283836
32040.036,24480.036,9.610504708,-0.53415341
32040.036,24840.036,9.611681466,-0.53404902
32040.036,25200.036,9.612516264,-0.533969187
32040.036,25560.036,9.613029014,-0.533912513
32040.036,25920.036,9.613238481,-0.533877672
32040.036,26280.036,9.613162352,-0.533863408
32040.036,26640.036,9.612817304,-0.533868533
32040.036,27000.036,9.612219066,-0.533891917
32040.036,27360.036,9.611382479,-0.533932495
32040.036,27720.036,9.610321547,-0.533989256
32040.036,28080.036,9.609049487,-0.53406124
32040.036,28440.036,9.60757878,-0.534147543
32040.036,28800.036,9.605921214,-0.534247305
32040.036,29160.036,9.604087922,-0.534359713
32040.036,29520.036,9.602089424,-0.534483997
32040.036,29880.036,9.599935664,-0.534619428
32040.036,30240.036,9.597636039,-0.534765315
32040.036,30600.036,9.595199436,-0.534921006
32040.036,30960.036,9.592634257,-0.53508588
32040.036,31320.036,9.58994845,-0.535259352
32040.036,31680.036,9.587149536,-0.535440867
32040.036,32040.036,9.584244628,-0.535629899
32040.036,32400.036,9.58124046,-0.535825951
32040.036,32760.036,9.578143405,-0.536028552
32040.036,33120.036,9.574959497,-0.536237255
32040.036,33480.036,9.571694449,-0.536451639
32040.036,33840.036,9.568353669,-0.536671304
32040.036,34200.036,9.564942282,-0.536895871
32040.036,34560.036,9.56146514,-0.537124981
32040.036,34920.036,9.55792684,-0.537358296
32040.036,35280.036,9.554331738,-0.537595495
32040.036,35640.036,9.55068396,-0.537836273
32400.036,0.036,0,-0.013119207
32400.036,360.036,2.016823461,-0.707843356
32400.036,720.036,2.916323933,-0.706519521
32400.036,1080.036,3.580237646,-0.704488104
32400.036,1440.036,4.122911538,-0.701818663
32400.036,1800.036,4.586832938,-0.698582813
32400.036,2160.036,4.993488344,-0.694852479
32400.036,2520.036,5.355609841,-0.690698423
32400.036,2880.036,5.681535336,-0.686189033
32400.036,3240.036,5.977120899,-0.681389379
32400.036,3600.036,6.24669964,-0.676360506
32400.036,3960.036,6.493610044,-0.671158948
32400.036,4320.036,6.720508354,-0.665836434
32400.036,4680.036,6.929563687,-0.660439753
32400.036,5040.036,7.122585423,-0.655010749
32400.036,5400.036,7.301109502,-0.649586435
32400.036,5760.036,7.466458718,-0.644199171
32400.036,6120.036,7.619786033,-0.638876919
32400.036,6480.036,7.762106421,-0.633643527
32400.036,6840.036,7.89432082,-0.628519046
32400.036,7200.036,8.017234494,-0.623520054
32400.036,7560.036,8.131571369,-0.618659987
32400.036,7920.036,8.237985424,-0.613949459
32400.036,8280.036,8.337069872,-0.609396579
32400.036,8640.036,8.429364683,-0.605007239
32400.036,9000.036,8.515362811,-0.600785394
32400.036,9360.036,8.595515435,-0.596733318
32400.036,9720.036,8.670236396,-0.592851837
32400.036,10080.036,8.739906007,-0.589140542
32400.036,10440.036,8.804874347,-0.585597979
32400.036,10800.036,8.865464134,-0.582221825
32400.036,11160.036,8.92197325,-0.579009037
32400.036,11520.036,8.974676969,-0.575955985
32400.036,11880.036,9.023829939,-0.573058577
32400.036,12240.036,9.069667952,-0.570312354
32400.036,12600.036,9.112409531,-0.567712586
32400.036,12960.036,9.15225736,-0.565254344
32400.036,13320.036,9.189399571,-0.562932572
32400.036,13680.036,9.224010913,-0.560742139
32400.036,14040.036,9.256253814,-0.558677886
32400.036,14400.036,9.286279343,-0.556734669
32400.036,14760.036,9.314228092,-0.554907391
32400.036,15120.036,9.340230978,-0.553191029
32400.036,15480.036,9.364409973,-0.551580657
32400.036,15840.036,9.386878783,-0.550071461
32400.036,16200.036,9.407743461,-0.548658756
32400.036,16560.036,9.42710297,-0.547337996
32400.036,16920.036,9.445049707,-0.546104781
32400.036,17280.036,9.461669978,-0.544954861
32400.036,17640.036,9.477044438,-0.543884143
32400.036,18000.036,9.491248497,-0.54288869
32400.036,18360.036,9.504352692,-0.541964721
32400.036,18720.036,9.516423032,-0.541108613
32400.036,19080.036,9.527521315,-0.540316895
32400.036,19440.036,9.537705422,-0.539586248
32400.036,19800.036,9.547029588,-0.538913502
32400.036,20160.036,9.555544654,-0.53829563
