alpha_1,alpha_2,Imag,Real
6120.036,20160.036,0.796085392,-0.053752159
6120.036,20520.036,0.797709182,-0.053972555
6120.036,20880.036,0.799286444,-0.054187076
6120.036,21240.036,0.800819158,-0.054395953
6120.036,21600.036,0.802309195,-0.054599405
6120.036,21960.036,0.803758319,-0.054797642
6120.036,22320.036,0.805168199,-0.054990861
6120.036,22680.036,0.806540415,-0.055179251
6120.036,23040.036,0.807876462,-0.05536299
6120.036,23400.036,0.809177756,-0.055542249
6120.036,23760.036,0.81044564,-0.055717188
6120.036,24120.036,0.811681391,-0.055887964
6120.036,24480.036,0.812886217,-0.056054722
6120.036,24840.036,0.814061269,-0.056217603
6120.036,25200.036,0.815207642,-0.05637674
6120.036,25560.036,0.816326375,-0.056532261
6120.036,25920.036,0.81741846,-0.056684287
6120.036,26280.036,0.81848484,-0.056832936
6120.036,26640.036,0.819526415,-0.056978319
6120.036,27000.036,0.820544042,-0.057120542
6120.036,27360.036,0.821538541,-0.057259706
6120.036,27720.036,0.822510693,-0.057395911
6120.036,28080.036,0.823461246,-0.057529248
6120.036,28440.036,0.824390912,-0.057659808
6120.036,28800.036,0.825300374,-0.057787676
6120.036,29160.036,0.826190287,-0.057912935
6120.036,29520.036,0.827061274,-0.058035664
6120.036,29880.036,0.827913935,-0.058155939
6120.036,30240.036,0.828748843,-0.058273833
6120.036,30600.036,0.829566548,-0.058389416
6120.036,30960.036,0.830367578,-0.058502754
6120.036,31320.036,0.831152439,-0.058613913
6120.036,31680.036,0.831921616,-0.058722956
6120.036,32040.036,0.832675575,-0.058829941
6120.036,32400.036,0.833414766,-0.058934927
6120.036,32760.036,0.834139618,-0.059037968
6120.036,33120.036,0.834850546,-0.05913912
6120.036,33480.036,0.835547947,-0.059238432
6120.036,33840.036,0.836232205,-0.059335956
6120.036,34200.036,0.836903688,-0.059431738
6120.036,34560.036,0.837562752,-0.059525825
6120.036,34920.036,0.838209738,-0.059618262
6120.036,35280.036,0.838844976,-0.059709092
6120.036,35640.036,0.839468785,-0.059798355
6480.036,0.036,0.002146231,-6.44E-05
6480.036,360.036,0.208970011,-0.003745369
6480.036,720.036,0.287998203,-0.00705854
6480.036,1080.036,0.344177668,-0.010056431
6480.036,1440.036,0.388238871,-0.012782001
6480.036,1800.036,0.424477914,-0.015270743
6480.036,2160.036,0.455157583,-0.017552238
6480.036,2520.036,0.481650555,-0.019651339
6480.036,2880.036,0.504865497,-0.021589077
6480.036,3240.036,0.525440751,-0.023383369
6480.036,3600.036,0.543844516,-0.025049576
6480.036,3960.036,0.56043162,-0.02660094
6480.036,4320.036,0.575477978,-0.028048938
6480.036,4680.036,0.589202647,-0.029403568
6480.036,5040.036,0.601782553,-0.030673578
6480.036,5400.036,0.613362671,-0.031866658
6480.036,5760.036,0.624063268,-0.032989591
6480.036,6120.036,0.633985186,-0.034048388
6480.036,6480.036,0.643213774,-0.03504839
6480.036,6840.036,0.651821865,-0.035994362
6480.036,7200.036,0.659872076,-0.036890569
6480.036,7560.036,0.667418595,-0.037740836
6480.036,7920.036,0.674508597,-0.038548608
6480.036,8280.036,0.681183378,-0.039316992
6480.036,8640.036,0.687479267,-0.040048802
6480.036,9000.036,0.693428373,-0.040746587
6480.036,9360.036,0.699059189,-0.041412666
6480.036,9720.036,0.704397105,-0.042049153
6480.036,10080.036,0.709464825,-0.042657977
6480.036,10440.036,0.71428272,-0.043240902
6480.036,10800.036,0.718869128,-0.043799548
6480.036,11160.036,0.723240602,-0.044335399
6480.036,11520.036,0.727412132,-0.044849823
6480.036,11880.036,0.731397321,-0.045344081
6480.036,12240.036,0.735208549,-0.045819335
6480.036,12600.036,0.738857109,-0.04627666
6480.036,12960.036,0.742353322,-0.046717052
6480.036,13320.036,0.745706646,-0.047141436
6480.036,13680.036,0.748925762,-0.047550667
6480.036,14040.036,0.752018652,-0.047945543
6480.036,14400.036,0.754992672,-0.048326807
6480.036,14760.036,0.757854612,-0.04869515
6480.036,15120.036,0.760610749,-0.049051218
6480.036,15480.036,0.763266894,-0.049395616
6480.036,15840.036,0.765828438,-0.049728906
6480.036,16200.036,0.768300388,-0.050051619
6480.036,16560.036,0.770687399,-0.05036425
6480.036,16920.036,0.772993809,-0.050667264
6480.036,17280.036,0.775223662,-0.050961097
6480.036,17640.036,0.777380733,-0.051246162
6480.036,18000.036,0.779468552,-0.051522845
6480.036,18360.036,0.781490424,-0.05179151
6480.036,18720.036,0.783449443,-0.0520525
6480.036,19080.036,0.785348513,-0.05230614
6480.036,19440.036,0.787190361,-0.052552737
6480.036,19800.036,0.788977548,-0.052792578
6480.036,20160.036,0.790712487,-0.053025939
6480.036,20520.036,0.792397446,-0.053253079
6480.036,20880.036,0.794034566,-0.053474242
6480.036,21240.036,0.795625865,-0.053689662
6480.036,21600.036,0.797173251,-0.05389956
6480.036,21960.036,0.798678524,-0.054104145
6480.036,22320.036,0.800143389,-0.054303617
6480.036,22680.036,0.801569457,-0.054498164
6480.036,23040.036,0.802958257,-0.054687967
6480.036,23400.036,0.804311237,-0.054873197
6480.036,23760.036,0.80562977,-0.055054018
6480.036,24120.036,0.80691516,-0.055230586
6480.036,24480.036,0.808168647,-0.055403047
6480.036,24840.036,0.809391408,-0.055571545
6480.036,25200.036,0.810584563,-0.055736215
6480.036,25560.036,0.811749177,-0.055897184
6480.036,25920.036,0.812886268,-0.056054577
6480.036,26280.036,0.813996801,-0.056208511
6480.036,26640.036,0.8150817,-0.0563591
6480.036,27000.036,0.816141845,-0.056506451
6480.036,27360.036,0.817178076,-0.056650667
6480.036,27720.036,0.818191196,-0.056791847
6480.036,28080.036,0.819181972,-0.056930087
6480.036,28440.036,0.820151137,-0.057065477
6480.036,28800.036,0.821099391,-0.057198105
6480.036,29160.036,0.822027408,-0.057328053
6480.036,29520.036,0.822935829,-0.057455403
6480.036,29880.036,0.82382527,-0.057580232
6480.036,30240.036,0.824696321,-0.057702613
6480.036,30600.036,0.825549549,-0.057822618
6480.036,30960.036,0.826385496,-0.057940316
6480.036,31320.036,0.827204682,-0.058055773
6480.036,31680.036,0.82800761,-0.058169051
6480.036,32040.036,0.828794758,-0.058280212
6480.036,32400.036,0.829566588,-0.058389316
6480.036,32760.036,0.830323545,-0.058496417
6480.036,33120.036,0.831066054,-0.058601572
6480.036,33480.036,0.831794527,-0.058704832
6480.036,33840.036,0.832509359,-0.058806248
6480.036,34200.036,0.833210929,-0.05890587
6480.036,34560.036,0.833899605,-0.059003744
6480.036,34920.036,0.834575739,-0.059099916
6480.036,35280.036,0.835239672,-0.059194431
6480.036,35640.036,0.835891731,-0.05928733
6840.036,0.036,0.002089039,-6.10E-05
6840.036,360.036,0.203680552,-0.003558257
6840.036,720.036,0.281061653,-0.006722688
6840.036,1080.036,0.336271169,-0.009599671
6840.036,1440.036,0.37971421,-0.012226669
6840.036,1800.036,0.415551884,-0.014634908
6840.036,2160.036,0.445974927,-0.016850621
6840.036,2520.036,0.472312463,-0.018896007
6840.036,2880.036,0.495444807,-0.020789978
6840.036,3240.036,0.515990915,-0.022548749
6840.036,3600.036,0.534405258,-0.024186297
6840.036,3960.036,0.551032692,-0.025714736
6840.036,4320.036,0.566141743,-0.027144621
6840.036,4680.036,0.579945906,-0.028485186
6840.036,5040.036,0.592617869,-0.029744546
6840.036,5400.036,0.604299342,-0.030929863
6840.036,5760.036,0.615108062,-0.03204748
6840.036,6120.036,0.625142896,-0.033103037
6840.036,6480.036,0.63448764,-0.034101562
6840.036,6840.036,0.643213911,-0.035047557
6840.036,7200.036,0.651383359,-0.03594506
6840.036,7560.036,0.659049415,-0.036797707
6840.036,7920.036,0.666258653,-0.037608779
6840.036,8280.036,0.6730519,-0.038381244
6840.036,8640.036,0.679465116,-0.039117794
6840.036,9000.036,0.685530119,-0.039820877
6840.036,9360.036,0.691275185,-0.040492724
6840.036,9720.036,0.696725533,-0.04113537
6840.036,10080.036,0.701903743,-0.04175068
6840.036,10440.036,0.706830095,-0.042340361
6840.036,10800.036,0.711522866,-0.042905981
6840.036,11160.036,0.71599857,-0.043448985
6840.036,11520.036,0.720272175,-0.0439707
6840.036,11880.036,0.724357279,-0.044472357
6840.036,12240.036,0.728266268,-0.044955089
6840.036,12600.036,0.732010451,-0.045419947
6840.036,12960.036,0.735600174,-0.045867907
6840.036,13320.036,0.739044922,-0.046299873
6840.036,13680.036,0.74235341,-0.046716686
6840.036,14040.036,0.745533661,-0.047119131
6840.036,14400.036,0.748593069,-0.047507937
6840.036,14760.036,0.751538468,-0.047883787
6840.036,15120.036,0.754376177,-0.048247318
6840.036,15480.036,0.757112055,-0.048599124
6840.036,15840.036,0.759751536,-0.048939765
6840.036,16200.036,0.762299674,-0.049269764
6840.036,16560.036,0.764761169,-0.049589612
6840.036,16920.036,0.767140403,-0.04989977
6840.036,17280.036,0.769441464,-0.050200671
6840.036,17640.036,0.771668174,-0.050492725
6840.036,18000.036,0.773824104,-0.050776315
6840.036,18360.036,0.775912601,-0.051051805
6840.036,18720.036,0.777936801,-0.051319536
6840.036,19080.036,0.779899649,-0.051579832
6840.036,19440.036,0.781803909,-0.051832998
6840.036,19800.036,0.783652183,-0.052079324
6840.036,20160.036,0.785446918,-0.052319082
6840.036,20520.036,0.787190422,-0.052552532
6840.036,20880.036,0.788884869,-0.05277992
6840.036,21240.036,0.790532312,-0.053001479
6840.036,21600.036,0.792134691,-0.053217429
6840.036,21960.036,0.793693839,-0.053427982
6840.036,22320.036,0.795211492,-0.053633338
6840.036,22680.036,0.796689291,-0.053833685
6840.036,23040.036,0.798128794,-0.054029206
6840.036,23400.036,0.799531477,-0.054220073
6840.036,23760.036,0.800898741,-0.054406449
6840.036,24120.036,0.802231917,-0.054588492
6840.036,24480.036,0.803532269,-0.054766351
6840.036,24840.036,0.804800999,-0.054940168
6840.036,25200.036,0.806039253,-0.055110081
6840.036,25560.036,0.807248118,-0.055276218
6840.036,25920.036,0.808428634,-0.055438704
6840.036,26280.036,0.809581788,-0.055597658
6840.036,26640.036,0.810708526,-0.055753195
6840.036,27000.036,0.811809748,-0.055905423
6840.036,27360.036,0.812886313,-0.056054447
6840.036,27720.036,0.813939044,-0.056200367
6840.036,28080.036,0.814968725,-0.056343278
6840.036,28440.036,0.815976108,-0.056483274
6840.036,28800.036,0.816961912,-0.056620442
6840.036,29160.036,0.817926825,-0.056754867
6840.036,29520.036,0.818871506,-0.05688663
6840.036,29880.036,0.819796587,-0.05701581
6840.036,30240.036,0.820702672,-0.057142483
6840.036,30600.036,0.821590343,-0.057266719
6840.036,30960.036,0.822460157,-0.05738859
6840.036,31320.036,0.823312648,-0.057508162
6840.036,31680.036,0.824148331,-0.057625498
6840.036,32040.036,0.824967699,-0.057740663
6840.036,32400.036,0.825771226,-0.057853714
6840.036,32760.036,0.826559369,-0.057964711
6840.036,33120.036,0.827332566,-0.058073708
6840.036,33480.036,0.828091239,-0.058180758
6840.036,33840.036,0.828835794,-0.058285914
6840.036,34200.036,0.829566624,-0.058389226
6840.036,34560.036,0.830284104,-0.058490741
6840.036,34920.036,0.830988598,-0.058590506
6840.036,35280.036,0.831680456,-0.058688566
6840.036,35640.036,0.832360017,-0.058784965
7200.036,0.036,0.002036188,-5.80E-05
7200.036,360.036,0.198773438,-0.003388951
7200.036,720.036,0.27460332,-0.006417346
7200.036,1080.036,0.328885667,-0.0091826
7200.036,1440.036,0.371727503,-0.011717582
7200.036,1800.036,0.407166264,-0.014049906
7200.036,2160.036,0.437326522,-0.016202939
7200.036,2520.036,0.463497262,-0.01819659
7200.036,2880.036,0.486532539,-0.020047924
7200.036,3240.036,0.507033257,-0.021771656
7200.036,3600.036,0.525441033,-0.023380537
7200.036,3960.036,0.542091323,-0.024885677
7200.036,4320.036,0.557245645,-0.026296795
7200.036,4680.036,0.571112179,-0.027622436
7200.036,5040.036,0.583859536,-0.028870136
7200.036,5400.036,0.595626266,-0.030046574
7200.036,5760.036,0.606527631,-0.031157685
7200.036,6120.036,0.616660551,-0.032208763
7200.036,6480.036,0.626107284,-0.033204546
7200.036,6840.036,0.634938219,-0.034149285
7200.036,7200.036,0.643214034,-0.035046808
7200.036,7560.036,0.650987378,-0.035900567
7200.036,7920.036,0.658304204,-0.036713686
7200.036,8280.036,0.665204841,-0.037489001
7200.036,8640.036,0.671724854,-0.038229088
7200.036,9000.036,0.677895746,-0.038936295
7200.036,9360.036,0.683745543,-0.039612765
7200.036,9720.036,0.689299273,-0.040260459
7200.036,10080.036,0.694579363,-0.040881175
7200.036,10440.036,0.69960598,-0.041476564
7200.036,10800.036,0.704397314,-0.042048146
7200.036,11160.036,0.708969818,-0.04259732
7200.036,11520.036,0.713338419,-0.043125379
7200.036,11880.036,0.71751669,-0.043633518
7200.036,12240.036,0.721517003,-0.044122842
7200.036,12600.036,0.725350666,-0.044594378
7200.036,12960.036,0.729028032,-0.045049079
7200.036,13320.036,0.7325586,-0.04548783
7200.036,13680.036,0.735951106,-0.045911456
7200.036,14040.036,0.739213594,-0.046320725
7200.036,14400.036,0.74235349,-0.046716356
7200.036,14760.036,0.745377655,-0.04709902
7200.036,15120.036,0.748292444,-0.047469342
7200.036,15480.036,0.751103747,-0.047827912
7200.036,15840.036,0.753817037,-0.048175279
7200.036,16200.036,0.7564374,-0.04851196
7200.036,16560.036,0.758969576,-0.048838442
7200.036,16920.036,0.761417984,-0.04915518
7200.036,17280.036,0.763786748,-0.049462605
7200.036,17640.036,0.766079726,-0.049761121
7200.036,18000.036,0.768300526,-0.05005111
7200.036,18360.036,0.77045253,-0.050332932
7200.036,18720.036,0.77253891,-0.050606928
7200.036,19080.036,0.774562646,-0.050873419
7200.036,19440.036,0.776526535,-0.051132708
7200.036,19800.036,0.778433214,-0.051385085
7200.036,20160.036,0.780285161,-0.051630822
7200.036,20520.036,0.782084715,-0.051870178
7200.036,20880.036,0.783834083,-0.052103397
7200.036,21240.036,0.785535347,-0.052330714
7200.036,21600.036,0.787190477,-0.052552348
7200.036,21960.036,0.788801334,-0.052768512
7200.036,22320.036,0.79036968,-0.052979404
7200.036,22680.036,0.791897186,-0.053185215
7200.036,23040.036,0.793385435,-0.053386127
7200.036,23400.036,0.794835928,-0.053582313
7200.036,23760.036,0.796250091,-0.053773937
7200.036,24120.036,0.797629279,-0.053961157
7200.036,24480.036,0.798974779,-0.054144122
7200.036,24840.036,0.800287816,-0.054322977
7200.036,25200.036,0.801569556,-0.054497858
7200.036,25560.036,0.80282111,-0.054668896
7200.036,25920.036,0.804043536,-0.054836217
7200.036,26280.036,0.805237843,-0.05499994
7200.036,26640.036,0.806404994,-0.05516018
7200.036,27000.036,0.807545909,-0.055317047
7200.036,27360.036,0.808661466,-0.055470647
7200.036,27720.036,0.809752503,-0.05562108
7200.036,28080.036,0.810819824,-0.055768443
7200.036,28440.036,0.811864196,-0.05591283
7200.036,28800.036,0.812886354,-0.05605433
7200.036,29160.036,0.813887001,-0.056193029
7200.036,29520.036,0.814866812,-0.056329008
7200.036,29880.036,0.815826433,-0.056462347
7200.036,30240.036,0.816766483,-0.056593122
7200.036,30600.036,0.817687558,-0.056721407
7200.036,30960.036,0.818590226,-0.056847272
7200.036,31320.036,0.819475037,-0.056970785
7200.036,31680.036,0.820342516,-0.05709201
7200.036,32040.036,0.82119317,-0.057211012
7200.036,32400.036,0.822027484,-0.05732785
7200.036,32760.036,0.822845926,-0.057442583
7200.036,33120.036,0.823648945,-0.057555268
7200.036,33480.036,0.824436976,-0.057665959
7200.036,33840.036,0.825210434,-0.057774708
7200.036,34200.036,0.825969721,-0.057881566
7200.036,34560.036,0.826715224,-0.057986582
7200.036,34920.036,0.827447316,-0.058089803
7200.036,35280.036,0.828166356,-0.058191275
7200.036,35640.036,0.828872691,-0.058291041
7560.036,0.036,0.001987156,-5.52E-05
7560.036,360.036,0.19420472,-0.003235025
7560.036,720.036,0.268570667,-0.006138535
7560.036,1080.036,0.321966347,-0.00880026
7560.036,1440.036,0.36422445,-0.011249195
7560.036,1800.036,0.399268635,-0.013509875
7560.036,2160.036,0.429162496,-0.015603205
7560.036,2520.036,0.455157906,-0.017547102
7560.036,2880.036,0.478084546,-0.019357017
7560.036,3240.036,0.498526485,-0.02104634
7560.036,3600.036,0.516913289,-0.022626734
7560.036,3960.036,0.533571555,-0.024108407
7560.036,4320.036,0.548756153,-0.025500327
7560.036,4680.036,0.562670199,-0.026810411
7560.036,5040.036,0.575478389,-0.028045669
7560.036,5400.036,0.587316217,-0.029212334
7560.036,5760.036,0.598296541,-0.030315965
7560.036,6120.036,0.608514375,-0.031361536
7560.036,6480.036,0.618050454,-0.032353511
7560.036,6840.036,0.626973951,-0.033295909
7560.036,7200.036,0.635344561,-0.034192355
7560.036,7560.036,0.643214146,-0.03504613
7560.036,7920.036,0.65062802,-0.03586021
7560.036,8280.036,0.657625998,-0.036637301
7560.036,8640.036,0.664243227,-0.037379867
7560.036,9000.036,0.670510878,-0.038090159
7560.036,9360.036,0.676456707,-0.038770238
7560.036,9720.036,0.682105525,-0.039421989
7560.036,10080.036,0.687479589,-0.040047148
7560.036,10440.036,0.692598931,-0.040647308
7560.036,10800.036,0.697481636,-0.041223941
7560.036,11160.036,0.70214408,-0.041778402
7560.036,11520.036,0.706601127,-0.042311947
7560.036,11880.036,0.71086631,-0.042825737
7560.036,12240.036,0.714951972,-0.04332085
7560.036,12600.036,0.718869404,-0.043798285
7560.036,12960.036,0.722628952,-0.044258974
7560.036,13320.036,0.726240117,-0.04470378
7560.036,13680.036,0.729711639,-0.045133513
7560.036,14040.036,0.733051578,-0.045548926
7560.036,14400.036,0.736267374,-0.045950722
7560.036,14760.036,0.73936591,-0.046339561
7560.036,15120.036,0.742353562,-0.046716058
7560.036,15480.036,0.745236247,-0.047080793
7560.036,15840.036,0.748019462,-0.047434309
7560.036,16200.036,0.750708324,-0.047777114
7560.036,16560.036,0.753307601,-0.048109689
7560.036,16920.036,0.75582174,-0.048432485
7560.036,17280.036,0.758254897,-0.048745927
7560.036,17640.036,0.760610958,-0.049050415
7560.036,18000.036,0.762893564,-0.049346329
7560.036,18360.036,0.765106125,-0.049634024
7560.036,18720.036,0.767251844,-0.049913839
7560.036,19080.036,0.769333729,-0.050186093
7560.036,19440.036,0.771354608,-0.050451089
7560.036,19800.036,0.773317145,-0.050709112
7560.036,20160.036,0.775223847,-0.050960436
7560.036,20520.036,0.777077082,-0.051205316
7560.036,20880.036,0.778879082,-0.051443998
7560.036,21240.036,0.780631956,-0.051676714
7560.036,21600.036,0.7823377,-0.051903686
7560.036,21960.036,0.7839982,-0.052125122
