alpha_1,alpha_2,Imag,Real
30240.036,32400.036,1.261299663,-0.069713266
30240.036,32760.036,1.257988811,-0.069718206
30240.036,33120.036,1.25474072,-0.069723016
30240.036,33480.036,1.251553593,-0.069727701
30240.036,33840.036,1.248425704,-0.069732266
30240.036,34200.036,1.245355392,-0.069736715
30240.036,34560.036,1.242341057,-0.069741052
30240.036,34920.036,1.239381159,-0.069745282
30240.036,35280.036,1.236474216,-0.069749408
30240.036,35640.036,1.233618797,-0.069753433
30600.036,0.036,0,-0.017507672
30600.036,360.036,2.12383801,-0.072403636
30600.036,720.036,2.745292621,-0.064178765
30600.036,1080.036,2.99027053,-0.058526682
30600.036,1440.036,3.045836061,-0.056407061
30600.036,1800.036,3.011008544,-0.05646707
30600.036,2160.036,2.936750792,-0.057484174
30600.036,2520.036,2.848074113,-0.05878844
30600.036,2880.036,2.756859986,-0.060081307
30600.036,3240.036,2.668533919,-0.061251283
30600.036,3600.036,2.585374552,-0.062270074
30600.036,3960.036,2.508135755,-0.063142956
30600.036,4320.036,2.436845134,-0.063886742
30600.036,4680.036,2.371200141,-0.064520548
30600.036,5040.036,2.310765221,-0.065062217
30600.036,5400.036,2.255069201,-0.065527195
30600.036,5760.036,2.203652037,-0.065928401
30600.036,6120.036,2.156085699,-0.066276465
30600.036,6480.036,2.111981887,-0.066580083
30600.036,6840.036,2.070993158,-0.066846351
30600.036,7200.036,2.032810924,-0.067081073
30600.036,7560.036,1.997162096,-0.067289009
30600.036,7920.036,1.96380532,-0.067474082
30600.036,8280.036,1.932527258,-0.067639535
30600.036,8640.036,1.903139125,-0.06778807
30600.036,9000.036,1.875473588,-0.067921942
30600.036,9360.036,1.849382018,-0.068043048
30600.036,9720.036,1.824732096,-0.06815299
30600.036,10080.036,1.801405739,-0.068253127
30600.036,10440.036,1.779297301,-0.068344617
30600.036,10800.036,1.75831203,-0.068428454
30600.036,11160.036,1.73836473,-0.06850549
30600.036,11520.036,1.719378611,-0.068576463
30600.036,11880.036,1.701284291,-0.068642014
30600.036,12240.036,1.684018937,-0.068702698
30600.036,12600.036,1.667525513,-0.068759003
30600.036,12960.036,1.651752138,-0.068811356
30600.036,13320.036,1.636651513,-0.068860131
30600.036,13680.036,1.62218043,-0.068905661
30600.036,14040.036,1.608299342,-0.068948238
30600.036,14400.036,1.594971981,-0.068988124
30600.036,14760.036,1.582165025,-0.06902555
30600.036,15120.036,1.569847806,-0.069060723
30600.036,15480.036,1.557992047,-0.06909383
30600.036,15840.036,1.546571637,-0.069125036
30600.036,16200.036,1.535562424,-0.069154492
30600.036,16560.036,1.524942032,-0.069182331
30600.036,16920.036,1.514689705,-0.069208677
30600.036,17280.036,1.504786157,-0.06923364
30600.036,17640.036,1.495213447,-0.06925732
30600.036,18000.036,1.48595486,-0.069279808
30600.036,18360.036,1.476994806,-0.069301187
30600.036,18720.036,1.468318724,-0.069321533
30600.036,19080.036,1.459912999,-0.069340915
30600.036,19440.036,1.451764886,-0.069359397
30600.036,19800.036,1.44386244,-0.069377037
30600.036,20160.036,1.436194455,-0.069393888
30600.036,20520.036,1.428750406,-0.069409999
30600.036,20880.036,1.421520398,-0.069425416
30600.036,21240.036,1.414495119,-0.069440181
30600.036,21600.036,1.407665798,-0.069454331
30600.036,21960.036,1.401024166,-0.069467903
30600.036,22320.036,1.394562419,-0.06948093
30600.036,22680.036,1.388273185,-0.069493443
30600.036,23040.036,1.382149498,-0.06950547
30600.036,23400.036,1.376184766,-0.069517037
30600.036,23760.036,1.370372746,-0.069528169
30600.036,24120.036,1.364707526,-0.06953889
30600.036,24480.036,1.359183497,-0.06954922
30600.036,24840.036,1.353795338,-0.06955918
30600.036,25200.036,1.348537994,-0.069568789
30600.036,25560.036,1.343406663,-0.069578063
30600.036,25920.036,1.338396777,-0.06958702
30600.036,26280.036,1.333503992,-0.069595674
30600.036,26640.036,1.328724168,-0.06960404
30600.036,27000.036,1.324053363,-0.069612132
30600.036,27360.036,1.319487819,-0.069619963
30600.036,27720.036,1.31502395,-0.069627544
30600.036,28080.036,1.310658334,-0.069634886
30600.036,28440.036,1.306387701,-0.069642001
30600.036,28800.036,1.30220893,-0.069648899
30600.036,29160.036,1.298119035,-0.069655588
30600.036,29520.036,1.29411516,-0.069662077
30600.036,29880.036,1.290194571,-0.069668376
30600.036,30240.036,1.286354651,-0.069674492
30600.036,30600.036,1.282592893,-0.069680433
30600.036,30960.036,1.278906894,-0.069686206
30600.036,31320.036,1.275294349,-0.069691817
30600.036,31680.036,1.271753049,-0.069697273
30600.036,32040.036,1.26828087,-0.069702581
30600.036,32400.036,1.264875777,-0.069707745
30600.036,32760.036,1.261535813,-0.069712773
30600.036,33120.036,1.258259096,-0.069717667
30600.036,33480.036,1.255043818,-0.069722435
30600.036,33840.036,1.251888241,-0.06972708
30600.036,34200.036,1.248790692,-0.069731607
30600.036,34560.036,1.24574956,-0.06973602
30600.036,34920.036,1.242763295,-0.069740323
30600.036,35280.036,1.239830403,-0.069744521
30600.036,35640.036,1.236949444,-0.069748617
30960.036,0.036,0,-0.017297399
30960.036,360.036,2.113109904,-0.072422076
30960.036,720.036,2.736097389,-0.064294305
30960.036,1080.036,2.985682717,-0.058611925
30960.036,1440.036,3.045798052,-0.056409435
30960.036,1800.036,3.01445129,-0.056400271
30960.036,2160.036,2.942595187,-0.057376678
30960.036,2520.036,2.855493665,-0.058662653
30960.036,2880.036,2.765277347,-0.059951031
30960.036,3240.036,2.677559006,-0.061124025
30960.036,3600.036,2.594746467,-0.062149495
30960.036,3960.036,2.517680161,-0.063030547
30960.036,4320.036,2.446445346,-0.06378283
30960.036,4680.036,2.380777997,-0.064424867
30960.036,5040.036,2.320268508,-0.064974229
30960.036,5400.036,2.264463339,-0.065446255
30960.036,5760.036,2.212914536,-0.065853848
30960.036,6120.036,2.165202419,-0.066207669
30960.036,6480.036,2.120944491,-0.066516459
30960.036,6840.036,2.079797356,-0.066787373
30960.036,7200.036,2.041455252,-0.067026269
30960.036,7560.036,2.005647059,-0.067237962
30960.036,7920.036,1.972132784,-0.06742642
30960.036,8280.036,1.940700015,-0.067594932
30960.036,8640.036,1.911160589,-0.067746235
30960.036,9000.036,1.883347567,-0.06788262
30960.036,9360.036,1.857112558,-0.068006013
30960.036,9720.036,1.832323363,-0.06811804
30960.036,10080.036,1.808861936,-0.068220083
30960.036,10440.036,1.786622613,-0.06831332
30960.036,10800.036,1.765510579,-0.06839876
30960.036,11160.036,1.745440548,-0.068477273
30960.036,11520.036,1.726335618,-0.068549609
30960.036,11880.036,1.708126287,-0.068616418
30960.036,12240.036,1.690749589,-0.068678269
30960.036,12600.036,1.674148358,-0.068735656
30960.036,12960.036,1.658270575,-0.068789015
30960.036,13320.036,1.643068808,-0.068838727
30960.036,13680.036,1.62849972,-0.068885131
30960.036,14040.036,1.614523634,-0.068928525
30960.036,14400.036,1.601104159,-0.068969175
30960.036,14760.036,1.588207853,-0.069007318
30960.036,15120.036,1.575803932,-0.069043164
30960.036,15480.036,1.563864011,-0.069076903
30960.036,15840.036,1.552361873,-0.069108705
30960.036,16200.036,1.541273264,-0.069138721
30960.036,16560.036,1.530575715,-0.06916709
30960.036,16920.036,1.520248376,-0.069193936
30960.036,17280.036,1.510271876,-0.069219372
30960.036,17640.036,1.500628189,-0.0692435
30960.036,18000.036,1.491300524,-0.069266413
30960.036,18360.036,1.482273213,-0.069288195
30960.036,18720.036,1.473531625,-0.069308924
30960.036,19080.036,1.465062079,-0.06932867
30960.036,19440.036,1.456851763,-0.069347499
30960.036,19800.036,1.448888671,-0.069365469
30960.036,20160.036,1.441161539,-0.069382634
30960.036,20520.036,1.433659787,-0.069399046
30960.036,20880.036,1.426373465,-0.06941475
30960.036,21240.036,1.419293213,-0.069429788
30960.036,21600.036,1.412410211,-0.069444201
30960.036,21960.036,1.405716144,-0.069458024
30960.036,22320.036,1.399203162,-0.069471291
30960.036,22680.036,1.392863856,-0.069484035
30960.036,23040.036,1.386691216,-0.069496282
30960.036,23400.036,1.380678612,-0.069508062
30960.036,23760.036,1.374819769,-0.069519398
30960.036,24120.036,1.369108735,-0.069530315
30960.036,24480.036,1.363539871,-0.069540833
30960.036,24840.036,1.358107823,-0.069550975
30960.036,25200.036,1.352807506,-0.069560758
30960.036,25560.036,1.347634089,-0.0695702
30960.036,25920.036,1.342582977,-0.069579319
30960.036,26280.036,1.337649796,-0.06958813
30960.036,26640.036,1.332830384,-0.069596647
30960.036,27000.036,1.328120772,-0.069604884
30960.036,27360.036,1.32351718,-0.069612856
30960.036,27720.036,1.319015998,-0.069620572
30960.036,28080.036,1.314613783,-0.069628046
30960.036,28440.036,1.310307246,-0.069635288
30960.036,28800.036,1.306093242,-0.069642308
30960.036,29160.036,1.301968769,-0.069649116
30960.036,29520.036,1.29793095,-0.069655721
30960.036,29880.036,1.293977036,-0.069662132
30960.036,30240.036,1.29010439,-0.069668356
30960.036,30600.036,1.286310491,-0.069674402
30960.036,30960.036,1.282592918,-0.069680276
30960.036,31320.036,1.278949352,-0.069685986
30960.036,31680.036,1.275377568,-0.069691538
30960.036,32040.036,1.27187543,-0.069696939
30960.036,32400.036,1.268440887,-0.069702194
30960.036,32760.036,1.265071969,-0.069707309
30960.036,33120.036,1.261766782,-0.069712289
30960.036,33480.036,1.258523506,-0.06971714
30960.036,33840.036,1.25534039,-0.069721865
30960.036,34200.036,1.25221575,-0.069726471
30960.036,34560.036,1.249147964,-0.06973096
30960.036,34920.036,1.24613547,-0.069735338
30960.036,35280.036,1.243176765,-0.069739608
30960.036,35640.036,1.240270399,-0.069743775
31320.036,0.036,0,-0.017092139
31320.036,360.036,2.102525484,-0.07243937
31320.036,720.036,2.726922149,-0.064408179
31320.036,1080.036,2.980980197,-0.058698776
31320.036,1440.036,3.045573432,-0.056415528
31320.036,1800.036,3.017686339,-0.056337342
31320.036,2160.036,2.948236829,-0.057272296
31320.036,2520.036,2.862725592,-0.05853907
31320.036,2880.036,2.773524721,-0.059822185
31320.036,3240.036,2.686431067,-0.060997619
31320.036,3600.036,2.603980535,-0.062029361
31320.036,3960.036,2.527099916,-0.062918302
31320.036,4320.036,2.455932243,-0.063678895
31320.036,4680.036,2.39025226,-0.064329042
31320.036,5040.036,2.329676558,-0.064886017
31320.036,5400.036,2.273769456,-0.065365043
31320.036,5760.036,2.222095282,-0.065778995
31320.036,6120.036,2.174242866,-0.066138558
31320.036,6480.036,2.129835642,-0.066452516
31320.036,6840.036,2.08853437,-0.066728077
31320.036,7200.036,2.050036199,-0.066971154
31320.036,7560.036,2.014072048,-0.067186611
31320.036,7920.036,1.980403341,-0.067378465
31320.036,8280.036,1.948818643,-0.067550046
31320.036,8640.036,1.919130448,-0.06770413
31320.036,9000.036,1.891172249,-0.06784304
31320.036,9360.036,1.864795915,-0.06796873
31320.036,9720.036,1.839869394,-0.068082853
31320.036,10080.036,1.816274697,-0.068186813
31320.036,10440.036,1.793906156,-0.068281807
31320.036,10800.036,1.772668908,-0.068368862
31320.036,11160.036,1.752477589,-0.06844886
31320.036,11520.036,1.733255199,-0.068522567
31320.036,11880.036,1.71493212,-0.068590644
31320.036,12240.036,1.697445266,-0.068653669
31320.036,12600.036,1.680737343,-0.068712146
31320.036,12960.036,1.664756205,-0.068766517
31320.036,13320.036,1.649454291,-0.068817173
31320.036,13680.036,1.634788138,-0.068864457
31320.036,14040.036,1.620717946,-0.068908674
31320.036,14400.036,1.607207202,-0.068950095
31320.036,14760.036,1.594222349,-0.068988959
31320.036,15120.036,1.581732493,-0.069025483
31320.036,15480.036,1.569709139,-0.069059859
31320.036,15840.036,1.558125968,-0.06909226
31320.036,16200.036,1.546958629,-0.069122842
31320.036,16560.036,1.536184557,-0.069151744
31320.036,16920.036,1.525782815,-0.069179095
31320.036,17280.036,1.515733945,-0.069205007
31320.036,17640.036,1.50601984,-0.069229587
31320.036,18000.036,1.496623632,-0.069252927
31320.036,18360.036,1.48752958,-0.069275116
31320.036,18720.036,1.478722983,-0.069296231
31320.036,19080.036,1.470190091,-0.069316344
31320.036,19440.036,1.46191803,-0.069335521
31320.036,19800.036,1.453894736,-0.069353824
31320.036,20160.036,1.446108884,-0.069371307
31320.036,20520.036,1.438549839,-0.069388021
31320.036,20880.036,1.431207602,-0.069404014
31320.036,21240.036,1.42407276,-0.069419329
31320.036,21600.036,1.417136448,-0.069434005
31320.036,21960.036,1.410390303,-0.069448082
31320.036,22320.036,1.403826435,-0.069461591
31320.036,22680.036,1.397437391,-0.069474567
31320.036,23040.036,1.391216123,-0.069487037
31320.036,23400.036,1.385155965,-0.069499031
31320.036,23760.036,1.379250603,-0.069510572
31320.036,24120.036,1.373494053,-0.069521686
31320.036,24480.036,1.367880642,-0.069532395
31320.036,24840.036,1.362404984,-0.069542719
31320.036,25200.036,1.357061965,-0.069552678
31320.036,25560.036,1.351846726,-0.06956229
31320.036,25920.036,1.346754642,-0.069571572
31320.036,26280.036,1.341781315,-0.06958054
31320.036,26640.036,1.336922556,-0.069589209
31320.036,27000.036,1.332174374,-0.069597593
31320.036,27360.036,1.327532962,-0.069605706
31320.036,27720.036,1.322994691,-0.06961356
31320.036,28080.036,1.318556095,-0.069621166
31320.036,28440.036,1.314213864,-0.069628536
31320.036,28800.036,1.309964835,-0.06963568
31320.036,29160.036,1.305805984,-0.069642608
31320.036,29520.036,1.301734418,-0.069649329
31320.036,29880.036,1.297747369,-0.069655852
31320.036,30240.036,1.293842184,-0.069662185
31320.036,30600.036,1.290016325,-0.069668337
31320.036,30960.036,1.286267356,-0.069674314
31320.036,31320.036,1.282592943,-0.069680123
31320.036,31680.036,1.278990845,-0.069685772
31320.036,32040.036,1.275458912,-0.069691266
31320.036,32400.036,1.27199508,-0.069696612
31320.036,32760.036,1.268597366,-0.069701816
31320.036,33120.036,1.265263863,-0.069706882
31320.036,33480.036,1.26199274,-0.069711816
31320.036,33840.036,1.258782232,-0.069716623
31320.036,34200.036,1.255630645,-0.069721307
31320.036,34560.036,1.252536346,-0.069725874
31320.036,34920.036,1.249497762,-0.069730327
31320.036,35280.036,1.246513379,-0.06973467
31320.036,35640.036,1.243581738,-0.069738907
31680.036,0.036,0,-0.016891715
31680.036,360.036,2.092082096,-0.072455571
31680.036,720.036,2.717769894,-0.064520373
31680.036,1080.036,2.976169177,-0.058787094
31680.036,1440.036,3.045168407,-0.056425213
31680.036,1800.036,3.020718736,-0.056278226
31680.036,2160.036,2.953679574,-0.057171021
31680.036,2520.036,2.869772837,-0.05841771
31680.036,2880.036,2.781604408,-0.059694801
31680.036,3240.036,2.695151955,-0.060872097
31680.036,3600.036,2.613078303,-0.061909699
31680.036,3960.036,2.536396342,-0.062806247
31680.036,4320.036,2.465306988,-0.063574959
31680.036,4680.036,2.399623969,-0.064233089
31680.036,5040.036,2.338990314,-0.064797596
31680.036,5400.036,2.28298842,-0.065283571
31680.036,5760.036,2.23119508,-0.065703853
31680.036,6120.036,2.18320779,-0.066069142
31680.036,6480.036,2.138656047,-0.066388263
31680.036,6840.036,2.097204867,-0.066668472
31680.036,7200.036,2.058554396,-0.066915734
31680.036,7560.036,2.02243766,-0.067134963
31680.036,7920.036,1.988617561,-0.067330222
31680.036,8280.036,1.956883685,-0.067504883
31680.036,8640.036,1.927049224,-0.067661758
31680.036,9000.036,1.898948132,-0.067803204
31680.036,9360.036,1.872432569,-0.067931203
31680.036,9720.036,1.84737065,-0.068047433
31680.036,10080.036,1.823644464,-0.06815332
31680.036,10440.036,1.801148355,-0.068250081
31680.036,10800.036,1.779787427,-0.068338759
31680.036,11160.036,1.759476249,-0.068420253
31680.036,11520.036,1.740137734,-0.068495339
31680.036,11880.036,1.721702157,-0.068564691
31680.036,12240.036,1.704106321,-0.068628898
31680.036,12600.036,1.687292812,-0.068688472
31680.036,12960.036,1.67120936,-0.068743864
31680.036,13320.036,1.655808283,-0.06879547
31680.036,13680.036,1.641045995,-0.068843641
31680.036,14040.036,1.626882578,-0.068888686
31680.036,14400.036,1.613281402,-0.068930882
31680.036,14760.036,1.600208797,-0.068970474
31680.036,15120.036,1.587633761,-0.06900768
31680.036,15480.036,1.575527695,-0.069042698
31680.036,15840.036,1.56386418,-0.069075703
31680.036,16200.036,1.552618767,-0.069106855
31680.036,16560.036,1.541768801,-0.069136295
31680.036,16920.036,1.531293256,-0.069164153
31680.036,17280.036,1.521172592,-0.069190546
31680.036,17640.036,1.511388623,-0.06921558
31680.036,18000.036,1.501924402,-0.069239352
31680.036,18360.036,1.492764118,-0.069261949
31680.036,18720.036,1.483893001,-0.069283453
31680.036,19080.036,1.475297235,-0.069303936
31680.036,19440.036,1.466963884,-0.069323466
31680.036,19800.036,1.458880823,-0.069342103
31680.036,20160.036,1.451036672,-0.069359906
31680.036,20520.036,1.443420743,-0.069376925
31680.036,20880.036,1.436022983,-0.069393209
31680.036,21240.036,1.428833931,-0.069408802
31680.036,21600.036,1.421844674,-0.069423745
31680.036,21960.036,1.415046807,-0.069438076
31680.036,22320.036,1.408432396,-0.06945183
31680.036,22680.036,1.401993946,-0.06946504
31680.036,23040.036,1.395724373,-0.069477735
31680.036,23400.036,1.389616972,-0.069489943
31680.036,23760.036,1.383665393,-0.069501692
31680.036,24120.036,1.37786362,-0.069513005
31680.036,24480.036,1.372205945,-0.069523905
31680.036,24840.036,1.366686954,-0.069534413
31680.036,25200.036,1.361301502,-0.069544549
31680.036,25560.036,1.3560447,-0.069554332
31680.036,25920.036,1.350911899,-0.069563778
31680.036,26280.036,1.345898672,-0.069572905
31680.036,26640.036,1.341000806,-0.069581727
31680.036,27000.036,1.336214285,-0.06959026
31680.036,27360.036,1.331535281,-0.069598515
31680.036,27720.036,1.326960142,-0.069606507
31680.036,28080.036,1.322485379,-0.069614246
31680.036,28440.036,1.318107663,-0.069621745
31680.036,28800.036,1.313823812,-0.069629014
31680.036,29160.036,1.309630783,-0.069636062
31680.036,29520.036,1.305525664,-0.0696429
31680.036,29880.036,1.301505669,-0.069649537
31680.036,30240.036,1.29756813,-0.06965598
31680.036,30600.036,1.293710491,-0.069662238
31680.036,30960.036,1.289930302,-0.069668318
31680.036,31320.036,1.286225212,-0.069674227
31680.036,31680.036,1.282592967,-0.069679973
31680.036,32040.036,1.279031403,-0.069685562
31680.036,32400.036,1.275538442,-0.069691
31680.036,32760.036,1.272112088,-0.069696292
31680.036,33120.036,1.268750423,-0.069701445
31680.036,33480.036,1.2654516,-0.069706463
31680.036,33840.036,1.262213847,-0.069711352
31680.036,34200.036,1.259035455,-0.069716116
31680.036,34560.036,1.255914782,-0.06972076
31680.036,34920.036,1.252850244,-0.069725289
31680.036,35280.036,1.249840317,-0.069729705
31680.036,35640.036,1.246883532,-0.069734014
32040.036,0.036,0,-0.016695956
32040.036,360.036,2.081777128,-0.072470729
32040.036,720.036,2.708643398,-0.064630874
32040.036,1080.036,2.971255608,-0.058876744
32040.036,1440.036,3.044589011,-0.056438366
32040.036,1800.036,3.023553425,-0.05622286
32040.036,2160.036,2.95892722,-0.057072843
32040.036,2520.036,2.876638306,-0.058298592
32040.036,2880.036,2.78951868,-0.059568906
32040.036,3240.036,2.703723501,-0.060747491
32040.036,3600.036,2.622041291,-0.061790539
32040.036,3960.036,2.54557074,-0.062694409
32040.036,4320.036,2.47457072,-0.063471044
32040.036,4680.036,2.408894144,-0.064137027
32040.036,5040.036,2.348210702,-0.064708983
32040.036,5400.036,2.292121078,-0.065201852
32040.036,5760.036,2.240214715,-0.065628432
32040.036,6120.036,2.192097928,-0.06599943
32040.036,6480.036,2.147406396,-0.066323706
32040.036,6840.036,2.105809497,-0.066608562
32040.036,7200.036,2.067010459,-0.066860014
32040.036,7560.036,2.030744483,-0.067083022
32040.036,7920.036,1.996776003,-0.067281695
32040.036,8280.036,1.964895675,-0.067459446
32040.036,8640.036,1.934917426,-0.067619122
32040.036,9000.036,1.906675704,-0.067763114
32040.036,9360.036,1.880022987,-0.067893432
32040.036,9720.036,1.85482758,-0.06801178
32040.036,10080.036,1.830971668,-0.068119604
32040.036,10440.036,1.808349625,-0.068218142
32040.036,10800.036,1.786866535,-0.068308453
32040.036,11160.036,1.766436914,-0.068391451
32040.036,11520.036,1.746983595,-0.068467925
32040.036,11880.036,1.72843676,-0.068538562
32040.036,12240.036,1.710733104,-0.068603958
32040.036,12600.036,1.6938151,-0.068664636
32040.036,12960.036,1.677630365,-0.068721055
32040.036,13320.036,1.662131097,-0.068773618
32040.036,13680.036,1.647273595,-0.068822681
32040.036,14040.036,1.633017824,-0.068868561
32040.036,14400.036,1.619327043,-0.068911538
32040.036,14760.036,1.606167474,-0.068951863
32040.036,15120.036,1.593508006,-0.068989757
32040.036,15480.036,1.581319941,-0.069025421
32040.036,15840.036,1.569576761,-0.069059035
32040.036,16200.036,1.558253924,-0.06909076
32040.036,16560.036,1.547328685,-0.069120741
32040.036,16920.036,1.536779932,-0.06914911
32040.036,17280.036,1.526588044,-0.069175987
32040.036,17640.036,1.516734756,-0.06920148
32040.036,18000.036,1.507203047,-0.069225686
32040.036,18360.036,1.497977035,-0.069248696
32040.036,18720.036,1.489041882,-0.069270592
32040.036,19080.036,1.480383707,-0.069291447
32040.036,19440.036,1.471989515,-0.069311331
32040.036,19800.036,1.46384712,-0.069330307
32040.036,20160.036,1.455945088,-0.069348431
32040.036,20520.036,1.448272675,-0.069365757
32040.036,20880.036,1.44081978,-0.069382335
32040.036,21240.036,1.433576893,-0.069398209
32040.036,21600.036,1.426535055,-0.06941342
32040.036,21960.036,1.419685816,-0.069428008
32040.036,22320.036,1.4130212,-0.069442008
32040.036,22680.036,1.406533674,-0.069455453
32040.036,23040.036,1.400216114,-0.069468374
32040.036,23400.036,1.394061777,-0.0694808
32040.036,23760.036,1.388064281,-0.069492757
32040.036,24120.036,1.382217574,-0.069504271
32040.036,24480.036,1.376515918,-0.069515363
32040.036,24840.036,1.370953867,-0.069526057
32040.036,25200.036,1.365526247,-0.069536371
32040.036,25560.036,1.36022814,-0.069546326
32040.036,25920.036,1.355054871,-0.069555938
32040.036,26280.036,1.350001987,-0.069565225
32040.036,26640.036,1.345065251,-0.069574202
32040.036,27000.036,1.340240623,-0.069582883
32040.036,27360.036,1.335524251,-0.069591282
32040.036,27720.036,1.33091246,-0.069599412
32040.036,28080.036,1.326401744,-0.069607286
32040.036,28440.036,1.321988751,-0.069614915
32040.036,28800.036,1.317670279,-0.069622309
32040.036,29160.036,1.313443268,-0.06962948
32040.036,29520.036,1.309304787,-0.069636435
32040.036,29880.036,1.305252034,-0.069643186
32040.036,30240.036,1.301282323,-0.06964974
32040.036,30600.036,1.297393083,-0.069656105
32040.036,30960.036,1.293581846,-0.069662289
32040.036,31320.036,1.28984625,-0.069668299
32040.036,31680.036,1.286184024,-0.069674143
32040.036,32040.036,1.28259299,-0.069679827
32040.036,32400.036,1.279071059,-0.069685357
32040.036,32760.036,1.275616219,-0.069690739
32040.036,33120.036,1.272226541,-0.069695979
32040.036,33480.036,1.268900168,-0.069701082
32040.036,33840.036,1.265635313,-0.069706054
32040.036,34200.036,1.262430258,-0.069710898
32040.036,34560.036,1.259283349,-0.06971562
32040.036,34920.036,1.256192993,-0.069720225
32040.036,35280.036,1.253157654,-0.069724715
32040.036,35640.036,1.250175854,-0.069729096
32400.036,0.036,0,-0.016504701
32400.036,360.036,2.071608013,-0.07248489
32400.036,720.036,2.699545231,-0.064739675
32400.036,1080.036,2.966245195,-0.058967597
32400.036,1440.036,3.043841107,-0.056454862
32400.036,1800.036,3.026195251,-0.056171183
32400.036,2160.036,2.963983507,-0.056977751
32400.036,2520.036,2.883324866,-0.058181733
32400.036,2880.036,2.797269776,-0.05944453
32400.036,3240.036,2.712147509,-0.060623829
32400.036,3600.036,2.630870998,-0.06167191
32400.036,3960.036,2.554624393,-0.06258281
32400.036,4320.036,2.483724561,-0.063367171
32400.036,4680.036,2.418063786,-0.064040875
32400.036,5040.036,2.357338629,-0.064620191
32400.036,5400.036,2.301168264,-0.0651199
32400.036,5760.036,2.24915496,-0.065552744
32400.036,6120.036,2.200913997,-0.065929431
32400.036,6480.036,2.156087364,-0.066258854
32400.036,6840.036,2.114348899,-0.066548356
32400.036,7200.036,2.075404992,-0.066803999
32400.036,7560.036,2.03899309,-0.067030793
32400.036,7920.036,2.004879213,-0.067232888
32400.036,8280.036,1.972855134,-0.067413737
32400.036,8640.036,1.942735553,-0.067576226
32400.036,9000.036,1.914355443,-0.067722774
32400.036,9360.036,1.887567628,-0.067855422
32400.036,9720.036,1.862240624,-0.067975897
32400.036,10080.036,1.838256733,-0.068085669
32400.036,10440.036,1.815510374,-0.068185993
32400.036,10800.036,1.793906626,-0.068277946
32400.036,11160.036,1.773359962,-0.068362457
32400.036,11520.036,1.753793147,-0.068440328
32400.036,11880.036,1.735136279,-0.068512256
32400.036,12240.036,1.717325953,-0.068578849
32400.036,12600.036,1.700304537,-0.068640639
32400.036,12960.036,1.684019537,-0.068698091
32400.036,13320.036,1.668423042,-0.068751617
32400.036,13680.036,1.653471236,-0.06880158
32400.036,14040.036,1.639123974,-0.0688483
32400.036,14400.036,1.625344407,-0.068892064
32400.036,14760.036,1.61209865,-0.068933126
32400.036,15120.036,1.599355491,-0.068971712
32400.036,15480.036,1.587086132,-0.069008028
32400.036,15840.036,1.575263959,-0.069042255
32400.036,16200.036,1.56386434,-0.069074557
32400.036,16560.036,1.552864443,-0.069105084
32400.036,16920.036,1.54224307,-0.069133969
32400.036,17280.036,1.531980521,-0.069161333
32400.036,17640.036,1.522058454,-0.069187287
32400.036,18000.036,1.512459775,-0.069211932
32400.036,18360.036,1.503168533,-0.069235357
32400.036,18720.036,1.494169823,-0.069257647
32400.036,19080.036,1.485449701,-0.069278878
32400.036,19440.036,1.476995111,-0.069299119
32400.036,19800.036,1.468793809,-0.069318434
32400.036,20160.036,1.460834307,-0.069336883
32400.036,20520.036,1.453105809,-0.069354519
32400.036,20880.036,1.445598163,-0.069371392
32400.036,21240.036,1.438301812,-0.069387548
32400.036,21600.036,1.431207751,-0.06940303
32400.036,21960.036,1.424307486,-0.069417877
32400.036,22320.036,1.417593002,-0.069432124
32400.036,22680.036,1.411056724,-0.069445807
32400.036,23040.036,1.404691491,-0.069458956
32400.036,23400.036,1.398490524,-0.069471601
32400.036,23760.036,1.392447406,-0.069483768
32400.036,24120.036,1.386556052,-0.069495484
32400.036,24480.036,1.380810693,-0.06950677
32400.036,24840.036,1.375205852,-0.069517651
32400.036,25200.036,1.369736325,-0.069528145
32400.036,25560.036,1.364397169,-0.069538273
32400.036,25920.036,1.35918368,-0.069548052
32400.036,26280.036,1.354091381,-0.0695575
32400.036,26640.036,1.349116008,-0.069566632
32400.036,27000.036,1.3442535,-0.069575463
32400.036,27360.036,1.339499981,-0.069584007
32400.036,27720.036,1.334851756,-0.069592277
32400.036,28080.036,1.330305296,-0.069600287
32400.036,28440.036,1.325857231,-0.069608046
32400.036,28800.036,1.321504339,-0.069615567
32400.036,29160.036,1.31724354,-0.06962286
32400.036,29520.036,1.313071888,-0.069629934
32400.036,29880.036,1.308986561,-0.0696368
32400.036,30240.036,1.304984858,-0.069643465
32400.036,30600.036,1.301064192,-0.069649938
32400.036,30960.036,1.297222081,-0.069656227
32400.036,31320.036,1.293456145,-0.069662339
32400.036,31680.036,1.289764102,-0.069668281
32400.036,32040.036,1.28614376,-0.069674061
32400.036,32400.036,1.282593013,-0.069679684
32400.036,32760.036,1.279109842,-0.069685156
32400.036,33120.036,1.275692301,-0.069690484
32400.036,33480.036,1.272338522,-0.069695673
32400.036,33840.036,1.269046709,-0.069700727
32400.036,34200.036,1.26581513,-0.069705652
32400.036,34560.036,1.262642122,-0.069710453
32400.036,34920.036,1.25952608,-0.069715134
32400.036,35280.036,1.256465461,-0.069719699
