alpha_1,alpha_2,Imag,Real
13320.036,34560.036,2.936223686,-0.190046251
32040.036,720.036,2.936727751,-0.691083265
11520.036,29880.036,2.937006328,-0.190092623
9720.036,25200.036,2.938079506,-0.190156217
7920.036,20520.036,2.939641876,-0.19024881
6120.036,15840.036,2.942126662,-0.190396101
12240.036,31680.036,2.942220032,-0.190361578
10440.036,27000.036,2.944124049,-0.19046744
4320.036,11160.036,2.946692892,-0.19066687
8640.036,22320.036,2.946825576,-0.190617634
12960.036,33480.036,2.946869809,-0.190601217
11160.036,28800.036,2.949408701,-0.190739239
6840.036,17640.036,2.95095841,-0.190847383
13680.036,35280.036,2.951042455,-0.190816085
9360.036,24120.036,2.95293123,-0.190930692
31680.036,720.036,2.953839762,-0.690941197
11880.036,30600.036,2.95406828,-0.190978657
15840.036,360.036,2.95547242,-0.697172234
2520.036,6480.036,2.957840784,-0.19132846
5040.036,12960.036,2.958069958,-0.191242666
7560.036,19440.036,2.958146364,-0.191214053
10080.036,25920.036,2.95818457,-0.191199743
12600.036,32400.036,2.958207495,-0.191191156
13320.036,34200.036,2.961908902,-0.191381033
10800.036,27720.036,2.962752417,-0.191433455
8280.036,21240.036,2.964110373,-0.191517865
5760.036,14760.036,2.966659854,-0.1916764
11520.036,29520.036,2.966760724,-0.191638361
9000.036,23040.036,2.96913852,-0.191773705
12240.036,31320.036,2.970306369,-0.191819477
31320.036,720.036,2.971231404,-0.690795458
3240.036,8280.036,2.973194904,-0.192083138
6480.036,16560.036,2.973375014,-0.19201487
9720.036,24840.036,2.97343506,-0.191992104
12960.036,33120.036,2.973465085,-0.19198072
13680.036,34920.036,2.976296931,-0.192125189
10440.036,26640.036,2.977148839,-0.19218072
7200.036,18360.036,2.978768791,-0.192286353
11160.036,28440.036,2.98039089,-0.192345256
3960.036,10080.036,2.983047924,-0.19256562
7920.036,20160.036,2.98319627,-0.192508945
11880.036,30240.036,2.983245725,-0.192490047
12600.036,32040.036,2.985778805,-0.192618444
8640.036,21960.036,2.986895773,-0.19269476
13320.036,33840.036,2.988041623,-0.192733084
30960.036,720.036,2.988910468,-0.690645904
4680.036,11880.036,2.989907099,-0.19290066
9360.036,23760.036,2.990033202,-0.192852218
14040.036,35640.036,2.990075241,-0.192836065
15480.036,360.036,2.990561216,-0.697014381
10080.036,25560.036,2.99272761,-0.192987349
5400.036,13680.036,2.994956983,-0.193146884
10800.036,27360.036,2.995066643,-0.193104587
11520.036,29160.036,2.997116259,-0.193207266
6120.036,15480.036,2.998830033,-0.193335472
12240.036,30960.036,2.998927044,-0.193297939
12960.036,32760.036,3.000538445,-0.193378595
6840.036,17280.036,3.001894696,-0.193484542
13680.036,34560.036,3.001981673,-0.193450808
7560.036,19080.036,3.004380145,-0.193605336
8280.036,20880.036,3.006436407,-0.193705202
30600.036,720.036,3.006885054,-0.690492388
9000.036,22680.036,3.008165815,-0.193789145
9720.036,24480.036,3.009640564,-0.193860693
10440.036,26280.036,3.010913045,-0.193922402
11160.036,28080.036,3.012022201,-0.19397617
11880.036,29880.036,3.012997579,-0.194023439
12600.036,31680.036,3.013862006,-0.194065319
13320.036,33480.036,3.014633394,-0.194102681
14040.036,35280.036,3.015325998,-0.194136221
30240.036,720.036,3.025163582,-0.690334752
720.036,1800.036,3.026516069,-0.1954222
15120.036,360.036,3.026833074,-0.696846843
1440.036,3600.036,3.027355607,-0.195090661
2160.036,5400.036,3.027635651,-0.194979933
2880.036,7200.036,3.027775711,-0.194924528
3600.036,9000.036,3.027859758,-0.194891273
4320.036,10800.036,3.027915795,-0.194869097
5040.036,12600.036,3.027955823,-0.194853255
5760.036,14400.036,3.027985846,-0.194841371
6480.036,16200.036,3.028009198,-0.194832128
7200.036,18000.036,3.02802788,-0.194824733
7920.036,19800.036,3.028043165,-0.194818682
8640.036,21600.036,3.028055904,-0.194813639
9360.036,23400.036,3.028066682,-0.194809372
10080.036,25200.036,3.028075921,-0.194805714
10800.036,27000.036,3.028083928,-0.194802544
11520.036,28800.036,3.028090935,-0.19479977
12240.036,30600.036,3.028097117,-0.194797323
12960.036,32400.036,3.028102612,-0.194795147
13680.036,34200.036,3.028107529,-0.1947932
14040.036,34920.036,3.041000948,-0.195452425
13320.036,33120.036,3.041696147,-0.195490105
12600.036,31320.036,3.042471168,-0.19553211
11880.036,29520.036,3.043340593,-0.195579229
29880.036,720.036,3.043754812,-0.69017283
11160.036,27720.036,3.044322791,-0.195632458
10440.036,25920.036,3.045441225,-0.195693067
9720.036,24120.036,3.046726353,-0.195762704
9000.036,22320.036,3.048218441,-0.195843551
8280.036,20520.036,3.049971862,-0.19593855
7560.036,18720.036,3.052061862,-0.196051774
14400.036,35640.036,3.053350372,-0.196082428
6840.036,16920.036,3.054595643,-0.196189023
13680.036,33840.036,3.054685701,-0.196152625
12960.036,32040.036,3.056170751,-0.19623068
6120.036,15120.036,3.057731338,-0.196358853
12240.036,30240.036,3.057832198,-0.196317991
11520.036,28440.036,3.059703455,-0.196416309
5400.036,13320.036,3.06171234,-0.196574428
10800.036,26640.036,3.061826944,-0.196527855
29520.036,720.036,3.06266786,-0.690006449
10080.036,24840.036,3.064257348,-0.196655491
14760.036,360.036,3.06435679,-0.696668753
4680.036,11520.036,3.066933705,-0.196857106
9360.036,23040.036,3.06706639,-0.19680297
14040.036,34560.036,3.067110623,-0.196784919
13320.036,32760.036,3.069242216,-0.196895638
8640.036,21240.036,3.070350027,-0.196975307
12600.036,30960.036,3.071620861,-0.197019153
3960.036,9720.036,3.074082094,-0.197243996
7920.036,19440.036,3.074239632,-0.197179368
11880.036,29160.036,3.074292152,-0.197157817
11160.036,27360.036,3.077313633,-0.197314602
7200.036,17640.036,3.078919996,-0.197424799
14400.036,35280.036,3.079006918,-0.197389003
10440.036,25560.036,3.080758996,-0.197493305
13680.036,33480.036,3.081727762,-0.197529345
29160.036,720.036,3.081912217,-0.689835425
3240.036,7920.036,3.084465701,-0.197805753
6480.036,15840.036,3.084659544,-0.1977256
9720.036,23760.036,3.084724169,-0.197698871
12960.036,31680.036,3.084756483,-0.197685504
12240.036,29880.036,3.088148473,-0.197860313
9000.036,21960.036,3.089336385,-0.197937846
5760.036,14040.036,3.091863692,-0.198102893
11520.036,28080.036,3.091973256,-0.198057325
14040.036,34200.036,3.093665893,-0.198133947
8280.036,20160.036,3.094768093,-0.198219097
10800.036,26280.036,3.096319309,-0.198281057
13320.036,32400.036,3.097284351,-0.198319566
2520.036,6120.036,3.100923137,-0.198695561
5040.036,12240.036,3.101175015,-0.198590103
7560.036,18360.036,3.101258993,-0.198554931
10080.036,24480.036,3.101300985,-0.198537341
12600.036,30600.036,3.101326181,-0.198526786
28800.036,720.036,3.101497769,-0.689659565
14400.036,360.036,3.103206872,-0.696479143
14400.036,34920.036,3.105091816,-0.198711398
11880.036,28800.036,3.105870303,-0.198759607
9360.036,22680.036,3.107068727,-0.198833837
6840.036,16560.036,3.109152366,-0.198962943
13680.036,33120.036,3.109245664,-0.198923625
11160.036,27000.036,3.11101655,-0.19902309
4320.036,10440.036,3.113676371,-0.199243458
8640.036,20880.036,3.113824518,-0.199180817
12960.036,31320.036,3.113873906,-0.19915993
14760.036,35640.036,3.116037781,-0.199263483
10440.036,25200.036,3.116893089,-0.199323715
6120.036,14760.036,3.118957798,-0.199469206
12240.036,29520.036,3.119062729,-0.199424657
14040.036,33840.036,3.12067798,-0.199499755
28440.036,720.036,3.121434818,-0.689478665
7920.036,19080.036,3.121846024,-0.199592372
9720.036,23400.036,3.123667242,-0.199669933
11520.036,27720.036,3.124920544,-0.199723261
13320.036,32040.036,3.125835741,-0.199762178
1800.036,4320.036,3.130986455,-0.200319358
3600.036,8640.036,3.131345912,-0.200165418
5400.036,12960.036,3.131465767,-0.200114064
7200.036,17280.036,3.131525702,-0.200088379
9000.036,21600.036,3.131561665,-0.200072966
10800.036,25920.036,3.131585641,-0.200062689
12600.036,30240.036,3.131602767,-0.200055349
14400.036,34560.036,3.131615612,-0.200049843
13680.036,32760.036,3.137251762,-0.200335731
11880.036,28440.036,3.138093786,-0.200385006
10080.036,24120.036,3.139237246,-0.200451929
8280.036,19800.036,3.140879295,-0.200548048
28080.036,720.036,3.141734106,-0.689292508
14760.036,35280.036,3.142089969,-0.200575612
6480.036,15480.036,3.143436956,-0.200697802
14040.036,360.036,3.143464164,-0.696276926
12960.036,30960.036,3.143537615,-0.200654272
11160.036,26640.036,3.14545426,-0.200758413
4680.036,11160.036,3.147972104,-0.200963457
9360.036,22320.036,3.148111875,-0.20090281
14040.036,33480.036,3.148158471,-0.200882588
12240.036,29160.036,3.150592379,-0.201011397
7560.036,18000.036,3.152043108,-0.201116394
10440.036,24840.036,3.15387141,-0.201184897
13320.036,31680.036,3.154910025,-0.201223762
2880.036,6840.036,3.158223414,-0.201564497
5760.036,13680.036,3.158452004,-0.201464562
8640.036,20520.036,3.158528216,-0.201431234
11520.036,27360.036,3.158566324,-0.201414566
14400.036,34200.036,3.15858919,-0.201404565
27720.036,720.036,3.162406838,-0.689100866
12600.036,29880.036,3.162466827,-0.201605185
9720.036,23040.036,3.16359037,-0.20167664
6840.036,16200.036,3.165662111,-0.201808454
13680.036,32400.036,3.16575882,-0.201765932
10800.036,25560.036,3.167651602,-0.201873299
14760.036,34920.036,3.168574397,-0.201903318
3960.036,9360.036,3.170758631,-0.202133035
7920.036,18720.036,3.170926201,-0.202059083
11880.036,28080.036,3.170982066,-0.202034423
12960.036,30600.036,3.17376272,-0.202168846
9000.036,21240.036,3.174938443,-0.202249856
14040.036,33120.036,3.176119331,-0.202282696
5040.036,11880.036,3.177965669,-0.202458614
10080.036,23760.036,3.178097931,-0.202399928
15120.036,35640.036,3.178142024,-0.202380361
11160.036,26280.036,3.180650415,-0.202521069
6120.036,14400.036,3.182646248,-0.202669549
12240.036,28800.036,3.182755491,-0.202620908
27360.036,720.036,3.183464707,-0.688903499
13320.036,31320.036,3.184521314,-0.20270461
13680.036,360.036,3.185216551,-0.696060884
7200.036,16920.036,3.185930731,-0.202817328
14400.036,33840.036,3.186023779,-0.202775796
8280.036,19440.036,3.188362682,-0.202926621
9360.036,21960.036,3.190235899,-0.20301073
10440.036,24480.036,3.191723095,-0.20307746
11520.036,27000.036,3.192932446,-0.203131693
12600.036,29520.036,3.193935163,-0.203176639
13680.036,32040.036,3.194780036,-0.203214495
14760.036,34560.036,3.195501617,-0.203246817
1080.036,2520.036,3.203415196,-0.204223643
2160.036,5040.036,3.204042082,-0.203940423
3240.036,7560.036,3.204251156,-0.203845889
4320.036,10080.036,3.204355714,-0.203798598
5400.036,12600.036,3.204418455,-0.203770216
6480.036,15120.036,3.204460286,-0.203751291
7560.036,17640.036,3.204490166,-0.203737772
8640.036,20160.036,3.204512577,-0.203727632
9720.036,22680.036,3.204530008,-0.203719744
10800.036,25200.036,3.204543953,-0.203713434
11880.036,27720.036,3.204555363,-0.203708271
12960.036,30240.036,3.204564872,-0.203703968
14040.036,32760.036,3.204572917,-0.203700327
15120.036,35280.036,3.204579814,-0.203697207
27000.036,720.036,3.204919924,-0.68870015
14400.036,33480.036,3.21393097,-0.204163766
13320.036,30960.036,3.214684208,-0.204205015
12240.036,28440.036,3.215570815,-0.204253568
11160.036,25920.036,3.216629653,-0.204311553
10080.036,23400.036,3.217916306,-0.204382016
9000.036,20880.036,3.219513161,-0.204469469
7920.036,18360.036,3.221547775,-0.2045809
14760.036,34200.036,3.222882513,-0.204606322
6840.036,15840.036,3.224228751,-0.204727737
13680.036,31680.036,3.224329052,-0.204681692
12600.036,29160.036,3.226025192,-0.204770057
26640.036,720.036,3.226785247,-0.68849055
5760.036,13320.036,3.22792226,-0.204930042
11520.036,26640.036,3.228041637,-0.204875093
13320.036,360.036,3.228559762,-0.695829638
10440.036,24120.036,3.230478577,-0.205002012
15120.036,34920.036,3.231453462,-0.205029373
4680.036,10800.036,3.233335442,-0.205226564
9360.036,21600.036,3.233482855,-0.205158445
14040.036,32400.036,3.233531999,-0.205135732
12960.036,29880.036,3.23596028,-0.205259958
8280.036,19080.036,3.237278689,-0.205356044
11880.036,27360.036,3.23883469,-0.205406963
15480.036,35640.036,3.239667574,-0.205434178
3600.036,8280.036,3.242033724,-0.205703103
7200.036,16560.036,3.24222638,-0.20561352
10800.036,24840.036,3.242290609,-0.205583647
14400.036,33120.036,3.242322726,-0.205568708
13320.036,30600.036,3.245413818,-0.205725269
9720.036,22320.036,3.246524359,-0.205800005
6120.036,14040.036,3.248944003,-0.205962948
12240.036,28080.036,3.249057816,-0.205909754
26280.036,720.036,3.249074009,-0.688274411
14760.036,33840.036,3.250728312,-0.205982049
8640.036,19800.036,3.25183184,-0.206071094
11160.036,25560.036,3.253417636,-0.206130368
13680.036,31320.036,3.254419976,-0.206167793
2520.036,5760.036,3.258310203,-0.206595058
5040.036,11520.036,3.258588159,-0.206464297
7560.036,17280.036,3.258680833,-0.206420684
10080.036,23040.036,3.258727174,-0.206398873
12600.036,28800.036,3.25875498,-0.206385785
15120.036,34560.036,3.258773518,-0.206377059
14040.036,32040.036,3.263009765,-0.206589161
11520.036,26280.036,3.263917547,-0.206645222
9000.036,20520.036,3.265334676,-0.206732764
15480.036,35280.036,3.266481024,-0.206754929
6480.036,14760.036,3.267857003,-0.206888651
12960.036,29520.036,3.26796574,-0.206837132
10440.036,23760.036,3.270169655,-0.206959166
14400.036,32760.036,3.271211399,-0.206990852
25920.036,720.036,3.271800157,-0.688051429
12960.036,360.036,3.273598288,-0.695581631
3960.036,9000.036,3.273603817,-0.20724417
7920.036,18000.036,3.273782362,-0.207159235
11880.036,27000.036,3.273841886,-0.207130913
13320.036,30240.036,3.276725785,-0.207265665
9360.036,21240.036,3.277896905,-0.207346808
14760.036,33480.036,3.279050597,-0.207374212
5400.036,12240.036,3.280789187,-0.207547375
10800.036,24480.036,3.280920695,-0.207484489
12240.036,27720.036,3.283236702,-0.207589846
6840.036,15480.036,3.284963311,-0.207722991
13680.036,30960.036,3.285067397,-0.207673068
15120.036,34200.036,3.286550857,-0.207740465
8280.036,18720.036,3.287691188,-0.207837552
9720.036,21960.036,3.289613473,-0.207918183
11160.036,25200.036,3.29104111,-0.207978012
12600.036,28440.036,3.292143262,-0.208024171
14040.036,31680.036,3.293019849,-0.208060863
15480.036,34920.036,3.293733688,-0.20809073
25560.036,720.036,3.294978287,-0.68782128
1440.036,3240.036,3.299711896,-0.20886556
2880.036,6480.036,3.300210572,-0.208623972
4320.036,9720.036,3.300376869,-0.208543359
5760.036,12960.036,3.300460031,-0.208503037
7200.036,16200.036,3.300509932,-0.208478839
8640.036,19440.036,3.300543201,-0.208462705
10080.036,22680.036,3.300566966,-0.20845118
11520.036,25920.036,3.30058479,-0.208442535
12960.036,29160.036,3.300598654,-0.208435811
14400.036,32400.036,3.300609745,-0.208430432
15840.036,35640.036,3.300618819,-0.20842603
14760.036,33120.036,3.307861318,-0.208783027
13320.036,29880.036,3.308636301,-0.208826497
11880.036,26640.036,3.309599655,-0.208880536
10440.036,23400.036,3.310829561,-0.208949534
9000.036,20160.036,3.312454409,-0.209040699
7560.036,16920.036,3.314700821,-0.209166759
15120.036,33840.036,3.314796692,-0.209119792
13680.036,30600.036,3.316286409,-0.209197787
6120.036,13680.036,3.318009799,-0.209352488
12240.036,27360.036,3.318128461,-0.209294222
25200.036,720.036,3.318623679,-0.687583622
12600.036,360.036,3.320446435,-0.695315097
10800.036,24120.036,3.320464609,-0.209416514
15480.036,34560.036,3.321436101,-0.209441766
4680.036,10440.036,3.323368777,-0.209653393
9360.036,20880.036,3.323524443,-0.209576671
14040.036,31320.036,3.323576338,-0.209551088
12600.036,28080.036,3.326209477,-0.20968556
7920.036,17640.036,3.327705863,-0.209795501
15840.036,35280.036,3.32779809,-0.209749903
11160.036,24840.036,3.329527951,-0.209854987
14400.036,32040.036,3.330530935,-0.209887676
3240.036,7200.036,3.33353773,-0.21022476
6480.036,14400.036,3.333763933,-0.21011248
9720.036,21600.036,3.333839348,-0.210075036
12960.036,28800.036,3.333877059,-0.210056311
14760.036,32760.036,3.33717281,-0.210208708
11520.036,25560.036,3.338068992,-0.210267484
8280.036,18360.036,3.339667706,-0.21037238
13320.036,29520.036,3.341162135,-0.210408057
24840.036,720.036,3.342752343,-0.687338088
5040.036,11160.036,3.343327554,-0.210612728
10080.036,22320.036,3.343473825,-0.210539615
15120.036,33480.036,3.343522589,-0.210515237
11880.036,26280.036,3.346131608,-0.210656245
6840.036,15120.036,3.347984546,-0.210796422
13680.036,30240.036,3.348092625,-0.21074222
15480.036,34200.036,3.349599121,-0.210808222
8640.036,19080.036,3.350707003,-0.21090355
10440.036,23040.036,3.352493037,-0.210973727
12240.036,27000.036,3.353754892,-0.211023258
14040.036,30960.036,3.354693798,-0.211060086
15840.036,34920.036,3.355419669,-0.211088542
1800.036,3960.036,3.360264647,-0.211728962
3600.036,7920.036,3.360678236,-0.211519835
5400.036,11880.036,3.360816149,-0.211450067
7200.036,15840.036,3.360885115,-0.211415173
9000.036,19800.036,3.360926497,-0.211394232
10800.036,23760.036,3.360954087,-0.211380271
12600.036,27720.036,3.360973794,-0.211370297
14400.036,31680.036,3.360988575,-0.211362817
16200.036,35640.036,3.361000071,-0.211356999
14760.036,32400.036,3.366997801,-0.211651468
24480.036,720.036,3.367381064,-0.68708429
12960.036,28440.036,3.367819653,-0.211698949
11160.036,24480.036,3.368907221,-0.211761789
12240.036,360.036,3.369229526,-0.695028019
9360.036,20520.036,3.370414222,-0.211848881
7560.036,16560.036,3.372641256,-0.21197762
15120.036,33120.036,3.372740473,-0.211926999
13320.036,29160.036,3.374320651,-0.212010634
5760.036,12600.036,3.376266341,-0.212187267
11520.036,25200.036,3.376396836,-0.212120522
15480.036,33840.036,3.378233937,-0.212190282
9720.036,21240.036,3.379246045,-0.212271321
13680.036,29880.036,3.380502202,-0.212306634
