alpha_1,alpha_2,Imag,Real
31680.036,5040.036,7.09664654,-0.562092615
31680.036,5400.036,7.254391464,-0.550872573
31680.036,5760.036,7.396434637,-0.539893664
31680.036,6120.036,7.52397506,-0.529199247
31680.036,6480.036,7.63809172,-0.518826013
31680.036,6840.036,7.739765231,-0.508804097
31680.036,7200.036,7.829893836,-0.499157317
31680.036,7560.036,7.909305395,-0.489903521
31680.036,7920.036,7.978766523,-0.481055017
31680.036,8280.036,8.038989651,-0.472619048
31680.036,8640.036,8.090638586,-0.464598316
31680.036,9000.036,8.134332969,-0.456991504
31680.036,9360.036,8.170651933,-0.449793809
31680.036,9720.036,8.200137154,-0.442997453
31680.036,10080.036,8.223295472,-0.436592174
31680.036,10440.036,8.240601168,-0.430565686
31680.036,10800.036,8.252497999,-0.424904095
31680.036,11160.036,8.259401042,-0.419592287
31680.036,11520.036,8.261698381,-0.414614267
31680.036,11880.036,8.259752679,-0.409953462
31680.036,12240.036,8.253902651,-0.405592979
31680.036,12600.036,8.244464452,-0.401515836
31680.036,12960.036,8.231732994,-0.397705146
31680.036,13320.036,8.215983193,-0.394144279
31680.036,13680.036,8.19747116,-0.390816986
31680.036,14040.036,8.176435332,-0.387707508
31680.036,14400.036,8.15309755,-0.384800648
31680.036,14760.036,8.127664086,-0.382081837
31680.036,15120.036,8.100326613,-0.379537173
31680.036,15480.036,8.071263134,-0.377153447
31680.036,15840.036,8.040638859,-0.37491816
31680.036,16200.036,8.008607029,-0.372819524
31680.036,16560.036,7.975309712,-0.370846462
31680.036,16920.036,7.940878532,-0.36898859
31680.036,17280.036,7.905435378,-0.367236204
31680.036,17640.036,7.869093053,-0.365580259
31680.036,18000.036,7.831955901,-0.36401234
31680.036,18360.036,7.794120378,-0.362524639
31680.036,18720.036,7.755675608,-0.361109923
31680.036,19080.036,7.716703883,-0.359761508
31680.036,19440.036,7.677281148,-0.358473225
31680.036,19800.036,7.637477446,-0.357239392
31680.036,20160.036,7.597357335,-0.356054784
31680.036,20520.036,7.556980279,-0.354914603
31680.036,20880.036,7.516401013,-0.353814451
31680.036,21240.036,7.475669878,-0.352750304
31680.036,21600.036,7.434833144,-0.351718483
31680.036,21960.036,7.393933299,-0.350715629
31680.036,22320.036,7.353009328,-0.349738683
31680.036,22680.036,7.312096962,-0.348784861
31680.036,23040.036,7.271228923,-0.347851634
31680.036,23400.036,7.230435137,-0.346936708
31680.036,23760.036,7.189742947,-0.346038002
31680.036,24120.036,7.149177295,-0.345153638
31680.036,24480.036,7.108760909,-0.34428192
31680.036,24840.036,7.068514457,-0.343421317
31680.036,25200.036,7.028456707,-0.342570455
31680.036,25560.036,6.988604668,-0.341728099
31680.036,25920.036,6.948973718,-0.340893143
31680.036,26280.036,6.909577728,-0.340064598
31680.036,26640.036,6.870429178,-0.339241585
31680.036,27000.036,6.831539256,-0.33842332
31680.036,27360.036,6.792917963,-0.33760911
31680.036,27720.036,6.754574196,-0.336798341
31680.036,28080.036,6.716515838,-0.335990475
31680.036,28440.036,6.678749833,-0.335185039
31680.036,28800.036,6.641282257,-0.334381623
31680.036,29160.036,6.604118388,-0.333579869
31680.036,29520.036,6.567262766,-0.332779472
31680.036,29880.036,6.530719252,-0.331980169
31680.036,30240.036,6.494491078,-0.331181738
31680.036,30600.036,6.458580901,-0.330383996
31680.036,30960.036,6.422990847,-0.329586791
31680.036,31320.036,6.387722553,-0.328789998
31680.036,31680.036,6.352777206,-0.327993523
31680.036,32040.036,6.318155581,-0.327197292
31680.036,32400.036,6.283858074,-0.326401254
31680.036,32760.036,6.249884736,-0.325605375
31680.036,33120.036,6.216235297,-0.32480964
31680.036,33480.036,6.182909196,-0.324014046
31680.036,33840.036,6.149905608,-0.323218605
31680.036,34200.036,6.117223464,-0.322423339
31680.036,34560.036,6.084861472,-0.321628281
31680.036,34920.036,6.052818142,-0.320833471
31680.036,35280.036,6.021091798,-0.320038958
31680.036,35640.036,5.989680599,-0.319244797
32040.036,0.036,0,-0.01326718
32040.036,360.036,2.031798978,-0.700877807
32040.036,720.036,2.936374348,-0.692630061
32040.036,1080.036,3.603635996,-0.683764416
32040.036,1440.036,4.14827735,-0.674332486
32040.036,1800.036,4.6127903,-0.664393881
32040.036,2160.036,5.018553712,-0.654014595
32040.036,2520.036,5.378151858,-0.643265324
32040.036,2880.036,5.699765592,-0.632219744
32040.036,3240.036,5.989100693,-0.620952841
32040.036,3600.036,6.2503558,-0.60953932
32040.036,3960.036,6.486756003,-0.598052168
32040.036,4320.036,6.700868052,-0.586561371
32040.036,4680.036,6.894796675,-0.575132841
32040.036,5040.036,7.070311987,-0.563827549
32040.036,5400.036,7.228934958,-0.552700868
32040.036,5760.036,7.371996266,-0.541802126
32040.036,6120.036,7.500677743,-0.531174356
32040.036,6480.036,7.616042086,-0.520854215
32040.036,6840.036,7.719054511,-0.510872062
32040.036,7200.036,7.810598777,-0.501252164
32040.036,7560.036,7.891489194,-0.492013005
32040.036,7920.036,7.962479777,-0.483167672
32040.036,8280.036,8.024271306,-0.474724304
32040.036,8640.036,8.077516892,-0.466686574
32040.036,9000.036,8.122826414,-0.459054181
32040.036,9360.036,8.160770158,-0.45182336
32040.036,9720.036,8.191881838,-0.444987364
32040.036,10080.036,8.216661177,-0.438536942
32040.036,10440.036,8.235576149,-0.432460774
32040.036,10800.036,8.249064963,-0.426745885
32040.036,11160.036,8.257537859,-0.421378018
32040.036,11520.036,8.261378746,-0.416341968
32040.036,11880.036,8.260946726,-0.411621881
32040.036,12240.036,8.256577517,-0.407201513
32040.036,12600.036,8.248584787,-0.403064459
32040.036,12960.036,8.23726143,-0.399194339
32040.036,13320.036,8.222880763,-0.395574962
32040.036,13680.036,8.20569768,-0.392190459
32040.036,14040.036,8.185949736,-0.389025386
32040.036,14400.036,8.163858192,-0.38606481
32040.036,14760.036,8.139629001,-0.383294374
32040.036,15120.036,8.113453754,-0.380700342
32040.036,15480.036,8.085510574,-0.378269632
32040.036,15840.036,8.055964963,-0.375989834
32040.036,16200.036,8.024970611,-0.373849218
32040.036,16560.036,7.992670157,-0.371836734
32040.036,16920.036,7.959195911,-0.369942005
32040.036,17280.036,7.924670533,-0.36815531
32040.036,17640.036,7.889207676,-0.366467571
32040.036,18000.036,7.852912588,-0.364870323
32040.036,18360.036,7.815882682,-0.363355698
32040.036,18720.036,7.778208071,-0.361916392
32040.036,19080.036,7.739972065,-0.360545643
32040.036,19440.036,7.701251643,-0.359237196
32040.036,19800.036,7.662117891,-0.357985281
32040.036,20160.036,7.622636415,-0.35678458
32040.036,20520.036,7.582867724,-0.355630202
32040.036,20880.036,7.542867589,-0.354517654
32040.036,21240.036,7.502687383,-0.353442817
32040.036,21600.036,7.462374384,-0.352401917
32040.036,21960.036,7.421972079,-0.351391505
32040.036,22320.036,7.381520426,-0.350408429
32040.036,22680.036,7.341056111,-0.349449817
32040.036,23040.036,7.300612787,-0.348513055
32040.036,23400.036,7.260221287,-0.347595764
32040.036,23760.036,7.219909835,-0.346695785
32040.036,24120.036,7.179704229,-0.345811163
32040.036,24480.036,7.139628026,-0.344940127
32040.036,24840.036,7.099702698,-0.344081077
32040.036,25200.036,7.05994779,-0.343232572
32040.036,25560.036,7.02038106,-0.342393313
32040.036,25920.036,6.981018611,-0.341562134
32040.036,26280.036,6.941875013,-0.340737989
32040.036,26640.036,6.902963418,-0.339919943
32040.036,27000.036,6.864295663,-0.339107162
32040.036,27360.036,6.825882373,-0.338298905
32040.036,27720.036,6.787733045,-0.337494513
32040.036,28080.036,6.749856138,-0.336693405
32040.036,28440.036,6.712259152,-0.335895068
32040.036,28800.036,6.674948695,-0.335099055
32040.036,29160.036,6.637930556,-0.334304973
32040.036,29520.036,6.601209766,-0.333512482
32040.036,29880.036,6.564790656,-0.332721292
32040.036,30240.036,6.528676912,-0.33193115
32040.036,30600.036,6.492871624,-0.331141847
32040.036,30960.036,6.457377332,-0.330353205
32040.036,31320.036,6.422196071,-0.329565079
32040.036,31680.036,6.387329411,-0.328777351
32040.036,32040.036,6.352778494,-0.327989928
32040.036,32400.036,6.318544065,-0.32720274
32040.036,32760.036,6.284626511,-0.326415738
32040.036,33120.036,6.251025884,-0.32562889
32040.036,33480.036,6.217741932,-0.324842178
32040.036,33840.036,6.184774124,-0.324055602
32040.036,34200.036,6.152121675,-0.323269172
32040.036,34560.036,6.119783564,-0.322482908
32040.036,34920.036,6.087758559,-0.321696841
32040.036,35280.036,6.056045234,-0.320911011
32040.036,35640.036,6.024641985,-0.320125464
32400.036,0.036,0,-0.013119732
32400.036,360.036,2.019277838,-0.700895607
32400.036,720.036,2.91953574,-0.692751696
32400.036,1080.036,3.583691928,-0.684002527
32400.036,1440.036,4.125968733,-0.674697778
32400.036,1800.036,4.588659977,-0.664894818
32400.036,2160.036,4.99303858,-0.654657198
32400.036,2520.036,5.351622786,-0.644053049
32400.036,2880.036,5.672547408,-0.633153468
32400.036,3240.036,5.961483122,-0.62203092
32400.036,3600.036,6.222599843,-0.610757737
32400.036,3960.036,6.459097848,-0.599404734
32400.036,4320.036,6.673521589,-0.588039985
32400.036,4680.036,6.867955216,-0.576727784
32400.036,5040.036,7.044149534,-0.565527795
32400.036,5400.036,7.203607219,-0.554494408
32400.036,5760.036,7.34764155,-0.543676286
32400.036,6120.036,7.4774178,-0.533116101
32400.036,6480.036,7.593982933,-0.522850427
32400.036,6840.036,7.698287279,-0.512909793
32400.036,7200.036,7.791200566,-0.503318853
32400.036,7560.036,7.873523954,-0.494096661
32400.036,7920.036,7.9459992,-0.485257024
32400.036,8280.036,8.009315732,-0.476808914
32400.036,8640.036,8.064116202,-0.468756913
32400.036,9000.036,8.111000926,-0.461101688
32400.036,9360.036,8.150531494,-0.453840459
32400.036,9720.036,8.183233771,-0.446967472
32400.036,10080.036,8.209600441,-0.440474446
32400.036,10440.036,8.230093213,-0.434351003
32400.036,10800.036,8.245144766,-0.42858506
32400.036,11160.036,8.255160496,-0.4231632
32400.036,11520.036,8.260520114,-0.418070994
32400.036,11880.036,8.261579115,-0.413293301
32400.036,12240.036,8.258670158,-0.408814523
32400.036,12600.036,8.252104361,-0.404618829
32400.036,12960.036,8.242172518,-0.400690353
32400.036,13320.036,8.229146266,-0.397013347
32400.036,13680.036,8.21327919,-0.393572328
32400.036,14040.036,8.194807872,-0.390352178
32400.036,14400.036,8.173952898,-0.387338237
32400.036,14760.036,8.150919811,-0.384516372
32400.036,15120.036,8.125900026,-0.381873026
32400.036,15480.036,8.099071692,-0.379395255
32400.036,15840.036,8.070600517,-0.37707075
32400.036,16200.036,8.04064055,-0.37488785
32400.036,16560.036,8.009334921,-0.372835546
32400.036,16920.036,7.976816541,-0.370903477
32400.036,17280.036,7.943208767,-0.369081917
32400.036,17640.036,7.908626026,-0.367361762
32400.036,18000.036,7.873174406,-0.365734511
32400.036,18360.036,7.836952207,-0.364192242
32400.036,18720.036,7.800050472,-0.362727589
32400.036,19080.036,7.762553469,-0.361333719
32400.036,19440.036,7.724539157,-0.360004299
32400.036,19800.036,7.686079615,-0.358733475
32400.036,20160.036,7.64724145,-0.357515845
32400.036,20520.036,7.608086171,-0.356346428
32400.036,20880.036,7.568670547,-0.35522064
32400.036,21240.036,7.529046939,-0.354134272
32400.036,21600.036,7.489263605,-0.353083459
32400.036,21960.036,7.449364993,-0.352064663
32400.036,22320.036,7.409392006,-0.351074645
32400.036,22680.036,7.369382259,-0.350110445
32400.036,23040.036,7.329370309,-0.349169366
32400.036,23400.036,7.289387873,-0.348248947
32400.036,23760.036,7.249464034,-0.347346952
32400.036,24120.036,7.209625429,-0.346461349
32400.036,24480.036,7.169896423,-0.345590295
32400.036,24840.036,7.130299277,-0.34473212
32400.036,25200.036,7.090854298,-0.343885317
32400.036,25560.036,7.05157998,-0.343048522
32400.036,25920.036,7.012493139,-0.342220511
32400.036,26280.036,6.973609032,-0.34140018
32400.036,26640.036,6.934941474,-0.34058654
32400.036,27000.036,6.896502943,-0.339778706
32400.036,27360.036,6.858304676,-0.338975888
32400.036,27720.036,6.820356767,-0.338177381
32400.036,28080.036,6.782668244,-0.337382562
32400.036,28440.036,6.745247155,-0.336590879
32400.036,28800.036,6.708100635,-0.335801843
32400.036,29160.036,6.671234982,-0.335015028
32400.036,29520.036,6.634655712,-0.334230062
32400.036,29880.036,6.598367625,-0.333446621
32400.036,30240.036,6.562374854,-0.332664426
32400.036,30600.036,6.52668092,-0.331883237
32400.036,30960.036,6.491288778,-0.331102854
32400.036,31320.036,6.456200859,-0.330323106
32400.036,31680.036,6.421419113,-0.329543855
32400.036,32040.036,6.386945046,-0.328764986
32400.036,32400.036,6.352779753,-0.327986412
32400.036,32760.036,6.318923957,-0.327208065
32400.036,33120.036,6.28537803,-0.326429897
32400.036,33480.036,6.252142029,-0.325651876
32400.036,33840.036,6.219215719,-0.324873986
32400.036,34200.036,6.186598595,-0.324096226
32400.036,34560.036,6.15428991,-0.323318605
32400.036,34920.036,6.122288691,-0.322541142
32400.036,35280.036,6.090593759,-0.321763867
32400.036,35640.036,6.059203751,-0.320986817
32760.036,0.036,0,-0.012975526
32760.036,360.036,2.006952836,-0.700912901
32760.036,720.036,2.90296204,-0.692870289
32760.036,1080.036,3.564056883,-0.684234683
32760.036,1440.036,4.103997714,-0.675053917
32760.036,1800.036,4.564883878,-0.66538323
32760.036,2160.036,4.967884297,-0.655283837
32760.036,2520.036,5.325452498,-0.644821428
32760.036,2880.036,5.645678263,-0.634064624
32760.036,3240.036,5.934198041,-0.623083477
32760.036,3600.036,6.19515383,-0.611948028
32760.036,3960.036,6.431721855,-0.600726996
32760.036,4320.036,6.646425013,-0.589486594
32760.036,4680.036,6.84132759,-0.578289528
32760.036,5040.036,7.018161773,-0.567194174
32760.036,5400.036,7.178412603,-0.556253934
32760.036,5760.036,7.323376586,-0.545516789
32760.036,6120.036,7.454203016,-0.535025013
32760.036,6480.036,7.571923669,-0.524815058
32760.036,6840.036,7.677474474,-0.51491757
32760.036,7200.036,7.77171157,-0.505357533
32760.036,7560.036,7.855423356,-0.496154513
32760.036,7920.036,7.929339671,-0.487322975
32760.036,8280.036,7.994138876,-0.478872664
32760.036,8640.036,8.050453409,-0.470809019
32760.036,9000.036,8.098874217,-0.463133618
32760.036,9360.036,8.139954349,-0.455844623
32760.036,9720.036,8.174211936,-0.448937229
32760.036,10080.036,8.202132708,-0.442404092
32760.036,10440.036,8.22417216,-0.436235742
32760.036,10800.036,8.240757465,-0.430420968
32760.036,11160.036,8.252289176,-0.424947172
32760.036,11520.036,8.259142784,-0.419800689
32760.036,11880.036,8.261670143,-0.414967082
32760.036,12240.036,8.260200805,-0.410431392
32760.036,12600.036,8.25504327,-0.406178365
32760.036,12960.036,8.246486167,-0.402192645
32760.036,13320.036,8.234799374,-0.398458937
32760.036,13680.036,8.220235083,-0.394962146
32760.036,14040.036,8.203028818,-0.391687491
32760.036,14400.036,8.183400401,-0.388620594
32760.036,14760.036,8.161554879,-0.385747557
32760.036,15120.036,8.137683399,-0.383055012
32760.036,15480.036,8.11196405,-0.380530162
32760.036,15840.036,8.084562661,-0.378160814
32760.036,16200.036,8.055633556,-0.375935386
32760.036,16560.036,8.025320274,-0.373842922
32760.036,16920.036,7.993756251,-0.371873086
32760.036,17280.036,7.961065467,-0.370016158
32760.036,17640.036,7.927363051,-0.36826302
32760.036,18000.036,7.892755862,-0.366605141
32760.036,18360.036,7.857343027,-0.365034555
32760.036,18720.036,7.821216455,-0.363543843
32760.036,19080.036,7.784461317,-0.362126106
32760.036,19440.036,7.747156498,-0.360774942
32760.036,19800.036,7.709375021,-0.359484421
32760.036,20160.036,7.671184445,-0.358249058
32760.036,20520.036,7.632647239,-0.35706379
32760.036,20880.036,7.593821127,-0.355923947
32760.036,21240.036,7.554759422,-0.354825232
32760.036,21600.036,7.515511324,-0.353763695
32760.036,21960.036,7.476122212,-0.352735711
32760.036,22320.036,7.436633906,-0.351737956
32760.036,22680.036,7.397084919,-0.350767386
32760.036,23040.036,7.357510687,-0.349821223
32760.036,23400.036,7.317943788,-0.348896926
32760.036,23760.036,7.278414145,-0.347992182
32760.036,24120.036,7.23894921,-0.347104884
32760.036,24480.036,7.199574142,-0.346233117
32760.036,24840.036,7.160311973,-0.345375145
32760.036,25200.036,7.121183756,-0.344529392
32760.036,25560.036,7.082208708,-0.343694434
32760.036,25920.036,7.043404346,-0.342868984
32760.036,26280.036,7.004786602,-0.342051883
32760.036,26640.036,6.966369945,-0.341242088
32760.036,27000.036,6.928167481,-0.340438662
32760.036,27360.036,6.890191058,-0.339640766
32760.036,27720.036,6.852451352,-0.33884765
32760.036,28080.036,6.814957956,-0.338058648
32760.036,28440.036,6.77771946,-0.337273166
32760.036,28800.036,6.740743523,-0.336490679
32760.036,29160.036,6.704036943,-0.335710723
32760.036,29520.036,6.66760572,-0.334932893
32760.036,29880.036,6.631455117,-0.334156832
32760.036,30240.036,6.595589714,-0.333382233
32760.036,30600.036,6.560013459,-0.332608829
32760.036,30960.036,6.524729717,-0.331836392
32760.036,31320.036,6.489741314,-0.331064728
32760.036,31680.036,6.455050579,-0.330293676
32760.036,32040.036,6.420659381,-0.329523101
32760.036,32400.036,6.386569165,-0.328752896
32760.036,32760.036,6.352780985,-0.327982974
32760.036,33120.036,6.319295537,-0.327213271
32760.036,33480.036,6.286113184,-0.326443741
32760.036,33840.036,6.253233985,-0.325674351
32760.036,34200.036,6.22065772,-0.324905088
32760.036,34560.036,6.188383911,-0.324135949
