alpha_1,alpha_2,Im(lambda_4),Re(lambda_4),Re(lambda_3)
4.45001,0.65001,12.43594042,-6.938914796,-6.938914796
4.45001,0.70001,12.43319163,-6.939011021,-6.939011021
4.45001,0.75001,12.4305404,-6.939102782,-6.939102782
4.45001,0.80001,12.42797711,-6.939190607,-6.939190607
4.45001,0.85001,12.42549363,-6.939274931,-6.939274931
4.45001,0.90001,12.42308302,-6.939356115,-6.939356115
4.45001,0.95001,12.42073928,-6.939434462,-6.939434462
4.45001,1.00001,12.4184572,-6.939510233,-6.939510233
4.45001,1.05001,12.4162322,-6.939583651,-6.939583651
4.45001,1.10001,12.41406026,-6.939654908,-6.939654908
4.45001,1.15001,12.41193779,-6.939724173,-6.939724173
4.45001,1.20001,12.4098616,-6.939791594,-6.939791594
4.45001,1.25001,12.40782882,-6.939857301,-6.939857301
4.45001,1.30001,12.40583688,-6.939921412,-6.939921412
4.45001,1.35001,12.40388344,-6.93998403,-6.93998403
4.45001,1.40001,12.40196637,-6.940045248,-6.940045248
4.45001,1.45001,12.40008376,-6.940105151,-6.940105151
4.45001,1.50001,12.39823382,-6.940163814,-6.940163814
4.45001,1.55001,12.39641495,-6.940221307,-6.940221307
4.45001,1.60001,12.39462564,-6.940277693,-6.940277693
4.45001,1.65001,12.39286452,-6.940333029,-6.940333029
4.45001,1.70001,12.39113032,-6.940387368,-6.940387368
4.45001,1.75001,12.38942186,-6.940440758,-6.940440758
4.45001,1.80001,12.38773804,-6.940493246,-6.940493246
4.45001,1.85001,12.38607785,-6.940544871,-6.940544871
4.45001,1.90001,12.38444034,-6.940595673,-6.940595673
4.45001,1.95001,12.3828246,-6.940645686,-6.940645686
4.45001,2.00001,12.38122981,-6.940694945,-6.940694945
4.45001,2.05001,12.3796552,-6.94074348,-6.94074348
4.45001,2.10001,12.37810002,-6.94079132,-6.94079132
4.45001,2.15001,12.37656358,-6.940838492,-6.940838492
4.45001,2.20001,12.37504525,-6.940885022,-6.940885022
4.45001,2.25001,12.37354439,-6.940930933,-6.940930933
4.45001,2.30001,12.37206043,-6.940976247,-6.940976247
4.45001,2.35001,12.37059283,-6.941020986,-6.941020986
4.45001,2.40001,12.36914106,-6.941065169,-6.941065169
4.45001,2.45001,12.36770464,-6.941108816,-6.941108816
4.45001,2.50001,12.36628308,-6.941151944,-6.941151944
4.45001,2.55001,12.36487596,-6.941194569,-6.941194569
4.45001,2.60001,12.36348285,-6.941236709,-6.941236709
4.45001,2.65001,12.36210334,-6.941278377,-6.941278377
4.45001,2.70001,12.36073706,-6.941319588,-6.941319588
4.45001,2.75001,12.35938363,-6.941360356,-6.941360356
4.45001,2.80001,12.35804271,-6.941400693,-6.941400693
4.45001,2.85001,12.35671396,-6.941440613,-6.941440613
4.45001,2.90001,12.35539707,-6.941480126,-6.941480126
4.45001,2.95001,12.35409173,-6.941519245,-6.941519245
4.45001,3.00001,12.35279764,-6.941557979,-6.941557979
4.45001,3.05001,12.35151453,-6.941596339,-6.941596339
4.45001,3.10001,12.35024213,-6.941634335,-6.941634335
4.45001,3.15001,12.34898018,-6.941671976,-6.941671976
4.45001,3.20001,12.34772843,-6.941709272,-6.941709272
4.45001,3.25001,12.34648664,-6.94174623,-6.94174623
4.45001,3.30001,12.34525459,-6.94178286,-6.94178286
4.45001,3.35001,12.34403206,-6.941819168,-6.941819168
4.45001,3.40001,12.34281882,-6.941855163,-6.941855163
4.45001,3.45001,12.34161468,-6.941890853,-6.941890853
4.45001,3.50001,12.34041945,-6.941926243,-6.941926243
4.45001,3.55001,12.33923292,-6.941961341,-6.941961341
4.45001,3.60001,12.33805492,-6.941996154,-6.941996154
4.45001,3.65001,12.33688527,-6.942030687,-6.942030687
4.45001,3.70001,12.33572379,-6.942064947,-6.942064947
4.45001,3.75001,12.33457033,-6.942098939,-6.942098939
4.45001,3.80001,12.33342473,-6.94213267,-6.94213267
4.45001,3.85001,12.33228682,-6.942166145,-6.942166145
4.45001,3.90001,12.33115646,-6.942199369,-6.942199369
4.45001,3.95001,12.33003351,-6.942232346,-6.942232346
4.45001,4.00001,12.32891782,-6.942265083,-6.942265083
4.45001,4.05001,12.32780926,-6.942297584,-6.942297584
4.45001,4.10001,12.3267077,-6.942329853,-6.942329853
4.45001,4.15001,12.32561301,-6.942361894,-6.942361894
4.45001,4.20001,12.32452506,-6.942393713,-6.942393713
4.45001,4.25001,12.32344374,-6.942425313,-6.942425313
4.45001,4.30001,12.32236893,-6.942456699,-6.942456699
4.45001,4.35001,12.32130051,-6.942487874,-6.942487874
4.45001,4.40001,12.32023838,-6.942518842,-6.942518842
4.45001,4.45001,12.31918243,-6.942549607,-6.942549607
4.45001,4.50001,12.31813255,-6.942580173,-6.942580173
4.45001,4.55001,12.31708865,-6.942610542,-6.942610542
4.45001,4.60001,12.31605062,-6.942640719,-6.942640719
4.45001,4.65001,12.31501837,-6.942670706,-6.942670706
4.45001,4.70001,12.31399181,-6.942700508,-6.942700508
4.45001,4.75001,12.31297085,-6.942730126,-6.942730126
4.45001,4.80001,12.31195539,-6.942759564,-6.942759564
4.45001,4.85001,12.31094536,-6.942788825,-6.942788825
4.45001,4.90001,12.30994067,-6.942817912,-6.942817912
4.45001,4.95001,12.30894123,-6.942846827,-6.942846827
4.50001,1.00E-05,12.50632408,-6.932003307,-6.932003307
4.50001,0.05001,12.48887077,-6.936330173,-6.936330173
4.50001,0.10001,12.48050086,-6.936975016,-6.936975016
4.50001,0.15001,12.47408085,-6.937348667,-6.937348667
4.50001,0.20001,12.46867218,-6.93762033,-6.93762033
4.50001,0.25001,12.46391017,-6.937838278,-6.937838278
4.50001,0.30001,12.45960762,-6.938022874,-6.938022874
4.50001,0.35001,12.45565325,-6.938184613,-6.938184613
4.50001,0.40001,12.45197457,-6.938329621,-6.938329621
4.50001,0.45001,12.44852119,-6.938461795,-6.938461795
4.50001,0.50001,12.44525644,-6.938583769,-6.938583769
4.50001,0.55001,12.44215263,-6.938697415,-6.938697415
4.50001,0.60001,12.43918824,-6.938804112,-6.938804112
4.50001,0.65001,12.43634617,-6.938904907,-6.938904907
4.50001,0.70001,12.43361254,-6.939000614,-6.939000614
4.50001,0.75001,12.43097592,-6.939091883,-6.939091883
4.50001,0.80001,12.42842675,-6.939179238,-6.939179238
4.50001,0.85001,12.42595695,-6.939263111,-6.939263111
4.50001,0.90001,12.42355961,-6.939343861,-6.939343861
4.50001,0.95001,12.42122877,-6.939421791,-6.939421791
4.50001,1.00001,12.41895924,-6.939497158,-6.939497158
4.50001,1.05001,12.41674648,-6.939570186,-6.939570186
4.50001,1.10001,12.41458647,-6.939641064,-6.939641064
4.50001,1.15001,12.41247567,-6.939709962,-6.939709962
4.50001,1.20001,12.41041088,-6.939777026,-6.939777026
4.50001,1.25001,12.40838927,-6.939842386,-6.939842386
4.50001,1.30001,12.40640827,-6.939906158,-6.939906158
4.50001,1.35001,12.40446555,-6.939968445,-6.939968445
4.50001,1.40001,12.40255901,-6.940029341,-6.940029341
4.50001,1.45001,12.40068672,-6.940088928,-6.940088928
4.50001,1.50001,12.39884693,-6.940147283,-6.940147283
4.50001,1.55001,12.39703803,-6.940204474,-6.940204474
4.50001,1.60001,12.39525853,-6.940260564,-6.940260564
4.50001,1.65001,12.39350706,-6.94031561,-6.94031561
4.50001,1.70001,12.39178237,-6.940369664,-6.940369664
4.50001,1.75001,12.39008327,-6.940422776,-6.940422776
4.50001,1.80001,12.38840867,-6.940474989,-6.940474989
4.50001,1.85001,12.38675757,-6.940526345,-6.940526345
4.50001,1.90001,12.38512902,-6.940576882,-6.940576882
4.50001,1.95001,12.38352213,-6.940626635,-6.940626635
4.50001,2.00001,12.38193607,-6.940675637,-6.940675637
4.50001,2.05001,12.38037006,-6.94072392,-6.94072392
4.50001,2.10001,12.37882339,-6.940771512,-6.940771512
4.50001,2.15001,12.37729536,-6.940818439,-6.940818439
4.50001,2.20001,12.37578532,-6.940864728,-6.940864728
4.50001,2.25001,12.37429266,-6.940910401,-6.940910401
4.50001,2.30001,12.37281681,-6.940955481,-6.940955481
4.50001,2.35001,12.37135723,-6.940999988,-6.940999988
4.50001,2.40001,12.36991339,-6.941043944,-6.941043944
4.50001,2.45001,12.36848481,-6.941087365,-6.941087365
4.50001,2.50001,12.36707102,-6.941130271,-6.941130271
4.50001,2.55001,12.36567158,-6.941172677,-6.941172677
4.50001,2.60001,12.36428607,-6.941214599,-6.941214599
4.50001,2.65001,12.36291409,-6.941256053,-6.941256053
4.50001,2.70001,12.36155526,-6.941297052,-6.941297052
4.50001,2.75001,12.36020921,-6.941337611,-6.941337611
4.50001,2.80001,12.3588756,-6.941377741,-6.941377741
4.50001,2.85001,12.3575541,-6.941417456,-6.941417456
4.50001,2.90001,12.35624438,-6.941456767,-6.941456767
4.50001,2.95001,12.35494616,-6.941495686,-6.941495686
4.50001,3.00001,12.35365912,-6.941534222,-6.941534222
4.50001,3.05001,12.352383,-6.941572386,-6.941572386
4.50001,3.10001,12.35111753,-6.941610188,-6.941610188
4.50001,3.15001,12.34986245,-6.941647637,-6.941647637
4.50001,3.20001,12.34861752,-6.941684743,-6.941684743
4.50001,3.25001,12.34738249,-6.941721513,-6.941721513
4.50001,3.30001,12.34615715,-6.941757956,-6.941757956
4.50001,3.35001,12.34494126,-6.94179408,-6.94179408
4.50001,3.40001,12.34373463,-6.941829892,-6.941829892
4.50001,3.45001,12.34253704,-6.9418654,-6.9418654
4.50001,3.50001,12.34134831,-6.941900611,-6.941900611
4.50001,3.55001,12.34016823,-6.941935531,-6.941935531
4.50001,3.60001,12.33899664,-6.941970167,-6.941970167
4.50001,3.65001,12.33783334,-6.942004526,-6.942004526
4.50001,3.70001,12.33667818,-6.942038612,-6.942038612
4.50001,3.75001,12.33553099,-6.942072433,-6.942072433
4.50001,3.80001,12.33439161,-6.942105994,-6.942105994
4.50001,3.85001,12.33325989,-6.942139299,-6.942139299
4.50001,3.90001,12.33213567,-6.942172355,-6.942172355
4.50001,3.95001,12.33101881,-6.942205167,-6.942205167
4.50001,4.00001,12.32990918,-6.942237739,-6.942237739
4.50001,4.05001,12.32880664,-6.942270075,-6.942270075
4.50001,4.10001,12.32771106,-6.942302182,-6.942302182
4.50001,4.15001,12.32662231,-6.942334063,-6.942334063
4.50001,4.20001,12.32554027,-6.942365722,-6.942365722
4.50001,4.25001,12.32446481,-6.942397163,-6.942397163
4.50001,4.30001,12.32339583,-6.942428391,-6.942428391
4.50001,4.35001,12.32233321,-6.94245941,-6.94245941
4.50001,4.40001,12.32127684,-6.942490223,-6.942490223
4.50001,4.45001,12.32022661,-6.942520834,-6.942520834
4.50001,4.50001,12.31918242,-6.942551247,-6.942551247
4.50001,4.55001,12.31814418,-6.942581464,-6.942581464
4.50001,4.60001,12.31711178,-6.94261149,-6.94261149
4.50001,4.65001,12.31608512,-6.942641328,-6.942641328
4.50001,4.70001,12.31506412,-6.94267098,-6.94267098
4.50001,4.75001,12.31404869,-6.94270045,-6.94270045
4.50001,4.80001,12.31303873,-6.942729742,-6.942729742
4.50001,4.85001,12.31203417,-6.942758857,-6.942758857
4.50001,4.90001,12.31103492,-6.942787799,-6.942787799
4.50001,4.95001,12.31004089,-6.94281657,-6.94281657
4.55001,1.00E-05,12.50633965,-6.932031378,-6.932031378
4.55001,0.05001,12.48898233,-6.936334406,-6.936334406
4.55001,0.10001,12.48065838,-6.936975715,-6.936975715
4.55001,0.15001,12.47427358,-6.937347326,-6.937347326
4.55001,0.20001,12.46889455,-6.937617511,-6.937617511
4.55001,0.25001,12.46415863,-6.937834277,-6.937834277
4.55001,0.30001,12.45987962,-6.938017875,-6.938017875
4.55001,0.35001,12.45594689,-6.938178741,-6.938178741
4.55001,0.40001,12.45228831,-6.93832297,-6.93832297
4.55001,0.45001,12.4488538,-6.938454434,-6.938454434
4.55001,0.50001,12.44560689,-6.938575755,-6.938575755
4.55001,0.55001,12.44252002,-6.938688793,-6.938688793
4.55001,0.60001,12.43957181,-6.938794921,-6.938794921
4.55001,0.65001,12.43674524,-6.938895178,-6.938895178
4.55001,0.70001,12.43402652,-6.938990377,-6.938990377
4.55001,0.75001,12.43140426,-6.939081161,-6.939081161
4.55001,0.80001,12.42886898,-6.939168054,-6.939168054
4.55001,0.85001,12.42641263,-6.939251483,-6.939251483
4.55001,0.90001,12.42402835,-6.939331806,-6.939331806
4.55001,0.95001,12.42171019,-6.939409325,-6.939409325
4.55001,1.00001,12.41945301,-6.939484296,-6.939484296
4.55001,1.05001,12.41725229,-6.939556939,-6.939556939
4.55001,1.10001,12.41510403,-6.939627445,-6.939627445
4.55001,1.15001,12.41300469,-6.939695981,-6.939695981
4.55001,1.20001,12.41095113,-6.939762694,-6.939762694
4.55001,1.25001,12.4089405,-6.939827712,-6.939827712
4.55001,1.30001,12.40697026,-6.939891151,-6.939891151
4.55001,1.35001,12.40503809,-6.939953113,-6.939953113
4.55001,1.40001,12.40314189,-6.940013691,-6.940013691
4.55001,1.45001,12.40127977,-6.940072968,-6.940072968
4.55001,1.50001,12.39944996,-6.94013102,-6.94013102
4.55001,1.55001,12.39765087,-6.940187913,-6.940187913
4.55001,1.60001,12.39588102,-6.940243712,-6.940243712
4.55001,1.65001,12.39413905,-6.940298473,-6.940298473
4.55001,1.70001,12.3924237,-6.940352247,-6.940352247
4.55001,1.75001,12.3907338,-6.940405084,-6.940405084
4.55001,1.80001,12.38906828,-6.940457027,-6.940457027
4.55001,1.85001,12.38742612,-6.940508118,-6.940508118
4.55001,1.90001,12.38580638,-6.940558394,-6.940558394
4.55001,1.95001,12.38420819,-6.940607891,-6.940607891
4.55001,2.00001,12.38263071,-6.940656641,-6.940656641
4.55001,2.05001,12.38107318,-6.940704676,-6.940704676
4.55001,2.10001,12.37953488,-6.940752023,-6.940752023
4.55001,2.15001,12.37801511,-6.94079871,-6.94079871
4.55001,2.20001,12.37651323,-6.940844761,-6.940844761
4.55001,2.25001,12.37502865,-6.9408902,-6.9408902
4.55001,2.30001,12.37356077,-6.940935049,-6.940935049
4.55001,2.35001,12.37210908,-6.940979329,-6.940979329
4.55001,2.40001,12.37067304,-6.94102306,-6.94102306
4.55001,2.45001,12.36925217,-6.94106626,-6.94106626
4.55001,2.50001,12.36784602,-6.941108946,-6.941108946
4.55001,2.55001,12.36645413,-6.941151136,-6.941151136
4.55001,2.60001,12.3650761,-6.941192845,-6.941192845
4.55001,2.65001,12.36371152,-6.941234088,-6.941234088
4.55001,2.70001,12.36236002,-6.941274879,-6.941274879
4.55001,2.75001,12.36102124,-6.941315231,-6.941315231
4.55001,2.80001,12.35969482,-6.941355158,-6.941355158
4.55001,2.85001,12.35838045,-6.941394672,-6.941394672
4.55001,2.90001,12.35707779,-6.941433784,-6.941433784
4.55001,2.95001,12.35578656,-6.941472505,-6.941472505
4.55001,3.00001,12.35450647,-6.941510846,-6.941510846
4.55001,3.05001,12.35323722,-6.941548818,-6.941548818
4.55001,3.10001,12.35197857,-6.941586429,-6.941586429
4.55001,3.15001,12.35073025,-6.941623689,-6.941623689
4.55001,3.20001,12.34949202,-6.941660607,-6.941660607
4.55001,3.25001,12.34826365,-6.941697192,-6.941697192
4.55001,3.30001,12.3470449,-6.941733452,-6.941733452
4.55001,3.35001,12.34583556,-6.941769394,-6.941769394
4.55001,3.40001,12.34463542,-6.941805026,-6.941805026
4.55001,3.45001,12.34344428,-6.941840356,-6.941840356
4.55001,3.50001,12.34226193,-6.94187539,-6.94187539
4.55001,3.55001,12.34108821,-6.941910135,-6.941910135
4.55001,3.60001,12.33992291,-6.941944597,-6.941944597
4.55001,3.65001,12.33876587,-6.941978783,-6.941978783
4.55001,3.70001,12.33761692,-6.942012699,-6.942012699
4.55001,3.75001,12.3364759,-6.942046351,-6.942046351
4.55001,3.80001,12.33534264,-6.942079744,-6.942079744
4.55001,3.85001,12.334217,-6.942112883,-6.942112883
4.55001,3.90001,12.33309882,-6.942145774,-6.942145774
4.55001,3.95001,12.33198797,-6.942178422,-6.942178422
4.55001,4.00001,12.3308843,-6.942210831,-6.942210831
4.55001,4.05001,12.32978768,-6.942243007,-6.942243007
4.55001,4.10001,12.32869798,-6.942274954,-6.942274954
4.55001,4.15001,12.32761507,-6.942306676,-6.942306676
4.55001,4.20001,12.32653883,-6.942338177,-6.942338177
4.55001,4.25001,12.32546915,-6.942369463,-6.942369463
4.55001,4.30001,12.3244059,-6.942400536,-6.942400536
4.55001,4.35001,12.32334898,-6.9424314,-6.9424314
4.55001,4.40001,12.32229828,-6.942462061,-6.942462061
4.55001,4.45001,12.32125368,-6.94249252,-6.94249252
4.55001,4.50001,12.3202151,-6.942522782,-6.942522782
4.55001,4.55001,12.31918242,-6.94255285,-6.94255285
4.55001,4.60001,12.31815555,-6.942582727,-6.942582727
4.55001,4.65001,12.3171344,-6.942612417,-6.942612417
4.55001,4.70001,12.31611887,-6.942641923,-6.942641923
4.55001,4.75001,12.31510888,-6.942671248,-6.942671248
4.55001,4.80001,12.31410434,-6.942700395,-6.942700395
4.55001,4.85001,12.31310515,-6.942729366,-6.942729366
4.55001,4.90001,12.31211125,-6.942758166,-6.942758166
4.55001,4.95001,12.31112255,-6.942786795,-6.942786795
4.60001,1.00E-05,12.50635497,-6.932058991,-6.932058991
4.60001,0.05001,12.48909207,-6.93633857,-6.93633857
4.60001,0.10001,12.48081332,-6.936976402,-6.936976402
4.60001,0.15001,12.47446317,-6.937346007,-6.937346007
4.60001,0.20001,12.4691133,-6.937614738,-6.937614738
4.60001,0.25001,12.46440303,-6.937830341,-6.937830341
4.60001,0.30001,12.46014719,-6.938012957,-6.938012957
4.60001,0.35001,12.45623573,-6.938172965,-6.938172965
4.60001,0.40001,12.45259694,-6.938316426,-6.938316426
4.60001,0.45001,12.449181,-6.938447191,-6.938447191
4.60001,0.50001,12.44595162,-6.93856787,-6.93856787
4.60001,0.55001,12.44288143,-6.938680311,-6.938680311
4.60001,0.60001,12.43994913,-6.938785878,-6.938785878
4.60001,0.65001,12.43713781,-6.938885607,-6.938885607
4.60001,0.70001,12.43443375,-6.938980305,-6.938980305
4.60001,0.75001,12.43182563,-6.939070613,-6.939070613
4.60001,0.80001,12.42930402,-6.939157049,-6.939157049
4.60001,0.85001,12.4268609,-6.939240042,-6.939240042
4.60001,0.90001,12.42448945,-6.939319945,-6.939319945
4.60001,0.95001,12.42218378,-6.93939706,-6.93939706
4.60001,1.00001,12.41993875,-6.93947164,-6.93947164
4.60001,1.05001,12.41774986,-6.939543905,-6.939543905
4.60001,1.10001,12.41561316,-6.939614045,-6.939614045
4.60001,1.15001,12.41352511,-6.939682225,-6.939682225
4.60001,1.20001,12.41148259,-6.939748592,-6.939748592
4.60001,1.25001,12.40948276,-6.939813273,-6.939813273
4.60001,1.30001,12.4075231,-6.939876384,-6.939876384
4.60001,1.35001,12.40560131,-6.939938027,-6.939938027
4.60001,1.40001,12.4037153,-6.939998292,-6.939998292
4.60001,1.45001,12.40186317,-6.940057264,-6.940057264
4.60001,1.50001,12.40004318,-6.940115017,-6.940115017
4.60001,1.55001,12.39825374,-6.940171618,-6.940171618
4.60001,1.60001,12.39649338,-6.94022713,-6.94022713
4.60001,1.65001,12.39476075,-6.94028161,-6.94028161
4.60001,1.70001,12.3930546,-6.940335109,-6.940335109
4.60001,1.75001,12.39137376,-6.940387675,-6.940387675
4.60001,1.80001,12.38971716,-6.940439353,-6.940439353
4.60001,1.85001,12.3880838,-6.940490182,-6.940490182
4.60001,1.90001,12.38647274,-6.940540202,-6.940540202
4.60001,1.95001,12.3848831,-6.940589447,-6.940589447
4.60001,2.00001,12.38331407,-6.940637949,-6.940637949
4.60001,2.05001,12.38176488,-6.940685739,-6.940685739
4.60001,2.10001,12.3802348,-6.940732845,-6.940732845
4.60001,2.15001,12.37872316,-6.940779295,-6.940779295
4.60001,2.20001,12.37722932,-6.940825112,-6.940825112
4.60001,2.25001,12.37575267,-6.940870321,-6.940870321
4.60001,2.30001,12.37429265,-6.940914943,-6.940914943
4.60001,2.35001,12.37284871,-6.940958999,-6.940958999
4.60001,2.40001,12.37142035,-6.941002508,-6.941002508
4.60001,2.45001,12.37000707,-6.94104549,-6.94104549
4.60001,2.50001,12.36860843,-6.941087961,-6.941087961
4.60001,2.55001,12.36722398,-6.941129938,-6.941129938
4.60001,2.60001,12.3658533,-6.941171437,-6.941171437
4.60001,2.65001,12.36449601,-6.941212472,-6.941212472
4.60001,2.70001,12.36315173,-6.941253058,-6.941253058
4.60001,2.75001,12.36182009,-6.941293208,-6.941293208
4.60001,2.80001,12.36050075,-6.941332934,-6.941332934
4.60001,2.85001,12.35919338,-6.94137225,-6.94137225
4.60001,2.90001,12.35789768,-6.941411166,-6.941411166
4.60001,2.95001,12.35661333,-6.941449693,-6.941449693
4.60001,3.00001,12.35534006,-6.941487842,-6.941487842
4.60001,3.05001,12.35407758,-6.941525623,-6.941525623
4.60001,3.10001,12.35282564,-6.941563047,-6.941563047
4.60001,3.15001,12.35158397,-6.941600121,-6.941600121
4.60001,3.20001,12.35035234,-6.941636855,-6.941636855
4.60001,3.25001,12.34913051,-6.941673257,-6.941673257
4.60001,3.30001,12.34791825,-6.941709336,-6.941709336
4.60001,3.35001,12.34671535,-6.941745099,-6.941745099
4.60001,3.40001,12.3455216,-6.941780554,-6.941780554
4.60001,3.45001,12.34433679,-6.941815708,-6.941815708
4.60001,3.50001,12.34316074,-6.941850568,-6.941850568
