alpha_1,alpha_2,Im(lambda_4),Re(lambda_4),Re(lambda_3)
0.65001,3.40001,1.386378323,-0.06950524,-0.06950524
0.85001,4.45001,1.386422089,-0.069506146,-0.069506146
0.80001,4.20001,1.386564321,-0.069505715,-0.069505715
0.60001,3.15001,1.386564362,-0.069504592,-0.069504592
0.40001,2.10001,1.386564444,-0.069502346,-0.069502346
0.20001,1.05001,1.38656469,-0.069495608,-0.069495608
0.75001,3.95001,1.386725264,-0.069505228,-0.069505228
0.55001,2.90001,1.386783766,-0.069503828,-0.069503828
0.90001,4.75001,1.386832384,-0.06950565,-0.06950565
0.70001,3.70001,1.386908872,-0.069504672,-0.069504672
0.35001,1.85001,1.386909007,-0.069500833,-0.069500833
0.85001,4.50001,1.386989737,-0.069505217,-0.069505217
0.50001,2.65001,1.387046397,-0.069502914,-0.069502914
0.65001,3.45001,1.387120297,-0.069504032,-0.069504032
0.80001,4.25001,1.387166456,-0.069504731,-0.069504731
0.90001,4.80001,1.38736633,-0.069504775,-0.069504775
0.75001,4.00001,1.38736635,-0.06950418,-0.06950418
0.60001,3.20001,1.38736638,-0.069503288,-0.069503288
0.45001,2.40001,1.38736643,-0.069501802,-0.069501802
0.30001,1.60001,1.38736653,-0.069498828,-0.069498828
0.15001,0.80001,1.387366829,-0.069489908,-0.069489908
0.85001,4.55001,1.387554091,-0.069504292,-0.069504292
0.70001,3.75001,1.387594299,-0.069503553,-0.069503553
0.55001,2.95001,1.387656407,-0.069502412,-0.069502412
0.80001,4.30001,1.387764892,-0.069503751,-0.069503751
0.40001,2.15001,1.387764998,-0.069500417,-0.069500417
0.65001,3.50001,1.387856659,-0.069502832,-0.069502832
0.90001,4.85001,1.38789737,-0.069503904,-0.069503904
0.75001,4.05001,1.388003251,-0.069503138,-0.069503138
0.50001,2.70001,1.388003307,-0.069501364,-0.069501364
0.25001,1.35001,1.388003472,-0.069496042,-0.069496042
0.85001,4.60001,1.388115204,-0.069503372,-0.069503372
0.60001,3.25001,1.388161859,-0.069501993,-0.069501993
0.70001,3.80001,1.388274955,-0.069502441,-0.069502441
0.35001,1.90001,1.388275069,-0.069498648,-0.069498648
0.80001,4.35001,1.388359692,-0.069502776,-0.069502776
0.90001,4.90001,1.388425548,-0.069503036,-0.069503036
0.45001,2.45001,1.388425635,-0.06950009,-0.06950009
0.55001,3.00001,1.388521331,-0.069501005,-0.069501005
0.65001,3.55001,1.388587529,-0.069501638,-0.069501638
0.75001,4.10001,1.388636045,-0.069502102,-0.069502102
0.85001,4.65001,1.38867313,-0.069502456,-0.069502456
0.90001,4.95001,1.388950909,-0.069502172,-0.069502172
0.80001,4.40001,1.388950919,-0.069501805,-0.069501805
0.70001,3.85001,1.388950932,-0.069501334,-0.069501334
0.60001,3.30001,1.38895095,-0.069500705,-0.069500705
0.50001,2.75001,1.388950974,-0.069499826,-0.069499826
0.40001,2.20001,1.38895101,-0.069498506,-0.069498506
0.30001,1.65001,1.388951071,-0.069496307,-0.069496307
0.20001,1.10001,1.388951192,-0.069491909,-0.069491909
0.10001,0.55001,1.388951555,-0.069478714,-0.069478714
0.85001,4.70001,1.38922792,-0.069501544,-0.069501544
0.75001,4.15001,1.389264807,-0.06950107,-0.06950107
0.65001,3.60001,1.389313022,-0.069500451,-0.069500451
0.55001,3.05001,1.389378732,-0.069499608,-0.069499608
0.45001,2.50001,1.38947357,-0.069498392,-0.069498392
0.80001,4.45001,1.389538635,-0.069500839,-0.069500839
0.70001,3.90001,1.389622323,-0.069500233,-0.069500233
0.35001,1.95001,1.389622417,-0.069496485,-0.069496485
0.60001,3.35001,1.389733797,-0.069499426,-0.069499426
0.85001,4.75001,1.389779624,-0.069500635,-0.069500635
0.75001,4.20001,1.389889608,-0.069500044,-0.069500044
0.50001,2.80001,1.38988965,-0.069498298,-0.069498298
0.25001,1.40001,1.389889776,-0.069493063,-0.069493063
0.65001,3.65001,1.390033251,-0.069499271,-0.069499271
0.80001,4.50001,1.390122898,-0.069499878,-0.069499878
0.40001,2.25001,1.390122973,-0.069496612,-0.069496612
0.55001,3.10001,1.390228794,-0.06949822,-0.06949822
0.70001,3.95001,1.390289214,-0.069499138,-0.069499138
0.85001,4.80001,1.39032829,-0.069499731,-0.069499731
0.75001,4.25001,1.390510521,-0.069499022,-0.069499022
0.60001,3.40001,1.39051054,-0.069498154,-0.069498154
0.45001,2.55001,1.390510571,-0.069496708,-0.069496708
0.30001,1.70001,1.390510634,-0.069493815,-0.069493815
0.15001,0.85001,1.390510821,-0.069485136,-0.069485136
0.80001,4.55001,1.390703765,-0.069498921,-0.069498921
0.65001,3.70001,1.390748324,-0.069498098,-0.069498098
0.50001,2.85001,1.390819576,-0.069496782,-0.069496782
0.85001,4.85001,1.390873966,-0.069498831,-0.069498831
0.70001,4.00001,1.390951692,-0.069498049,-0.069498049
0.35001,2.00001,1.390951766,-0.069494343,-0.069494343
0.55001,3.15001,1.391071694,-0.069496842,-0.069496842
0.75001,4.30001,1.391127613,-0.069498006,-0.069498006
0.80001,4.60001,1.391281293,-0.069497968,-0.069497968
0.60001,3.45001,1.391281313,-0.06949689,-0.06949689
0.40001,2.30001,1.391281353,-0.069494735,-0.069494735
0.20001,1.15001,1.391281474,-0.069488269,-0.069488269
0.85001,4.90001,1.391416699,-0.069497934,-0.069497934
0.65001,3.75001,1.391458344,-0.069496931,-0.069496931
0.45001,2.60001,1.391536959,-0.069495037,-0.069495037
0.70001,4.05001,1.391609838,-0.069496965,-0.069496965
0.75001,4.35001,1.391740951,-0.069496994,-0.069496994
0.50001,2.90001,1.39174098,-0.069495277,-0.069495277
0.25001,1.45001,1.391741067,-0.069490124,-0.069490124
0.80001,4.65001,1.391855536,-0.06949702,-0.06949702
0.55001,3.20001,1.391907602,-0.069495472,-0.069495472
0.85001,4.95001,1.391956533,-0.069497042,-0.069497042
0.60001,3.50001,1.392046246,-0.069495634,-0.069495634
0.30001,1.75001,1.392046313,-0.069491351,-0.069491351
0.65001,3.80001,1.392163413,-0.06949577,-0.06949577
0.70001,4.10001,1.392263734,-0.069495887,-0.069495887
0.35001,2.05001,1.392263789,-0.069492222,-0.069492222
0.75001,4.40001,1.3923506,-0.069495987,-0.069495987
0.80001,4.70001,1.392426546,-0.069496075,-0.069496075
0.40001,2.35001,1.392426592,-0.069492873,-0.069492873
0.45001,2.65001,1.392553038,-0.069493378,-0.069493378
0.50001,2.95001,1.392654083,-0.069493781,-0.069493781
0.55001,3.25001,1.392736682,-0.069494111,-0.069494111
0.60001,3.55001,1.392805464,-0.069494384,-0.069494384
0.65001,3.85001,1.392863628,-0.069494616,-0.069494616
0.70001,4.15001,1.392913457,-0.069494814,-0.069494814
0.75001,4.45001,1.392956622,-0.069494985,-0.069494985
0.80001,4.75001,1.392994377,-0.069495135,-0.069495135
0.80001,4.80001,1.393559076,-0.069494199,-0.069494199
0.75001,4.50001,1.393559079,-0.069493988,-0.069493988
0.70001,4.20001,1.393559081,-0.069493746,-0.069493746
0.65001,3.90001,1.393559084,-0.069493468,-0.069493468
0.60001,3.60001,1.393559087,-0.069493142,-0.069493142
0.55001,3.30001,1.393559091,-0.069492758,-0.069492758
0.50001,3.00001,1.393559095,-0.069492296,-0.069492296
0.45001,2.70001,1.393559101,-0.069491733,-0.069491733
0.40001,2.40001,1.393559107,-0.069491028,-0.069491028
0.35001,2.10001,1.393559116,-0.069490122,-0.069490122
0.30001,1.80001,1.393559128,-0.069488913,-0.069488913
0.25001,1.50001,1.393559145,-0.069487222,-0.069487222
0.20001,1.20001,1.393559169,-0.069484685,-0.069484685
0.15001,0.90001,1.393559211,-0.069480456,-0.069480456
0.10001,0.60001,1.393559293,-0.069471999,-0.069471999
0.05001,0.30001,1.393559538,-0.069446632,-0.069446632
0.80001,4.85001,1.394120695,-0.069493268,-0.069493268
0.75001,4.55001,1.394158029,-0.069492995,-0.069492995
0.70001,4.25001,1.39420068,-0.069492684,-0.069492684
0.65001,3.95001,1.394249871,-0.069492325,-0.069492325
0.60001,3.65001,1.394307231,-0.069491907,-0.069491907
0.55001,3.35001,1.394374979,-0.069491413,-0.069491413
0.50001,3.05001,1.394456218,-0.069490821,-0.069490821
0.45001,2.75001,1.394555423,-0.069490099,-0.069490099
0.80001,4.90001,1.394679279,-0.06949234,-0.06949234
0.40001,2.45001,1.394679296,-0.069489197,-0.069489197
0.75001,4.60001,1.394753531,-0.069492007,-0.069492007
0.70001,4.30001,1.394838326,-0.069491627,-0.069491627
0.35001,2.15001,1.394838343,-0.06948804,-0.06948804
0.65001,4.00001,1.39493608,-0.069491189,-0.069491189
0.60001,3.70001,1.39505001,-0.069490679,-0.069490679
0.30001,1.85001,1.395050026,-0.069486502,-0.069486502
0.55001,3.40001,1.395184494,-0.069490077,-0.069490077
0.80001,4.95001,1.395234876,-0.069491416,-0.069491416
0.75001,4.65001,1.395345641,-0.069491023,-0.069491023
0.50001,3.10001,1.395345646,-0.069489356,-0.069489356
0.25001,1.55001,1.395345659,-0.069484356,-0.069484356
0.70001,4.35001,1.395472086,-0.069490575,-0.069490575
0.45001,2.80001,1.395542271,-0.069488477,-0.069488477
0.65001,4.05001,1.395617795,-0.069490059,-0.069490059
0.60001,3.75001,1.395787531,-0.069489457,-0.069489457
0.40001,2.50001,1.395787533,-0.069487382,-0.069487382
0.20001,1.25001,1.395787539,-0.069481154,-0.069481154
0.75001,4.70001,1.395934413,-0.069490043,-0.069490043
0.55001,3.45001,1.395987775,-0.069488749,-0.069488749
0.35001,2.20001,1.396102028,-0.069485978,-0.069485978
0.70001,4.40001,1.396102029,-0.069489528,-0.069489528
0.50001,3.15001,1.396227563,-0.0694879,-0.0694879
0.65001,4.10001,1.396295099,-0.069488934,-0.069488934
0.15001,0.95001,1.396519875,-0.069475862,-0.069475862
0.30001,1.90001,1.396519892,-0.069484115,-0.069484115
0.45001,2.85001,1.396519897,-0.069486867,-0.069486867
0.60001,3.80001,1.3965199,-0.069488243,-0.069488243
0.75001,4.75001,1.396519901,-0.069489068,-0.069489068
0.70001,4.45001,1.396728218,-0.069488485,-0.069488485
0.55001,3.50001,1.396784957,-0.069487428,-0.069487428
0.40001,2.55001,1.396884177,-0.06948558,-0.06948558
0.65001,4.15001,1.396968073,-0.069487815,-0.069487815
0.25001,1.60001,1.397102129,-0.069481525,-0.069481525
0.50001,3.20001,1.39710215,-0.069486454,-0.069486454
0.75001,4.80001,1.397102157,-0.069488097,-0.069488097
0.60001,3.85001,1.397247218,-0.069487034,-0.069487034
0.35001,2.25001,1.397350698,-0.069483934,-0.069483934
0.70001,4.50001,1.397350717,-0.069487448,-0.069487448
0.45001,2.90001,1.397488544,-0.069485268,-0.069485268
0.55001,3.55001,1.397576171,-0.069486115,-0.069486115
0.65001,4.20001,1.397636795,-0.069486701,-0.069486701
0.75001,4.85001,1.39768123,-0.06948713,-0.06948713
0.10001,0.65001,1.397969423,-0.069465438,-0.069465438
0.20001,1.30001,1.397969519,-0.069477674,-0.069477674
0.30001,1.95001,1.397969551,-0.069481753,-0.069481753
0.40001,2.60001,1.397969567,-0.069483793,-0.069483793
0.50001,3.25001,1.397969577,-0.069485016,-0.069485016
0.60001,3.90001,1.397969583,-0.069485832,-0.069485832
0.70001,4.55001,1.397969587,-0.069486415,-0.069486415
0.75001,4.90001,1.398257171,-0.069486167,-0.069486167
0.65001,4.25001,1.398301341,-0.069485593,-0.069485593
0.55001,3.60001,1.398361543,-0.06948481,-0.06948481
0.45001,2.95001,1.398448442,-0.06948368,-0.06948368
0.35001,2.30001,1.398584853,-0.069481908,-0.069481908
0.70001,4.60001,1.398584889,-0.069485387,-0.069485387
0.60001,3.95001,1.398687091,-0.069484637,-0.069484637
0.25001,1.65001,1.398829953,-0.069478726,-0.069478726
0.50001,3.30001,1.398830008,-0.069483588,-0.069483588
0.75001,4.95001,1.398830026,-0.069485208,-0.069485208
0.65001,4.30001,1.398961785,-0.06948449,-0.06948449
0.40001,2.65001,1.399044027,-0.069482019,-0.069482019
0.55001,3.65001,1.399141195,-0.069483511,-0.069483511
0.70001,4.65001,1.399196681,-0.069484363,-0.069484363
0.15001,1.00001,1.399399668,-0.069471348,-0.069471348
0.30001,2.00001,1.399399778,-0.069479414,-0.069479414
0.45001,3.00001,1.399399814,-0.069482103,-0.069482103
0.60001,4.00001,1.399399833,-0.069483447,-0.069483447
0.65001,4.35001,1.399618198,-0.069483392,-0.069483392
0.50001,3.35001,1.399683604,-0.069482168,-0.069482168
0.35001,2.35001,1.399804965,-0.069479898,-0.069479898
0.70001,4.70001,1.399805018,-0.069483344,-0.069483344
0.55001,3.70001,1.399915243,-0.069482221,-0.069482221
0.20001,1.35001,1.400107766,-0.069474242,-0.069474242
0.40001,2.70001,1.400107866,-0.069480258,-0.069480258
0.60001,4.05001,1.400107899,-0.069482264,-0.069482264
0.65001,4.40001,1.400270649,-0.069482299,-0.069482299
0.45001,3.05001,1.400342873,-0.069480536,-0.069480536
0.70001,4.75001,1.400409956,-0.06948233,-0.06948233
0.25001,1.70001,1.400530428,-0.06947596,-0.06947596
0.50001,3.40001,1.400530515,-0.069480757,-0.069480757
0.55001,3.75001,1.400683801,-0.069480937,-0.069480937
0.30001,2.05001,1.400811298,-0.069477097,-0.069477097
0.60001,4.10001,1.400811375,-0.069481086,-0.069481086
0.65001,4.45001,1.400919206,-0.069481212,-0.069481212
0.35001,2.40001,1.40101148,-0.069477906,-0.069477906
0.70001,4.80001,1.401011549,-0.069481319,-0.069481319
0.40001,2.75001,1.401161377,-0.06947851,-0.06947851
0.45001,3.10001,1.401277823,-0.069478979,-0.069478979
0.50001,3.45001,1.401370891,-0.069479354,-0.069479354
0.55001,3.80001,1.401446979,-0.06947966,-0.06947966
0.60001,4.15001,1.401510346,-0.069479914,-0.069479914
0.65001,4.50001,1.401563935,-0.069480129,-0.069480129
0.70001,4.85001,1.401609849,-0.069480314,-0.069480314
0.05001,0.35001,1.402203796,-0.069435351,-0.069435351
0.10001,0.70001,1.402204395,-0.069459021,-0.069459021
0.15001,1.05001,1.402204594,-0.069466911,-0.069466911
0.20001,1.40001,1.402204693,-0.069470857,-0.069470857
0.25001,1.75001,1.402204753,-0.069473224,-0.069473224
0.30001,2.10001,1.402204793,-0.069474802,-0.069474802
0.35001,2.45001,1.402204821,-0.06947593,-0.06947593
0.40001,2.80001,1.402204842,-0.069476775,-0.069476775
0.45001,3.15001,1.402204859,-0.069477433,-0.069477433
0.50001,3.50001,1.402204872,-0.069477959,-0.069477959
0.55001,3.85001,1.402204883,-0.069478389,-0.069478389
0.60001,4.20001,1.402204892,-0.069478748,-0.069478748
0.65001,4.55001,1.4022049,-0.069479052,-0.069479052
0.70001,4.90001,1.402204906,-0.069479312,-0.069479312
0.70001,4.95001,1.402796771,-0.069478314,-0.069478314
0.65001,4.60001,1.402842161,-0.069477979,-0.069477979
0.60001,4.25001,1.402895092,-0.069477588,-0.069477588
0.55001,3.90001,1.402957615,-0.069477126,-0.069477126
0.50001,3.55001,1.403032595,-0.069476572,-0.069476572
0.45001,3.20001,1.403124169,-0.069475896,-0.069475896
0.40001,2.85001,1.403238529,-0.069475052,-0.069475052
0.35001,2.50001,1.403385391,-0.069473969,-0.069473969
0.65001,4.65001,1.40347578,-0.069476911,-0.069476911
0.30001,2.15001,1.403580903,-0.069472529,-0.069472529
0.60001,4.30001,1.403581024,-0.069476433,-0.069476433
0.55001,3.95001,1.403705275,-0.069475869,-0.069475869
0.25001,1.80001,1.403854043,-0.069470518,-0.069470518
0.50001,3.60001,1.403854193,-0.069475193,-0.069475193
0.45001,3.25001,1.404035934,-0.069474369,-0.069474369
0.65001,4.70001,1.404105816,-0.069475847,-0.069475847
0.20001,1.45001,1.404262499,-0.069467515,-0.069467515
0.40001,2.90001,1.404262696,-0.069473341,-0.069473341
0.60001,4.35001,1.404262761,-0.069475284,-0.069475284
0.55001,4.00001,1.404447959,-0.069474618,-0.069474618
0.35001,2.55001,1.404553571,-0.069472024,-0.069472024
0.50001,3.65001,1.404669793,-0.069473822,-0.069473822
0.65001,4.75001,1.404732325,-0.069474789,-0.069474789
0.15001,1.10001,1.404939951,-0.069462546,-0.069462546
0.30001,2.20001,1.404940234,-0.069470275,-0.069470275
0.45001,3.30001,1.404940329,-0.069472851,-0.069472851
0.60001,4.40001,1.404940376,-0.06947414,-0.06947414
0.55001,4.05001,1.40518576,-0.069473374,-0.069473374
0.40001,2.95001,1.405277586,-0.069471642,-0.069471642
0.65001,4.80001,1.405355363,-0.069473734,-0.069473734
0.25001,1.85001,1.405479337,-0.06946784,-0.06946784
0.50001,3.70001,1.405479517,-0.069472458,-0.069472458
0.60001,4.45001,1.405613939,-0.069473001,-0.069473001
0.35001,2.60001,1.405709726,-0.069470094,-0.069470094
0.45001,3.35001,1.405837519,-0.069471343,-0.069471343
0.55001,4.10001,1.405918768,-0.069472136,-0.069472136
0.65001,4.85001,1.405974984,-0.069472685,-0.069472685
0.10001,0.75001,1.406282707,-0.069452739,-0.069452739
0.20001,1.50001,1.406283193,-0.069464216,-0.069464216
0.30001,2.25001,1.406283356,-0.069468041,-0.069468041
0.40001,3.00001,1.406283437,-0.069469954,-0.069469954
0.50001,3.75001,1.406283485,-0.069471102,-0.069471102
0.60001,4.50001,1.406283518,-0.069471867,-0.069471867
0.65001,4.90001,1.406591242,-0.069471639,-0.069471639
0.55001,4.15001,1.406647072,-0.069470904,-0.069470904
0.45001,3.40001,1.406727667,-0.069469843,-0.069469843
0.35001,2.65001,1.4068542,-0.069468178,-0.069468178
0.60001,4.55001,1.406949179,-0.069470739,-0.069470739
0.25001,1.90001,1.407081603,-0.069465189,-0.069465189
0.50001,3.80001,1.407081812,-0.069469753,-0.069469753
0.65001,4.95001,1.407204187,-0.069470598,-0.069470598
0.40001,3.05001,1.407280473,-0.069468277,-0.069468277
0.55001,4.20001,1.407370756,-0.069469678,-0.069469678
0.15001,1.15001,1.407610441,-0.06945825,-0.06945825
0.30001,2.30001,1.407610806,-0.069465827,-0.069465827
0.45001,3.45001,1.407610927,-0.069468352,-0.069468352
0.60001,4.60001,1.407610988,-0.069469615,-0.069469615
0.50001,3.85001,1.407874609,-0.069468411,-0.069468411
0.35001,2.70001,1.407987324,-0.069466277,-0.069466277
0.55001,4.25001,1.408089902,-0.069468458,-0.069468458
0.20001,1.55001,1.408268622,-0.069460956,-0.069460956
0.40001,3.10001,1.40826891,-0.069466612,-0.069466612
0.60001,4.65001,1.408269006,-0.069468497,-0.069468497
0.45001,3.50001,1.408487449,-0.06946687,-0.06946687
0.25001,1.95001,1.408661746,-0.069462565,-0.069462565
0.50001,3.90001,1.408661984,-0.069467076,-0.069467076
0.55001,4.30001,1.40880459,-0.069467244,-0.069467244
0.30001,2.35001,1.408923094,-0.069463631,-0.069463631
0.60001,4.70001,1.408923295,-0.069467383,-0.069467383
0.35001,2.75001,1.409109413,-0.069464389,-0.069464389
0.40001,3.15001,1.409248957,-0.069464956,-0.069464956
0.45001,3.55001,1.409357377,-0.069465396,-0.069465396
0.50001,3.95001,1.40944404,-0.069465748,-0.069465748
0.55001,4.35001,1.409514899,-0.069466035,-0.069466035
0.60001,4.75001,1.409573915,-0.069466274,-0.069466274
0.05001,0.40001,1.410218492,-0.069424284,-0.069424284
0.10001,0.80001,1.410219819,-0.069446584,-0.069446584
0.15001,1.20001,1.410220261,-0.069454018,-0.069454018
0.20001,1.60001,1.410220482,-0.069457735,-0.069457735
0.25001,2.00001,1.410220614,-0.069459966,-0.069459966
0.30001,2.40001,1.410220703,-0.069461453,-0.069461453
0.35001,2.80001,1.410220766,-0.069462515,-0.069462515
0.40001,3.20001,1.410220813,-0.069463311,-0.069463311
0.45001,3.60001,1.41022085,-0.069463931,-0.069463931
0.50001,4.00001,1.410220879,-0.069464427,-0.069464427
0.55001,4.40001,1.410220903,-0.069464832,-0.069464832
0.60001,4.80001,1.410220923,-0.06946517,-0.06946517
0.60001,4.85001,1.410864376,-0.069464071,-0.069464071
0.55001,4.45001,1.410922676,-0.069463635,-0.069463635
0.50001,4.05001,1.410992599,-0.069463112,-0.069463112
0.45001,3.65001,1.411078002,-0.069462474,-0.069462474
0.40001,3.25001,1.411184669,-0.069461677,-0.069461677
0.35001,2.85001,1.41132167,-0.069460654,-0.069460654
0.30001,2.45001,1.411504089,-0.069459292,-0.069459292
0.60001,4.90001,1.411504329,-0.069462976,-0.069462976
0.55001,4.50001,1.41162029,-0.069462442,-0.069462442
0.25001,2.05001,1.411759001,-0.069457391,-0.069457391
0.50001,4.10001,1.411759293,-0.069461804,-0.069461804
0.45001,3.70001,1.411928964,-0.069461024,-0.069461024
0.20001,1.65001,1.412140337,-0.069454552,-0.069454552
0.40001,3.30001,1.41214071,-0.069460052,-0.069460052
0.60001,4.95001,1.412140835,-0.069461885,-0.069461885
0.55001,4.55001,1.412313813,-0.069461256,-0.069461256
0.35001,2.90001,1.4124124,-0.069458805,-0.069458805
0.50001,4.15001,1.412521054,-0.069460502,-0.069460502
0.15001,1.25001,1.412773172,-0.069449848,-0.069449848
0.30001,2.50001,1.412773688,-0.069457149,-0.069457149
0.45001,3.75001,1.41277386,-0.069459582,-0.069459582
0.55001,4.60001,1.413003313,-0.069460074,-0.069460074
0.40001,3.35001,1.413089113,-0.069458437,-0.069458437
0.25001,2.10001,1.413277654,-0.069454841,-0.069454841
0.50001,4.20001,1.413277972,-0.069459206,-0.069459206
