alpha_1,alpha_2,Im(lambda_4),Re(lambda_4),Re(lambda_3)
3.75001,1.55001,2.718678894,-13.99939653,-13.99939653
3.75001,1.60001,2.709393135,-13.99943055,-13.99943055
3.75001,1.65001,2.700224604,-13.99946386,-13.99946386
3.75001,1.70001,2.691167744,-13.99949652,-13.99949652
3.75001,1.75001,2.682217402,-13.99952856,-13.99952856
3.75001,1.80001,2.67336879,-13.99956,-13.99956
3.75001,1.85001,2.664617452,-13.99959087,-13.99959087
3.75001,1.90001,2.655959228,-13.99962122,-13.99962122
3.75001,1.95001,2.647390231,-13.99965104,-13.99965104
3.75001,2.00001,2.638906821,-13.99968038,-13.99968038
3.75001,2.05001,2.630505583,-13.99970925,-13.99970925
3.75001,2.10001,2.622183309,-13.99973767,-13.99973767
3.75001,2.15001,2.613936978,-13.99976567,-13.99976567
3.75001,2.20001,2.605763746,-13.99979325,-13.99979325
3.75001,2.25001,2.597660928,-13.99982043,-13.99982043
3.75001,2.30001,2.589625985,-13.99984723,-13.99984723
3.75001,2.35001,2.581656516,-13.99987367,-13.99987367
3.75001,2.40001,2.573750246,-13.99989975,-13.99989975
3.75001,2.45001,2.565905017,-13.99992549,-13.99992549
3.75001,2.50001,2.558118779,-13.9999509,-13.9999509
3.75001,2.55001,2.550389585,-13.99997599,-13.99997599
3.75001,2.60001,2.54271558,-14.00000077,-14.00000077
3.75001,2.65001,2.535094998,-14.00002526,-14.00002526
3.75001,2.70001,2.527526155,-14.00004946,-14.00004946
3.75001,2.75001,2.520007443,-14.00007338,-14.00007338
3.75001,2.80001,2.512537327,-14.00009703,-14.00009703
3.75001,2.85001,2.505114338,-14.00012042,-14.00012042
3.75001,2.90001,2.497737072,-14.00014355,-14.00014355
3.75001,2.95001,2.490404182,-14.00016644,-14.00016644
3.75001,3.00001,2.483114378,-14.00018909,-14.00018909
3.75001,3.05001,2.475866424,-14.0002115,-14.0002115
3.75001,3.10001,2.468659132,-14.00023369,-14.00023369
3.75001,3.15001,2.461491359,-14.00025565,-14.00025565
3.75001,3.20001,2.454362011,-14.0002774,-14.0002774
3.75001,3.25001,2.44727003,-14.00029895,-14.00029895
3.75001,3.30001,2.440214402,-14.00032029,-14.00032029
3.75001,3.35001,2.433194148,-14.00034142,-14.00034142
3.75001,3.40001,2.426208325,-14.00036237,-14.00036237
3.75001,3.45001,2.419256024,-14.00038313,-14.00038313
3.75001,3.50001,2.412336366,-14.0004037,-14.0004037
3.75001,3.55001,2.405448505,-14.00042409,-14.00042409
3.75001,3.60001,2.398591621,-14.00044431,-14.00044431
3.75001,3.65001,2.391764924,-14.00046435,-14.00046435
3.75001,3.70001,2.384967647,-14.00048423,-14.00048423
3.75001,3.75001,2.37819905,-14.00050394,-14.00050394
3.75001,3.80001,2.371458417,-14.00052349,-14.00052349
3.75001,3.85001,2.364745052,-14.00054289,-14.00054289
3.75001,3.90001,2.358058281,-14.00056213,-14.00056213
3.75001,3.95001,2.351397454,-14.00058122,-14.00058122
3.75001,4.00001,2.344761936,-14.00060016,-14.00060016
3.75001,4.05001,2.338151112,-14.00061896,-14.00061896
3.75001,4.10001,2.331564386,-14.00063762,-14.00063762
3.75001,4.15001,2.325001179,-14.00065614,-14.00065614
3.75001,4.20001,2.318460928,-14.00067452,-14.00067452
3.75001,4.25001,2.311943083,-14.00069277,-14.00069277
3.75001,4.30001,2.305447114,-14.00071089,-14.00071089
3.75001,4.35001,2.298972502,-14.00072888,-14.00072888
3.75001,4.40001,2.292518742,-14.00074675,-14.00074675
3.75001,4.45001,2.286085342,-14.00076449,-14.00076449
3.75001,4.50001,2.279671825,-14.00078211,-14.00078211
3.75001,4.55001,2.273277724,-14.00079961,-14.00079961
3.75001,4.60001,2.266902584,-14.000817,-14.000817
3.75001,4.65001,2.260545961,-14.00083427,-14.00083427
3.75001,4.70001,2.254207423,-14.00085143,-14.00085143
3.75001,4.75001,2.247886547,-14.00086848,-14.00086848
3.75001,4.80001,2.241582921,-14.00088541,-14.00088541
3.75001,4.85001,2.235296141,-14.00090225,-14.00090225
3.75001,4.90001,2.229025815,-14.00091897,-14.00091897
3.75001,4.95001,2.222771556,-14.0009356,-14.0009356
3.80001,0.00001,3.236644599,-13.99380454,-13.99380454
3.80001,0.05001,3.164020935,-13.99664089,-13.99664089
3.80001,0.10001,3.126258729,-13.99718161,-13.99718161
3.80001,0.15001,3.096952154,-13.99747996,-13.99747996
3.80001,0.20001,3.072050795,-13.99768779,-13.99768779
3.80001,0.25001,3.049967843,-13.99784891,-13.99784891
3.80001,0.30001,3.029886523,-13.99798167,-13.99798167
3.80001,0.35001,3.011320863,-13.99809541,-13.99809541
3.80001,0.40001,2.993953981,-13.9981955,-13.9981955
3.80001,0.45001,2.977565682,-13.9982853,-13.9982853
3.80001,0.50001,2.961995619,-13.99836707,-13.99836707
3.80001,0.55001,2.947122733,-13.99844237,-13.99844237
3.80001,0.60001,2.932852976,-13.99851235,-13.99851235
3.80001,0.65001,2.919111563,-13.99857788,-13.99857788
3.80001,0.70001,2.905837862,-13.9986396,-13.9986396
3.80001,0.75001,2.892981911,-13.99869804,-13.99869804
3.80001,0.80001,2.88050196,-13.99875363,-13.99875363
3.80001,0.85001,2.868362698,-13.99880668,-13.99880668
3.80001,0.90001,2.856533944,-13.9988575,-13.9988575
3.80001,0.95001,2.844989661,-13.9989063,-13.9989063
3.80001,1.00001,2.8337072,-13.9989533,-13.9989533
3.80001,1.05001,2.822666714,-13.99899864,-13.99899864
3.80001,1.10001,2.811850695,-13.99904249,-13.99904249
3.80001,1.15001,2.801243606,-13.99908497,-13.99908497
3.80001,1.20001,2.790831583,-13.99912618,-13.99912618
3.80001,1.25001,2.780602195,-13.99916623,-13.99916623
3.80001,1.30001,2.77054424,-13.99920519,-13.99920519
3.80001,1.35001,2.760647589,-13.99924314,-13.99924314
3.80001,1.40001,2.75090304,-13.99928016,-13.99928016
3.80001,1.45001,2.741302206,-13.99931629,-13.99931629
3.80001,1.50001,2.731837419,-13.9993516,-13.9993516
3.80001,1.55001,2.722501644,-13.99938614,-13.99938614
3.80001,1.60001,2.71328841,-13.99941994,-13.99941994
3.80001,1.65001,2.704191746,-13.99945305,-13.99945305
3.80001,1.70001,2.695206132,-13.9994855,-13.9994855
3.80001,1.75001,2.686326449,-13.99951734,-13.99951734
3.80001,1.80001,2.677547942,-13.99954859,-13.99954859
3.80001,1.85001,2.668866183,-13.99957928,-13.99957928
3.80001,1.90001,2.660277041,-13.99960943,-13.99960943
3.80001,1.95001,2.651776654,-13.99963907,-13.99963907
3.80001,2.00001,2.643361406,-13.99966823,-13.99966823
3.80001,2.05001,2.635027906,-13.99969693,-13.99969693
3.80001,2.10001,2.626772967,-13.99972518,-13.99972518
3.80001,2.15001,2.618593589,-13.999753,-13.999753
3.80001,2.20001,2.610486946,-13.99978041,-13.99978041
3.80001,2.25001,2.602450371,-13.99980742,-13.99980742
3.80001,2.30001,2.594481344,-13.99983406,-13.99983406
3.80001,2.35001,2.586577479,-13.99986034,-13.99986034
3.80001,2.40001,2.578736517,-13.99988626,-13.99988626
3.80001,2.45001,2.570956315,-13.99991184,-13.99991184
3.80001,2.50001,2.563234836,-13.9999371,-13.9999371
3.80001,2.55001,2.555570147,-13.99996204,-13.99996204
3.80001,2.60001,2.547960407,-13.99998667,-13.99998667
3.80001,2.65001,2.54040386,-14.00001101,-14.00001101
3.80001,2.70001,2.532898835,-14.00003506,-14.00003506
3.80001,2.75001,2.525443735,-14.00005884,-14.00005884
3.80001,2.80001,2.518037037,-14.00008235,-14.00008235
3.80001,2.85001,2.51067728,-14.0001056,-14.0001056
3.80001,2.90001,2.503363072,-14.00012859,-14.00012859
3.80001,2.95001,2.496093075,-14.00015134,-14.00015134
3.80001,3.00001,2.488866008,-14.00017385,-14.00017385
3.80001,3.05001,2.481680644,-14.00019613,-14.00019613
3.80001,3.10001,2.474535803,-14.00021818,-14.00021818
3.80001,3.15001,2.467430352,-14.00024002,-14.00024002
3.80001,3.20001,2.460363203,-14.00026164,-14.00026164
3.80001,3.25001,2.453333308,-14.00028305,-14.00028305
3.80001,3.30001,2.446339658,-14.00030426,-14.00030426
3.80001,3.35001,2.439381283,-14.00032528,-14.00032528
3.80001,3.40001,2.432457247,-14.0003461,-14.0003461
3.80001,3.45001,2.425566647,-14.00036673,-14.00036673
3.80001,3.50001,2.418708612,-14.00038718,-14.00038718
3.80001,3.55001,2.411882301,-14.00040745,-14.00040745
3.80001,3.60001,2.405086902,-14.00042755,-14.00042755
3.80001,3.65001,2.39832163,-14.00044747,-14.00044747
3.80001,3.70001,2.391585724,-14.00046723,-14.00046723
3.80001,3.75001,2.384878451,-14.00048683,-14.00048683
3.80001,3.80001,2.378199099,-14.00050626,-14.00050626
3.80001,3.85001,2.371546979,-14.00052554,-14.00052554
3.80001,3.90001,2.364921423,-14.00054467,-14.00054467
3.80001,3.95001,2.358321784,-14.00056365,-14.00056365
3.80001,4.00001,2.351747434,-14.00058248,-14.00058248
3.80001,4.05001,2.345197763,-14.00060117,-14.00060117
3.80001,4.10001,2.33867218,-14.00061971,-14.00061971
3.80001,4.15001,2.332170111,-14.00063812,-14.00063812
3.80001,4.20001,2.325690997,-14.0006564,-14.0006564
3.80001,4.25001,2.319234295,-14.00067454,-14.00067454
3.80001,4.30001,2.312799477,-14.00069255,-14.00069255
3.80001,4.35001,2.306386029,-14.00071044,-14.00071044
3.80001,4.40001,2.299993452,-14.0007282,-14.0007282
3.80001,4.45001,2.293621259,-14.00074584,-14.00074584
3.80001,4.50001,2.287268976,-14.00076336,-14.00076336
3.80001,4.55001,2.28093614,-14.00078076,-14.00078076
3.80001,4.60001,2.2746223,-14.00079804,-14.00079804
3.80001,4.65001,2.268327019,-14.00081521,-14.00081521
3.80001,4.70001,2.262049866,-14.00083227,-14.00083227
3.80001,4.75001,2.255790425,-14.00084921,-14.00084921
3.80001,4.80001,2.249548285,-14.00086605,-14.00086605
3.80001,4.85001,2.243323049,-14.00088279,-14.00088279
3.80001,4.90001,2.237114327,-14.00089942,-14.00089942
3.80001,4.95001,2.230921738,-14.00091594,-14.00091594
3.85001,0.00001,3.236760197,-13.9938303,-13.9938303
3.85001,0.05001,3.164616099,-13.99664816,-13.99664816
3.85001,0.10001,3.127106886,-13.99718537,-13.99718537
3.85001,0.15001,3.097998459,-13.99748179,-13.99748179
3.85001,0.20001,3.073266745,-13.99768828,-13.99768828
3.85001,0.25001,3.051335253,-13.99784836,-13.99784836
3.85001,0.30001,3.031392515,-13.99798028,-13.99798028
3.85001,0.35001,3.012955716,-13.99809329,-13.99809329
3.85001,0.40001,2.995710029,-13.99819274,-13.99819274
3.85001,0.45001,2.97943669,-13.99828197,-13.99828197
3.85001,0.50001,2.963976391,-13.99836322,-13.99836322
3.85001,0.55001,2.949208857,-13.99843804,-13.99843804
3.85001,0.60001,2.935040652,-13.99850758,-13.99850758
3.85001,0.65001,2.921397474,-13.99857269,-13.99857269
3.85001,0.70001,2.908219084,-13.99863403,-13.99863403
3.85001,0.75001,2.895455844,-13.99869211,-13.99869211
3.85001,0.80001,2.883066274,-13.99874734,-13.99874734
3.85001,0.85001,2.871015292,-13.99880007,-13.99880007
3.85001,0.90001,2.859272913,-13.99885056,-13.99885056
3.85001,0.95001,2.847813267,-13.99889906,-13.99889906
3.85001,1.00001,2.836613853,-13.99894576,-13.99894576
3.85001,1.05001,2.825654952,-13.99899083,-13.99899083
3.85001,1.10001,2.814919169,-13.99903441,-13.99903441
3.85001,1.15001,2.804391069,-13.99907662,-13.99907662
3.85001,1.20001,2.794056877,-13.99911758,-13.99911758
3.85001,1.25001,2.783904242,-13.99915738,-13.99915738
3.85001,1.30001,2.773922037,-13.9991961,-13.9991961
3.85001,1.35001,2.764100196,-13.99923382,-13.99923382
3.85001,1.40001,2.754429577,-13.99927061,-13.99927061
3.85001,1.45001,2.74490185,-13.99930652,-13.99930652
3.85001,1.50001,2.735509394,-13.99934161,-13.99934161
3.85001,1.55001,2.726245222,-13.99937593,-13.99937593
3.85001,1.60001,2.717102903,-13.99940953,-13.99940953
3.85001,1.65001,2.708076508,-13.99944244,-13.99944244
3.85001,1.70001,2.69916055,-13.9994747,-13.9994747
3.85001,1.75001,2.690349944,-13.99950634,-13.99950634
3.85001,1.80001,2.681639968,-13.9995374,-13.9995374
3.85001,1.85001,2.673026221,-13.9995679,-13.9995679
3.85001,1.90001,2.6645046,-13.99959787,-13.99959787
3.85001,1.95001,2.656071269,-13.99962733,-13.99962733
3.85001,2.00001,2.647722636,-13.99965632,-13.99965632
3.85001,2.05001,2.639455331,-13.99968484,-13.99968484
3.85001,2.10001,2.631266188,-13.99971291,-13.99971291
3.85001,2.15001,2.623152228,-13.99974057,-13.99974057
3.85001,2.20001,2.615110644,-13.99976781,-13.99976781
3.85001,2.25001,2.607138786,-13.99979467,-13.99979467
3.85001,2.30001,2.599234151,-13.99982114,-13.99982114
3.85001,2.35001,2.591394369,-13.99984726,-13.99984726
3.85001,2.40001,2.583617196,-13.99987303,-13.99987303
3.85001,2.45001,2.575900503,-13.99989846,-13.99989846
3.85001,2.50001,2.568242269,-13.99992356,-13.99992356
3.85001,2.55001,2.560640571,-13.99994835,-13.99994835
3.85001,2.60001,2.553093582,-13.99997284,-13.99997284
3.85001,2.65001,2.545599559,-13.99999703,-13.99999703
3.85001,2.70001,2.538156842,-14.00002094,-14.00002094
3.85001,2.75001,2.530763844,-14.00004458,-14.00004458
3.85001,2.80001,2.523419052,-14.00006794,-14.00006794
3.85001,2.85001,2.516121018,-14.00009105,-14.00009105
3.85001,2.90001,2.508868357,-14.00011391,-14.00011391
3.85001,2.95001,2.501659741,-14.00013652,-14.00013652
3.85001,3.00001,2.494493899,-14.0001589,-14.0001589
3.85001,3.05001,2.487369611,-14.00018105,-14.00018105
3.85001,3.10001,2.480285707,-14.00020297,-14.00020297
3.85001,3.15001,2.473241062,-14.00022468,-14.00022468
3.85001,3.20001,2.466234595,-14.00024617,-14.00024617
3.85001,3.25001,2.459265265,-14.00026746,-14.00026746
3.85001,3.30001,2.452332073,-14.00028854,-14.00028854
3.85001,3.35001,2.445434054,-14.00030943,-14.00030943
3.85001,3.40001,2.438570279,-14.00033013,-14.00033013
3.85001,3.45001,2.431739851,-14.00035064,-14.00035064
3.85001,3.50001,2.424941908,-14.00037097,-14.00037097
3.85001,3.55001,2.418175614,-14.00039112,-14.00039112
3.85001,3.60001,2.411440162,-14.0004111,-14.0004111
3.85001,3.65001,2.404734774,-14.00043091,-14.00043091
3.85001,3.70001,2.398058696,-14.00045055,-14.00045055
3.85001,3.75001,2.391411199,-14.00047003,-14.00047003
3.85001,3.80001,2.384791577,-14.00048935,-14.00048935
3.85001,3.85001,2.378199146,-14.00050852,-14.00050852
3.85001,3.90001,2.371633245,-14.00052754,-14.00052754
3.85001,3.95001,2.365093231,-14.0005464,-14.0005464
3.85001,4.00001,2.358578481,-14.00056512,-14.00056512
3.85001,4.05001,2.35208839,-14.0005837,-14.0005837
3.85001,4.10001,2.345622373,-14.00060214,-14.00060214
3.85001,4.15001,2.339179859,-14.00062045,-14.00062045
3.85001,4.20001,2.332760295,-14.00063861,-14.00063861
3.85001,4.25001,2.326363142,-14.00065665,-14.00065665
3.85001,4.30001,2.319987877,-14.00067456,-14.00067456
3.85001,4.35001,2.313633991,-14.00069234,-14.00069234
3.85001,4.40001,2.307300988,-14.00071,-14.00071
3.85001,4.45001,2.300988386,-14.00072753,-14.00072753
3.85001,4.50001,2.294695715,-14.00074495,-14.00074495
3.85001,4.55001,2.288422517,-14.00076225,-14.00076225
3.85001,4.60001,2.282168345,-14.00077943,-14.00077943
3.85001,4.65001,2.275932764,-14.0007965,-14.0007965
3.85001,4.70001,2.269715351,-14.00081346,-14.00081346
3.85001,4.75001,2.26351569,-14.00083031,-14.00083031
3.85001,4.80001,2.257333377,-14.00084706,-14.00084706
3.85001,4.85001,2.251168017,-14.00086369,-14.00086369
3.85001,4.90001,2.245019224,-14.00088023,-14.00088023
3.85001,4.95001,2.238886622,-14.00089666,-14.00089666
3.90001,0.00001,3.236873561,-13.99385556,-13.99385556
3.90001,0.05001,3.165199692,-13.99665529,-13.99665529
3.90001,0.10001,3.127938498,-13.99718905,-13.99718905
3.90001,0.15001,3.099024297,-13.99748358,-13.99748358
3.90001,0.20001,3.074458853,-13.99768876,-13.99768876
3.90001,0.25001,3.052675793,-13.99784783,-13.99784783
3.90001,0.30001,3.032868854,-13.99797891,-13.99797891
3.90001,0.35001,3.014558316,-13.9980912,-13.9980912
3.90001,0.40001,2.997431371,-13.99819003,-13.99819003
3.90001,0.45001,2.981270655,-13.9982787,-13.9982787
3.90001,0.50001,2.965917879,-13.99835944,-13.99835944
3.90001,0.55001,2.951253541,-13.9984338,-13.9984338
3.90001,0.60001,2.937184801,-13.99850291,-13.99850291
3.90001,0.65001,2.923637831,-13.99856761,-13.99856761
3.90001,0.70001,2.910552781,-13.99862856,-13.99862856
3.90001,0.75001,2.897880327,-13.99868628,-13.99868628
3.90001,0.80001,2.885579256,-13.99874117,-13.99874117
3.90001,0.85001,2.873614709,-13.99879357,-13.99879357
3.90001,0.90001,2.861956894,-13.99884376,-13.99884376
3.90001,0.95001,2.850580105,-13.99889196,-13.99889196
3.90001,1.00001,2.839461986,-13.99893838,-13.99893838
3.90001,1.05001,2.828582943,-13.99898317,-13.99898317
3.90001,1.10001,2.817925694,-13.99902648,-13.99902648
3.90001,1.15001,2.807474901,-13.99906843,-13.99906843
3.90001,1.20001,2.797216877,-13.99910914,-13.99910914
3.90001,1.25001,2.787139352,-13.9991487,-13.9991487
3.90001,1.30001,2.777231268,-13.99918718,-13.99918718
3.90001,1.35001,2.767482624,-13.99922467,-13.99922467
3.90001,1.40001,2.757884339,-13.99926124,-13.99926124
3.90001,1.45001,2.748428132,-13.99929693,-13.99929693
3.90001,1.50001,2.739106435,-13.99933181,-13.99933181
3.90001,1.55001,2.729912304,-13.99936593,-13.99936593
3.90001,1.60001,2.72083935,-13.99939932,-13.99939932
3.90001,1.65001,2.711881681,-13.99943203,-13.99943203
3.90001,1.70001,2.703033846,-13.99946409,-13.99946409
3.90001,1.75001,2.694290795,-13.99949554,-13.99949554
3.90001,1.80001,2.685647832,-13.99952641,-13.99952641
3.90001,1.85001,2.677100588,-13.99955673,-13.99955673
3.90001,1.90001,2.668644986,-13.99958652,-13.99958652
3.90001,1.95001,2.660277214,-13.99961581,-13.99961581
3.90001,2.00001,2.651993703,-13.99964462,-13.99964462
3.90001,2.05001,2.643791106,-13.99967297,-13.99967297
3.90001,2.10001,2.635666278,-13.99970088,-13.99970088
3.90001,2.15001,2.627616259,-13.99972837,-13.99972837
3.90001,2.20001,2.61963826,-13.99975545,-13.99975545
3.90001,2.25001,2.611729649,-13.99978215,-13.99978215
3.90001,2.30001,2.603887938,-13.99980847,-13.99980847
3.90001,2.35001,2.596110775,-13.99983443,-13.99983443
3.90001,2.40001,2.588395929,-13.99986004,-13.99986004
3.90001,2.45001,2.580741286,-13.99988532,-13.99988532
3.90001,2.50001,2.573144838,-13.99991028,-13.99991028
3.90001,2.55001,2.565604676,-13.99993492,-13.99993492
3.90001,2.60001,2.558118983,-13.99995926,-13.99995926
3.90001,2.65001,2.55068603,-13.99998331,-13.99998331
3.90001,2.70001,2.543304167,-14.00000708,-14.00000708
3.90001,2.75001,2.535971818,-14.00003058,-14.00003058
3.90001,2.80001,2.528687481,-14.00005381,-14.00005381
3.90001,2.85001,2.521449717,-14.00007678,-14.00007678
3.90001,2.90001,2.51425715,-14.0000995,-14.0000995
3.90001,2.95001,2.507108462,-14.00012199,-14.00012199
3.90001,3.00001,2.500002392,-14.00014423,-14.00014423
3.90001,3.05001,2.492937727,-14.00016625,-14.00016625
3.90001,3.10001,2.485913304,-14.00018804,-14.00018804
3.90001,3.15001,2.478928008,-14.00020962,-14.00020962
3.90001,3.20001,2.471980765,-14.00023099,-14.00023099
3.90001,3.25001,2.465070542,-14.00025215,-14.00025215
3.90001,3.30001,2.458196346,-14.00027312,-14.00027312
3.90001,3.35001,2.45135722,-14.00029388,-14.00029388
3.90001,3.40001,2.44455224,-14.00031446,-14.00031446
3.90001,3.45001,2.437780518,-14.00033485,-14.00033485
3.90001,3.50001,2.431041197,-14.00035506,-14.00035506
3.90001,3.55001,2.424333446,-14.0003751,-14.0003751
3.90001,3.60001,2.417656466,-14.00039496,-14.00039496
3.90001,3.65001,2.411009484,-14.00041465,-14.00041465
3.90001,3.70001,2.404391752,-14.00043418,-14.00043418
3.90001,3.75001,2.397802546,-14.00045355,-14.00045355
3.90001,3.80001,2.391241166,-14.00047276,-14.00047276
3.90001,3.85001,2.384706934,-14.00049182,-14.00049182
3.90001,3.90001,2.378199192,-14.00051072,-14.00051072
3.90001,3.95001,2.371717303,-14.00052948,-14.00052948
3.90001,4.00001,2.36526065,-14.00054809,-14.00054809
3.90001,4.05001,2.358828632,-14.00056657,-14.00056657
3.90001,4.10001,2.352420669,-14.0005849,-14.0005849
3.90001,4.15001,2.346036194,-14.0006031,-14.0006031
3.90001,4.20001,2.339674658,-14.00062116,-14.00062116
3.90001,4.25001,2.333335529,-14.00063909,-14.00063909
3.90001,4.30001,2.327018286,-14.0006569,-14.0006569
3.90001,4.35001,2.320722425,-14.00067458,-14.00067458
3.90001,4.40001,2.314447455,-14.00069214,-14.00069214
3.90001,4.45001,2.308192898,-14.00070957,-14.00070957
